OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/10/2015,01:00,11683.88,1672.30,2053.11,952.77,12792.93,3044.00,6592.12,1240.76,40031.86,N
06/10/2015,02:00,10980.32,1557.00,1991.71,892.65,11751.94,2823.59,6016.75,1189.25,37203.23,N
06/10/2015,03:00,10565.39,1452.97,1954.44,866.19,11130.17,2658.06,5674.33,1167.67,35469.21,N
06/10/2015,04:00,10331.29,1375.69,1926.67,852.21,10742.51,2562.64,5413.65,1125.70,34330.36,N
06/10/2015,05:00,10341.93,1373.60,1918.38,829.17,10623.21,2525.27,5333.63,1129.76,34074.95,N
06/10/2015,06:00,10671.33,1449.32,1925.36,845.29,10980.70,2587.58,5518.09,1138.71,35116.37,N
06/10/2015,07:00,11051.45,1531.01,1952.34,898.61,11627.87,2723.85,5886.51,1148.25,36819.90,N
06/10/2015,08:00,11458.75,1613.58,1981.65,948.31,12352.96,2862.71,6177.04,1184.08,38579.08,N
06/10/2015,09:00,12322.10,1785.28,2055.16,1001.85,13449.62,3136.39,6610.04,1263.79,41624.23,N
06/10/2015,10:00,13341.50,1949.61,2127.62,1074.23,14704.74,3451.17,7201.66,1356.04,45206.57,N
06/10/2015,11:00,14394.68,2158.85,2206.92,1163.70,16228.53,3783.28,7789.79,1425.15,49150.89,N
06/10/2015,12:00,15335.75,2386.88,2293.92,1255.88,17678.86,4091.21,8406.13,1520.76,52969.38,N
06/10/2015,13:00,16083.72,2502.81,2364.54,1339.28,18978.79,4358.54,8915.31,1585.37,56128.36,N
06/10/2015,14:00,16771.24,2566.84,2437.75,1402.71,19987.46,4595.97,9360.96,1654.01,58776.94,N
06/10/2015,15:00,17191.23,2618.32,2485.97,1444.85,20631.44,4771.83,9656.82,1705.55,60506.02,N
06/10/2015,16:00,17342.89,2673.05,2513.09,1475.45,20874.35,4861.52,9929.33,1745.58,61415.25,N
06/10/2015,17:00,17319.41,2678.66,2554.68,1477.89,21014.01,4885.21,10030.45,1781.03,61741.34,N
06/10/2015,18:00,17120.59,2677.51,2539.43,1475.85,20863.52,4822.42,10088.64,1757.37,61345.32,N
06/10/2015,19:00,16713.06,2670.79,2514.06,1470.56,20422.32,4664.26,10052.80,1713.87,60221.72,N
06/10/2015,20:00,16223.96,2608.79,2462.82,1422.47,19567.36,4431.44,9692.62,1672.39,58081.85,N
06/10/2015,21:00,15714.54,2500.31,2406.63,1350.23,18591.20,4236.79,9221.76,1579.07,55600.53,N
06/10/2015,22:00,15229.40,2395.85,2372.40,1304.72,17927.46,4119.86,8849.39,1557.25,53756.33,N
06/10/2015,23:00,14159.93,2128.49,2294.17,1222.13,16505.91,3818.14,8098.31,1525.04,49752.11,N
06/10/2015,24:00,12976.89,1845.07,2183.62,1118.89,14831.70,3454.27,7297.49,1438.71,45146.63,N
