OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/26/2014,01:00,8413.06,1193.37,1704.74,797.18,9857.42,2378.88,4982.24,1152.18,30479.05,N
10/26/2014,02:00,7986.01,1125.99,1668.45,762.54,9221.58,2225.73,4621.62,1103.80,28715.72,N
10/26/2014,03:00,7709.06,1094.80,1641.33,745.31,8743.80,2114.25,4372.27,1072.04,27492.86,N
10/26/2014,04:00,7531.81,1090.62,1622.29,726.89,8426.73,2042.75,4213.63,1043.86,26698.57,N
10/26/2014,05:00,7447.86,1084.11,1599.73,713.86,8237.35,2001.66,4122.70,1027.29,26234.56,N
10/26/2014,06:00,7478.75,1080.05,1601.00,717.26,8228.65,1998.97,4128.28,1021.34,26254.31,N
10/26/2014,07:00,7623.57,1106.60,1607.27,716.77,8384.30,2032.06,4231.14,1053.93,26755.65,N
10/26/2014,08:00,7702.67,1141.84,1606.59,736.19,8653.21,2048.21,4369.24,1083.01,27340.96,N
10/26/2014,09:00,7944.82,1196.26,1600.01,775.89,9113.29,2137.92,4570.23,1096.47,28434.88,N
10/26/2014,10:00,8533.06,1288.65,1619.04,805.79,10047.16,2372.35,4978.13,1111.17,30755.35,N
10/26/2014,11:00,9151.18,1345.64,1734.04,850.22,10809.75,2605.91,5390.38,1186.16,33073.28,N
10/26/2014,12:00,9717.28,1408.88,1801.19,890.52,11665.94,2841.79,5787.49,1207.28,35320.37,N
10/26/2014,13:00,10302.74,1430.50,1880.82,936.69,12592.16,3069.36,6186.98,1240.38,37639.63,N
10/26/2014,14:00,10946.11,1476.15,1950.38,976.78,13412.78,3276.07,6578.35,1274.44,39891.05,N
10/26/2014,15:00,11513.79,1581.62,2020.58,1006.69,14101.31,3437.86,6930.24,1319.97,41912.04,N
10/26/2014,16:00,11979.11,1634.57,2067.41,1005.94,14558.50,3548.45,7199.27,1368.54,43361.78,N
10/26/2014,17:00,12109.37,1659.65,2087.19,1021.05,14726.94,3583.98,7362.31,1408.82,43959.29,N
10/26/2014,18:00,11953.04,1637.23,2093.48,1026.66,14508.00,3528.88,7345.53,1405.77,43498.60,N
10/26/2014,19:00,11580.37,1605.22,2054.13,1000.77,13999.10,3353.92,7129.41,1387.36,42110.29,N
10/26/2014,20:00,11674.49,1621.08,2011.74,1024.56,13988.13,3364.83,7125.51,1408.06,42218.42,N
10/26/2014,21:00,11316.84,1561.83,1940.10,1000.02,13404.90,3272.64,6821.74,1406.78,40724.85,N
10/26/2014,22:00,10763.96,1474.95,1865.27,941.01,12540.29,3111.23,6409.04,1373.34,38479.09,N
10/26/2014,23:00,9995.14,1295.66,1785.62,869.58,11453.61,2862.77,5855.98,1302.85,35421.19,N
10/26/2014,24:00,9158.48,1184.12,1714.54,817.76,10279.71,2580.33,5255.82,1201.78,32192.53,N
