OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/03/2015,01:00,8475.93,1458.19,1574.21,965.69,12306.48,3309.65,6400.97,1357.33,35848.45,N
01/03/2015,02:00,8320.80,1441.65,1550.75,951.48,11934.69,3194.69,6202.36,1322.98,34919.41,N
01/03/2015,03:00,8320.93,1390.13,1546.27,948.70,11685.38,3104.92,6046.74,1312.55,34355.61,N
01/03/2015,04:00,8255.32,1389.86,1546.32,953.35,11556.77,3061.17,5954.54,1305.88,34023.21,N
01/03/2015,05:00,8282.75,1412.67,1556.02,945.70,11665.66,3061.29,6021.93,1316.88,34262.90,N
01/03/2015,06:00,8423.30,1415.55,1577.41,981.23,12066.26,3120.85,6179.20,1343.08,35106.87,N
01/03/2015,07:00,8687.43,1471.05,1605.16,989.75,12569.68,3226.48,6458.73,1387.65,36395.92,N
01/03/2015,08:00,8964.36,1492.97,1627.72,1025.09,13098.47,3313.28,6717.31,1428.68,37667.89,N
01/03/2015,09:00,9217.59,1540.23,1628.63,1056.82,13478.42,3393.75,6912.86,1457.50,38685.79,N
01/03/2015,10:00,9557.22,1624.17,1588.21,1069.95,13875.25,3468.18,7089.20,1433.60,39705.79,N
01/03/2015,11:00,9877.22,1619.43,1432.68,1024.18,13892.52,3477.80,6897.31,1315.82,39536.95,N
01/03/2015,12:00,10048.14,1603.20,1283.70,983.51,13645.04,3424.48,6489.90,1193.47,38671.43,N
01/03/2015,13:00,10047.09,1594.66,1304.65,962.05,12979.73,3406.46,6049.93,1099.07,37443.63,N
01/03/2015,14:00,9830.78,1564.01,1301.35,930.53,12046.54,3294.99,5632.35,1082.09,35682.64,N
01/03/2015,15:00,9586.46,1464.73,1311.94,895.63,11283.79,3133.48,5355.93,1102.40,34134.36,N
01/03/2015,16:00,9304.65,1435.82,1316.35,875.16,10845.32,2980.43,5191.85,1085.41,33034.98,N
01/03/2015,17:00,9105.53,1394.55,1320.04,894.53,10804.66,2870.15,5147.94,1092.05,32629.44,N
01/03/2015,18:00,9482.68,1539.36,1381.79,956.01,11499.19,2887.91,5433.09,1118.15,34298.18,N
01/03/2015,19:00,10185.57,1670.73,1443.01,1007.30,12512.22,3191.29,6044.47,1245.57,37300.17,N
01/03/2015,20:00,10279.18,1698.88,1490.81,1016.53,12667.90,3303.66,6203.55,1292.87,37953.37,N
01/03/2015,21:00,10284.50,1729.80,1502.86,1031.39,12740.35,3361.89,6246.39,1312.27,38209.44,N
01/03/2015,22:00,10205.37,1719.42,1500.64,1013.17,12629.25,3384.56,6240.36,1315.53,38008.28,N
01/03/2015,23:00,9967.70,1657.98,1487.54,992.38,12331.11,3359.29,6133.84,1298.92,37228.76,N
01/03/2015,24:00,9643.21,1586.73,1474.72,962.61,11917.30,3275.34,5946.57,1227.88,36034.35,N
