OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/02/2014,01:00,7650.49,1023.04,1682.23,696.01,8437.13,2135.94,4279.02,879.86,26783.71,N
05/02/2014,02:00,7391.29,935.07,1675.94,677.79,8014.59,2028.67,4046.40,839.45,25609.20,N
05/02/2014,03:00,7262.03,908.68,1674.69,666.03,7801.99,1970.24,3890.25,815.92,24989.83,N
05/02/2014,04:00,7207.11,850.94,1673.45,670.63,7787.32,1941.11,3833.87,806.73,24771.16,N
05/02/2014,05:00,7355.96,907.63,1670.56,684.54,7887.29,1927.50,3904.89,821.77,25160.13,N
05/02/2014,06:00,7871.14,955.09,1695.83,725.60,8570.08,2008.10,4205.30,866.90,26898.05,N
05/02/2014,07:00,8695.00,1158.50,1762.24,809.02,9689.38,2305.28,4806.73,961.73,30187.88,N
05/02/2014,08:00,8883.69,1211.56,1798.96,828.21,10092.17,2401.75,5074.18,995.80,31286.33,N
05/02/2014,09:00,8990.00,1241.55,1786.81,819.91,10136.98,2379.63,5083.68,1012.94,31451.50,N
05/02/2014,10:00,9206.01,1348.90,1801.77,824.69,10376.22,2433.46,5166.69,1035.93,32193.67,N
05/02/2014,11:00,9459.23,1394.03,1807.83,825.35,10642.81,2523.55,5323.76,1033.64,33010.20,N
05/02/2014,12:00,9655.30,1408.80,1814.73,832.53,10918.42,2569.08,5468.24,1048.04,33715.12,N
05/02/2014,13:00,9818.19,1419.61,1806.53,837.11,11077.87,2603.87,5605.07,1053.46,34221.70,N
05/02/2014,14:00,10065.43,1450.88,1824.03,846.16,11344.44,2694.02,5744.67,1070.37,35040.00,N
05/02/2014,15:00,10297.18,1474.23,1843.88,851.45,11534.38,2831.46,5884.31,1085.47,35802.35,N
05/02/2014,16:00,10536.95,1485.20,1858.82,860.53,11722.06,2963.26,6007.22,1105.61,36539.64,N
05/02/2014,17:00,10700.08,1482.02,1884.17,864.04,12064.88,3048.14,6143.69,1130.96,37317.97,N
05/02/2014,18:00,10646.47,1485.93,1886.60,858.57,12174.22,3062.19,6171.57,1135.60,37421.15,N
05/02/2014,19:00,10379.38,1446.26,1884.54,847.26,12003.51,2994.07,6101.34,1130.31,36786.66,N
05/02/2014,20:00,10113.53,1396.15,1873.94,834.41,11592.73,2859.85,5944.97,1111.70,35727.27,N
05/02/2014,21:00,10214.47,1431.84,1862.10,847.70,11556.32,2855.62,5953.94,1129.43,35851.43,N
05/02/2014,22:00,9936.30,1386.61,1852.03,827.70,11262.66,2789.07,5772.63,1137.65,34964.65,N
05/02/2014,23:00,9337.13,1272.79,1800.19,786.09,10455.30,2598.34,5427.71,1076.00,32753.55,N
05/02/2014,24:00,8668.70,1187.58,1736.98,734.32,9453.22,2371.36,4892.51,975.54,30020.21,N
