OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/08/2015,01:00,11017.25,1495.44,2003.22,825.76,12125.54,2979.80,6268.22,1204.80,37920.04,N
06/08/2015,02:00,10347.89,1445.76,1946.75,749.35,11110.68,2765.53,5770.11,1185.91,35321.97,N
06/08/2015,03:00,9902.96,1396.51,1906.13,730.19,10452.95,2628.93,5458.28,1106.60,33582.55,N
06/08/2015,04:00,9667.90,1386.44,1886.64,729.61,10084.13,2534.66,5247.74,1075.31,32612.43,N
06/08/2015,05:00,9718.67,1367.49,1882.77,725.19,10078.38,2503.49,5187.31,1067.53,32530.84,N
06/08/2015,06:00,10120.47,1433.56,1895.80,733.16,10560.72,2576.25,5444.51,1101.08,33865.55,N
06/08/2015,07:00,10533.31,1566.18,1922.57,786.68,11263.75,2727.34,5855.02,1132.53,35787.38,N
06/08/2015,08:00,10950.05,1647.26,1956.94,877.68,12043.84,2883.75,6127.16,1099.06,37585.74,N
06/08/2015,09:00,11625.75,1711.94,2002.56,960.16,13072.33,3132.15,6459.79,1172.39,40137.07,N
06/08/2015,10:00,12537.76,1921.81,2039.63,1037.78,14302.87,3412.60,6921.88,1259.78,43434.10,N
06/08/2015,11:00,13545.56,2152.94,2107.57,1119.39,15657.92,3744.91,7498.83,1334.83,47161.95,N
06/08/2015,12:00,14459.08,2357.03,2199.62,1175.28,16872.67,4053.66,8071.95,1445.21,50634.50,N
06/08/2015,13:00,15264.09,2506.43,2282.73,1226.96,17965.09,4304.35,8570.77,1511.62,53632.05,N
06/08/2015,14:00,15993.65,2600.45,2345.67,1279.29,18965.45,4546.32,9059.33,1564.81,56354.97,N
06/08/2015,15:00,16503.35,2650.12,2409.38,1320.50,19754.10,4699.21,9438.73,1596.47,58371.87,N
06/08/2015,16:00,16916.36,2699.11,2462.07,1352.59,20275.85,4769.85,9752.60,1638.64,59867.05,N
06/08/2015,17:00,17139.43,2680.04,2496.05,1372.52,20543.79,4726.42,9858.37,1667.07,60483.69,N
06/08/2015,18:00,17007.88,2707.50,2477.96,1385.59,20402.72,4559.08,9960.87,1654.39,60155.99,N
06/08/2015,19:00,16525.59,2662.04,2437.62,1377.23,19937.84,4336.54,9900.01,1628.20,58805.08,N
06/08/2015,20:00,15916.89,2581.44,2396.99,1339.16,19301.11,4131.77,9531.40,1564.70,56763.45,N
06/08/2015,21:00,15413.70,2485.42,2331.19,1277.02,18392.65,3994.11,9121.88,1483.14,54499.12,N
06/08/2015,22:00,14874.90,2381.22,2296.54,1221.63,17756.71,3905.58,8777.91,1433.40,52647.89,N
06/08/2015,23:00,13833.97,2165.48,2213.70,1119.91,16180.20,3570.55,8042.58,1356.87,48483.26,N
06/08/2015,24:00,12612.83,1844.90,2100.73,983.18,14555.48,3216.09,7214.46,1239.24,43766.92,N
