OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/24/2014,01:00,10803.76,1373.88,1907.81,954.40,11570.61,3191.96,6633.39,1144.54,37580.36,N
06/24/2014,02:00,10259.71,1277.94,1856.36,885.28,10671.42,3013.65,6177.88,1079.61,35221.85,N
06/24/2014,03:00,9938.20,1229.34,1793.73,854.16,10126.72,2906.31,5795.33,1043.71,33687.50,N
06/24/2014,04:00,9733.67,1201.62,1706.11,851.08,9769.38,2837.73,5602.76,1012.66,32715.01,N
06/24/2014,05:00,9786.18,1205.12,1668.96,834.34,9784.02,2813.89,5574.83,1012.93,32680.25,N
06/24/2014,06:00,10208.00,1262.83,1642.76,849.24,10247.57,2868.42,5808.41,1021.05,33908.28,N
06/24/2014,07:00,10627.17,1362.02,1685.97,880.81,10897.16,3001.60,6193.76,1077.53,35726.01,N
06/24/2014,08:00,11086.84,1447.60,1727.31,909.45,11563.51,3090.02,6446.83,1116.22,37387.77,N
06/24/2014,09:00,11976.66,1535.29,1762.81,975.83,12390.33,3294.13,6788.73,1144.13,39867.91,N
06/24/2014,10:00,13036.03,1601.38,1815.11,1053.31,13583.20,3577.29,7247.34,1207.47,43121.12,N
06/24/2014,11:00,14055.28,1672.55,1847.70,1136.40,14993.76,3868.07,7780.02,1282.19,46635.97,N
06/24/2014,12:00,14805.40,1880.41,1909.85,1234.07,16279.58,3913.77,8325.58,1268.37,49617.02,N
06/24/2014,13:00,15301.16,2038.20,1981.69,1274.59,17507.03,3958.13,8792.59,1302.70,52156.09,N
06/24/2014,14:00,15544.93,2137.88,2042.02,1316.57,18428.56,4099.40,9180.84,1332.72,54082.93,N
06/24/2014,15:00,14267.30,2187.82,2108.40,1321.94,18968.92,4272.70,9459.20,1372.20,53958.49,N
06/24/2014,16:00,13334.05,2140.55,2166.55,1322.91,18776.33,4380.62,9588.42,1374.66,53084.10,N
06/24/2014,17:00,12870.13,2010.23,2218.02,1269.39,17638.06,4389.45,9159.83,1383.30,50938.41,N
06/24/2014,18:00,12473.63,1867.19,2228.76,1184.43,16389.97,4302.73,9060.82,1421.51,48929.04,N
06/24/2014,19:00,12205.75,1770.76,2180.18,1108.20,15135.92,4135.26,9005.03,1415.26,46956.36,N
06/24/2014,20:00,12123.62,1702.11,2154.23,1048.74,14052.98,3977.76,8709.59,1377.20,45146.22,N
06/24/2014,21:00,12277.36,1706.98,2100.41,1040.28,13634.36,3905.12,8429.10,1334.71,44428.34,N
06/24/2014,22:00,12210.43,1664.13,2071.05,1040.71,13332.01,3885.44,8301.75,1301.05,43806.56,N
06/24/2014,23:00,11563.67,1533.01,2019.87,970.02,12399.56,3674.34,7708.52,1237.68,41106.68,N
06/24/2014,24:00,11161.21,1398.07,1942.08,877.99,11344.06,3406.64,6705.69,1187.25,38022.99,N
