OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/10/2014,01:00,7566.15,1064.05,1784.28,737.68,7918.26,1983.35,4010.96,940.92,26005.65,N
11/10/2014,02:00,7415.71,1040.97,1781.92,732.14,7698.98,1897.14,3891.56,926.28,25384.70,N
11/10/2014,03:00,7368.96,1035.50,1788.84,737.21,7600.75,1859.33,3838.77,914.52,25143.87,N
11/10/2014,04:00,7432.05,1052.74,1795.61,729.58,7707.01,1851.21,3860.73,925.90,25354.82,N
11/10/2014,05:00,7672.03,1115.89,1808.68,749.00,7993.07,1897.18,3985.74,949.18,26170.78,N
11/10/2014,06:00,8340.96,1239.01,1849.97,817.23,8854.07,2054.10,4448.07,999.43,28602.83,N
11/10/2014,07:00,9154.02,1403.54,1927.92,1009.93,10129.23,2386.90,5159.01,1112.59,32283.15,N
11/10/2014,08:00,9286.86,1456.01,1939.93,1021.65,10553.61,2441.21,5295.21,1143.36,33137.84,N
11/10/2014,09:00,9480.03,1424.61,1899.82,1017.06,10516.71,2416.53,5230.20,1119.14,33104.08,N
11/10/2014,10:00,9714.64,1409.58,1901.82,992.50,10555.82,2508.11,5219.70,1115.72,33417.87,N
11/10/2014,11:00,9978.91,1393.87,1916.32,1004.69,10649.63,2600.74,5253.88,1120.62,33918.65,N
11/10/2014,12:00,10192.42,1375.19,1923.60,1009.39,10803.33,2645.71,5352.22,1115.99,34417.84,N
11/10/2014,13:00,10350.47,1384.43,1926.53,1016.15,10958.25,2711.88,5413.79,1124.56,34886.06,N
11/10/2014,14:00,10624.73,1384.44,1939.96,1022.33,11100.04,2787.21,5479.01,1135.20,35472.91,N
11/10/2014,15:00,10694.47,1357.08,1945.40,1044.96,11139.81,2850.66,5565.84,1152.22,35750.45,N
11/10/2014,16:00,10684.49,1344.36,1947.52,1067.57,11116.42,2884.13,5590.24,1165.60,35800.34,N
11/10/2014,17:00,10550.47,1390.30,1959.47,1066.51,11105.57,2885.58,5627.02,1148.61,35733.52,N
11/10/2014,18:00,10715.55,1430.73,1950.40,1065.67,11316.47,2878.26,5805.38,1155.13,36317.59,N
11/10/2014,19:00,10911.42,1460.91,1985.76,1133.40,11828.05,3044.94,6173.41,1231.94,37769.83,N
11/10/2014,20:00,10721.91,1467.37,1974.01,1173.46,11605.22,3003.83,6088.77,1210.64,37245.20,N
11/10/2014,21:00,10470.14,1426.59,1954.31,1114.75,11249.17,2924.59,5907.66,1182.09,36229.30,N
11/10/2014,22:00,10028.88,1355.01,1918.12,1092.83,10654.54,2802.86,5567.72,1068.61,34488.57,N
11/10/2014,23:00,9359.67,1266.25,1830.85,1007.70,9858.98,2582.62,5092.41,933.67,31932.15,N
11/10/2014,24:00,8693.89,1164.47,1793.58,985.90,8960.99,2328.05,4600.46,746.23,29273.56,N
