OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/14/2015,01:00,12320.12,1851.87,2161.74,927.62,14747.56,3395.45,7121.72,1452.99,43979.06,N
07/14/2015,02:00,11590.73,1694.78,2096.11,891.79,13769.85,3160.67,6562.80,1330.42,41097.13,N
07/14/2015,03:00,11067.10,1630.40,2048.69,881.55,13031.58,2982.36,6152.32,1243.69,39037.68,N
07/14/2015,04:00,10744.15,1576.98,2000.00,832.16,12440.62,2867.86,5884.43,1232.10,37578.31,N
07/14/2015,05:00,10734.49,1555.33,1963.17,788.42,12253.01,2822.60,5801.83,1231.21,37150.06,N
07/14/2015,06:00,11090.92,1591.36,1961.77,780.21,12564.23,2876.93,5959.81,1264.60,38089.82,N
07/14/2015,07:00,11456.54,1664.47,1975.01,825.56,13065.99,3005.76,6237.59,1273.30,39504.21,N
07/14/2015,08:00,11818.86,1741.91,1981.12,896.70,13498.37,3116.00,6357.49,1229.90,40640.35,N
07/14/2015,09:00,12673.48,1936.26,2038.35,1002.07,14352.14,3351.93,6660.29,1211.27,43225.79,N
07/14/2015,10:00,13669.67,2144.72,2120.91,1084.44,15502.86,3651.70,7116.55,1286.14,46577.00,N
07/14/2015,11:00,14725.87,2357.93,2212.95,1154.40,16925.78,4015.60,7695.19,1377.93,50465.65,N
07/14/2015,12:00,15616.68,2505.47,2328.22,1217.58,18336.11,4353.03,8286.42,1486.90,54130.40,N
07/14/2015,13:00,16387.53,2620.45,2415.86,1296.20,19642.01,4638.73,8868.21,1588.87,57457.86,N
07/14/2015,14:00,17154.17,2712.62,2501.39,1372.68,20868.97,4858.96,9456.39,1658.83,60584.03,N
07/14/2015,15:00,17810.85,2831.29,2570.84,1425.79,21804.49,4982.14,9984.18,1704.51,63114.09,N
07/14/2015,16:00,18122.97,2906.09,2614.50,1439.39,22277.90,5059.79,10352.97,1769.99,64543.61,N
07/14/2015,17:00,18225.51,2910.92,2640.68,1449.08,22520.18,5051.82,10504.55,1826.98,65129.72,N
07/14/2015,18:00,18053.44,2883.42,2639.15,1444.09,22425.17,4973.53,10596.00,1832.73,64847.52,N
07/14/2015,19:00,17566.07,2825.72,2622.41,1421.47,22026.57,4840.44,10514.11,1820.41,63637.19,N
07/14/2015,20:00,16867.27,2719.68,2580.37,1380.26,21051.55,4642.31,10182.61,1762.22,61186.26,N
07/14/2015,21:00,16247.86,2607.25,2501.00,1299.04,20011.17,4437.52,9721.24,1687.89,58512.98,N
07/14/2015,22:00,15751.05,2519.15,2458.19,1209.82,19176.34,4328.68,9366.66,1665.24,56475.12,N
07/14/2015,23:00,14695.97,2310.31,2375.92,1122.02,17603.13,4022.27,8574.68,1521.72,52226.01,N
07/14/2015,24:00,13564.27,2092.95,2271.57,1020.81,15986.26,3725.08,7713.39,1421.96,47796.29,N
