OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/13/2014,01:00,10171.09,1668.07,1797.60,1003.45,12817.52,3199.47,6267.92,1253.52,38178.66,N
02/13/2014,02:00,10077.33,1678.91,1783.60,1010.15,12763.82,3192.72,6270.53,1296.37,38073.43,N
02/13/2014,03:00,10123.71,1689.38,1773.88,1029.53,12920.17,3224.21,6357.32,1344.65,38462.85,N
02/13/2014,04:00,10281.74,1735.26,1789.28,1054.81,13317.02,3299.84,6525.38,1380.07,39383.40,N
02/13/2014,05:00,10693.38,1796.11,1813.41,1084.05,13894.30,3444.94,6896.02,1436.30,41058.52,N
02/13/2014,06:00,11484.92,1925.33,1859.62,1159.36,14996.19,3745.66,7568.89,1524.00,44263.98,N
02/13/2014,07:00,12517.47,2130.88,1918.01,1267.28,16727.71,4320.61,8485.44,1674.96,49042.36,N
02/13/2014,08:00,12479.54,2144.30,1949.14,1277.48,17054.56,4393.71,8538.66,1694.37,49531.76,N
02/13/2014,09:00,11928.86,2019.80,1889.34,1202.04,15907.17,3936.20,7905.45,1571.12,46359.99,N
02/13/2014,10:00,11470.66,1861.20,1832.02,1147.43,14688.38,3531.21,7192.90,1434.54,43158.34,N
02/13/2014,11:00,11013.86,1714.36,1789.55,1075.55,13693.37,3153.39,6596.07,1319.49,40355.64,N
02/13/2014,12:00,10576.22,1598.09,1751.60,1013.17,12781.85,2846.96,6136.33,1231.57,37935.79,N
02/13/2014,13:00,10190.05,1521.57,1716.98,956.01,12000.49,2623.06,5766.66,1162.85,35937.67,N
02/13/2014,14:00,9961.80,1415.80,1710.32,924.00,11432.26,2500.80,5501.94,1129.19,34576.10,N
02/13/2014,15:00,9743.88,1347.87,1695.37,895.92,10939.25,2426.74,5322.07,1094.33,33465.42,N
02/13/2014,16:00,9531.04,1320.35,1699.22,868.19,10663.93,2389.23,5214.17,1089.02,32775.14,N
02/13/2014,17:00,9438.26,1319.67,1696.72,858.77,10519.68,2381.25,5219.68,1089.47,32523.50,N
02/13/2014,18:00,9488.58,1364.16,1687.59,869.58,10754.40,2378.05,5294.95,1094.32,32931.64,N
02/13/2014,19:00,10053.30,1505.12,1711.49,930.01,11624.92,2546.61,5737.17,1144.02,35252.64,N
02/13/2014,20:00,10351.95,1589.31,1756.41,971.86,12012.69,2751.95,6079.80,1203.07,36717.04,N
02/13/2014,21:00,10373.61,1624.67,1758.81,981.89,12121.43,2803.96,6124.55,1210.74,36999.66,N
02/13/2014,22:00,10132.91,1604.32,1743.47,968.44,11880.86,2808.05,6007.12,1193.89,36339.05,N
02/13/2014,23:00,9656.82,1519.82,1705.41,931.78,11193.27,2684.26,5670.12,1142.14,34503.63,N
02/13/2014,24:00,9121.43,1401.62,1666.12,895.59,10442.99,2493.17,5281.46,1069.33,32371.71,N
