OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/02/2014,01:00,8866.69,1462.62,2047.19,1174.21,13083.75,2298.14,5797.10,1334.96,36064.66,N
12/02/2014,02:00,8717.23,1433.60,2025.29,1144.71,12771.59,2215.20,5642.42,1323.93,35273.98,N
12/02/2014,03:00,8645.91,1426.65,2013.04,1158.88,12660.46,2177.33,5570.58,1306.92,34959.77,N
12/02/2014,04:00,8697.13,1431.80,2007.86,1152.57,12709.84,2171.07,5632.97,1303.87,35107.10,N
12/02/2014,05:00,8971.39,1485.27,2009.69,1246.48,12991.42,2233.06,5813.96,1323.25,36074.51,N
12/02/2014,06:00,9714.47,1596.06,2052.50,1537.16,13700.64,2444.25,6335.38,1418.91,38799.37,N
12/02/2014,07:00,10683.82,1714.62,2138.70,1723.81,15014.96,2882.73,7138.53,1532.93,42830.11,N
12/02/2014,08:00,10879.64,1722.02,2177.57,1746.62,15404.95,3037.95,7265.00,1559.64,43793.39,N
12/02/2014,09:00,10950.86,1750.75,2123.86,1697.06,14950.00,2972.60,7067.61,1514.64,43027.39,N
12/02/2014,10:00,10998.45,1712.75,2083.20,1651.44,14708.22,2980.51,6946.04,1481.91,42562.51,N
12/02/2014,11:00,10929.89,1623.76,2061.55,1615.37,14471.23,2987.42,6779.23,1447.21,41915.65,N
12/02/2014,12:00,10819.16,1546.96,2019.74,1504.46,14173.61,2947.88,6533.98,1410.24,40956.05,N
12/02/2014,13:00,10632.56,1484.47,1976.25,1361.46,13801.62,2887.77,6346.26,1358.43,39848.81,N
12/02/2014,14:00,10496.19,1421.07,1954.34,1326.27,13212.80,2822.82,6195.79,1313.90,38743.19,N
12/02/2014,15:00,10332.22,1375.87,1944.85,1302.56,12577.69,2767.60,6057.61,1277.44,37635.83,N
12/02/2014,16:00,10246.69,1364.82,1933.53,1304.71,12275.92,2760.34,6040.15,1246.45,37172.62,N
12/02/2014,17:00,10267.30,1449.54,1948.82,1326.02,12527.99,2815.71,6201.15,1267.78,37804.32,N
12/02/2014,18:00,10834.01,1583.37,1978.57,1384.79,13571.44,2980.65,6683.02,1320.43,40336.28,N
12/02/2014,19:00,11071.61,1677.67,2057.68,1415.33,14304.46,3223.59,7033.41,1361.39,42145.15,N
12/02/2014,20:00,11000.31,1690.80,2069.25,1429.75,14271.07,3266.33,7024.72,1355.86,42108.08,N
12/02/2014,21:00,10780.24,1663.08,2059.98,1424.26,14017.18,3261.65,6909.07,1346.31,41461.76,N
12/02/2014,22:00,10320.15,1594.96,2029.81,1372.65,13289.50,3145.81,6593.94,1314.52,39661.34,N
12/02/2014,23:00,9592.40,1477.39,1984.83,1191.40,12273.88,2929.45,6103.04,1229.61,36782.00,N
12/02/2014,24:00,8939.64,1364.28,1925.91,963.36,11322.66,2671.48,5571.77,1142.41,33901.51,N
