OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/11/2015,01:00,11941.48,1742.79,2099.22,1056.16,13459.93,3151.85,6611.60,1356.96,41419.99,N
06/11/2015,02:00,11232.50,1542.55,2048.56,1016.73,12467.46,2947.44,6084.08,1287.81,38627.12,N
06/11/2015,03:00,10757.16,1474.21,2011.30,966.05,11696.07,2806.35,5760.70,1247.88,36719.72,N
06/11/2015,04:00,10497.41,1436.10,1972.53,925.66,11250.43,2714.38,5542.98,1220.76,35560.25,N
06/11/2015,05:00,10487.55,1426.13,1949.06,842.97,11218.16,2668.92,5479.50,1170.98,35243.28,N
06/11/2015,06:00,10875.35,1460.11,1948.99,854.05,11482.96,2736.75,5721.27,1190.74,36270.21,N
06/11/2015,07:00,11273.13,1540.68,1974.73,878.50,12007.54,2883.52,6189.00,1228.89,37975.99,N
06/11/2015,08:00,11765.26,1630.39,1998.88,913.77,12669.36,3019.50,6487.75,1262.97,39747.89,N
06/11/2015,09:00,12697.85,1790.20,2063.41,953.51,13647.51,3268.56,6818.36,1340.01,42579.41,N
06/11/2015,10:00,13752.13,1948.56,2137.42,1032.05,14889.25,3566.42,7254.67,1395.18,45975.69,N
06/11/2015,11:00,14719.90,2102.07,2243.81,1127.41,16137.69,3887.07,7790.74,1455.19,49463.87,N
06/11/2015,12:00,15540.94,2241.14,2332.86,1189.18,17182.96,4178.44,8271.96,1521.87,52459.35,N
06/11/2015,13:00,16222.85,2414.93,2419.08,1233.29,17963.57,4420.56,8757.55,1581.87,55013.69,N
06/11/2015,14:00,16843.18,2549.49,2506.22,1277.50,18741.73,4651.35,9159.37,1605.68,57334.51,N
06/11/2015,15:00,17227.19,2632.18,2564.32,1319.59,19371.38,4814.57,9564.23,1649.30,59142.77,N
06/11/2015,16:00,17259.96,2685.62,2619.99,1371.23,19839.82,4907.34,9860.66,1688.00,60232.62,N
06/11/2015,17:00,17137.52,2708.52,2661.59,1401.81,20146.13,4934.72,10059.30,1727.25,60776.85,N
06/11/2015,18:00,17075.05,2684.00,2648.20,1395.92,20081.54,4850.60,10049.43,1728.96,60513.70,N
06/11/2015,19:00,16507.06,2617.03,2615.63,1368.99,19632.33,4702.76,9953.11,1703.48,59100.38,N
06/11/2015,20:00,15858.79,2490.69,2567.74,1318.34,18901.69,4463.47,9549.30,1667.86,56817.88,N
06/11/2015,21:00,15484.84,2423.69,2502.11,1264.62,18024.74,4285.66,9234.18,1595.72,54815.57,N
06/11/2015,22:00,15085.05,2354.49,2462.01,1234.32,17540.20,4218.32,9013.00,1566.07,53473.45,N
06/11/2015,23:00,14063.25,2103.02,2377.66,1179.98,16299.84,3936.59,8346.20,1474.10,49780.63,N
06/11/2015,24:00,12996.59,1888.46,2275.62,1075.37,14843.51,3595.13,7532.44,1386.58,45593.70,N
