OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/13/2015,01:00,9291.15,1081.23,1914.51,632.90,9031.08,2697.98,5056.02,1147.78,30852.65,N
12/13/2015,02:00,8934.62,1023.98,1932.80,591.02,8551.83,2568.72,4745.07,1083.21,29431.24,N
12/13/2015,03:00,8734.26,988.55,1937.92,579.23,8058.44,2466.66,4328.51,1017.73,28111.30,N
12/13/2015,04:00,8611.76,977.85,1956.61,626.49,7697.13,2389.51,4061.70,939.34,27260.40,N
12/13/2015,05:00,8565.72,978.93,1985.11,722.93,7576.49,2337.72,3990.57,881.11,27038.59,N
12/13/2015,06:00,8658.58,958.61,2032.38,748.69,7654.22,2337.62,3962.64,924.65,27277.39,N
12/13/2015,07:00,8813.11,962.54,2038.36,758.98,7988.33,2334.98,4098.68,999.00,27994.00,N
12/13/2015,08:00,8679.80,988.02,2076.05,822.09,8499.22,2344.51,4389.66,1018.24,28817.59,N
12/13/2015,09:00,8482.47,1056.11,2067.66,864.05,9156.30,2451.49,4675.39,1073.31,29826.79,N
12/13/2015,10:00,8585.67,1110.04,2099.79,855.78,9881.62,2560.07,5000.87,1112.54,31206.39,N
12/13/2015,11:00,8809.61,1143.35,2088.52,837.32,10304.06,2591.72,5255.37,1153.74,32183.69,N
12/13/2015,12:00,8990.00,1177.44,2066.89,832.55,10521.48,2562.48,5309.89,1209.07,32669.81,N
12/13/2015,13:00,9088.00,1199.63,2042.28,749.76,10619.67,2565.85,5371.94,1322.30,32959.43,N
12/13/2015,14:00,9065.60,1215.52,2015.40,750.12,10566.41,2540.02,5331.00,1333.63,32817.70,N
12/13/2015,15:00,9007.90,1206.80,1996.53,721.69,10550.10,2473.79,5250.78,1339.13,32546.72,N
12/13/2015,16:00,9067.94,1222.78,2002.88,725.84,10508.46,2475.55,5196.63,1343.23,32543.30,N
12/13/2015,17:00,9169.88,1256.73,2019.42,751.72,10575.39,2496.61,5228.31,1332.67,32830.73,N
12/13/2015,18:00,9644.13,1354.24,2027.97,867.19,11312.65,2592.26,5555.79,1327.37,34681.60,N
12/13/2015,19:00,10054.24,1422.85,2117.24,898.92,12021.25,2862.59,6082.36,1362.82,36822.28,N
12/13/2015,20:00,10042.53,1419.86,2143.41,881.92,12074.76,2927.73,6180.00,1387.41,37057.62,N
12/13/2015,21:00,9964.67,1403.26,2141.77,873.54,11976.97,2915.30,6147.73,1428.68,36851.92,N
12/13/2015,22:00,9731.63,1360.49,2119.63,844.34,11655.98,2876.92,5965.88,1414.22,35969.09,N
12/13/2015,23:00,9219.53,1282.02,2104.68,776.58,10865.39,2745.77,5611.17,1322.11,33927.25,N
12/13/2015,24:00,8714.96,1186.92,2068.75,727.49,9981.70,2550.50,5155.66,1257.51,31643.49,N
