OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/19/2015,01:00,8279.44,1284.90,1883.04,798.82,9401.19,2363.23,4974.15,1108.09,30092.88,N
01/19/2015,02:00,8202.51,1246.65,1881.19,811.08,9294.97,2292.06,4978.27,1096.86,29803.59,N
01/19/2015,03:00,8237.39,1302.32,1871.67,800.70,9303.82,2288.76,5026.05,1108.57,29939.28,N
01/19/2015,04:00,8404.11,1340.43,1880.14,849.51,9522.25,2324.63,5156.49,1085.53,30563.10,N
01/19/2015,05:00,8793.94,1397.12,1905.15,858.27,9937.90,2422.27,5428.49,1141.51,31884.64,N
01/19/2015,06:00,9504.45,1533.63,1963.68,894.62,10932.12,2654.37,5933.95,1234.81,34651.62,N
01/19/2015,07:00,10301.24,1689.53,2034.80,975.15,12094.75,3057.21,6581.99,1329.66,38064.32,N
01/19/2015,08:00,10664.90,1737.17,2079.11,1018.23,12865.25,3216.15,6940.98,1391.48,39913.28,N
01/19/2015,09:00,10671.21,1728.92,2054.18,1003.00,12825.32,3114.84,6794.51,1352.72,39544.71,N
01/19/2015,10:00,10366.24,1658.99,2032.46,986.47,12460.98,3044.62,6410.83,1276.52,38237.12,N
01/19/2015,11:00,10062.01,1531.63,2020.73,961.49,12150.35,2923.85,6056.38,1218.45,36924.89,N
01/19/2015,12:00,9817.51,1404.23,1989.87,925.30,11724.39,2780.80,5744.82,1157.76,35544.67,N
01/19/2015,13:00,9588.45,1329.98,1951.01,889.92,11363.80,2670.14,5510.62,1093.58,34397.51,N
01/19/2015,14:00,9489.44,1325.37,1929.43,862.99,11055.22,2621.45,5367.20,1074.23,33725.35,N
01/19/2015,15:00,9426.44,1298.47,1917.42,855.06,10881.43,2599.72,5277.44,1053.27,33309.25,N
01/19/2015,16:00,9362.55,1278.29,1915.89,840.18,10736.13,2575.49,5287.06,1052.65,33048.25,N
01/19/2015,17:00,9340.71,1305.39,1924.80,835.72,10695.74,2533.91,5324.85,1059.18,33020.31,N
01/19/2015,18:00,9465.54,1362.36,1931.59,848.73,10990.86,2534.39,5423.01,1068.78,33625.27,N
01/19/2015,19:00,9966.03,1473.14,1967.01,915.44,11874.25,2748.36,5904.30,1139.08,35987.61,N
01/19/2015,20:00,9934.89,1493.73,1987.13,922.66,11908.06,2858.91,6025.40,1167.19,36297.98,N
01/19/2015,21:00,9735.62,1474.61,1979.72,920.65,11714.62,2873.39,5897.91,1166.09,35762.60,N
01/19/2015,22:00,9344.06,1413.75,1959.31,928.55,11266.38,2797.72,5605.94,1101.39,34417.11,N
01/19/2015,23:00,8747.98,1331.03,1915.26,839.28,10427.69,2619.93,5180.86,1072.94,32134.97,N
01/19/2015,24:00,8181.29,1248.90,1858.85,804.87,9662.91,2402.52,4766.21,1012.98,29938.52,N
