OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/28/2015,01:00,9029.89,1193.43,1936.02,488.69,10636.10,2710.22,5651.63,1286.88,32932.86,N
09/28/2015,02:00,8704.55,1141.26,1891.78,491.25,9909.70,2532.06,5181.08,1235.92,31087.61,N
09/28/2015,03:00,8550.27,1110.97,1869.51,493.41,9439.28,2417.09,4921.65,1154.76,29956.93,N
09/28/2015,04:00,8570.48,1104.64,1853.03,539.26,9205.36,2347.97,4834.01,1098.68,29553.42,N
09/28/2015,05:00,8781.17,1116.27,1845.82,577.28,9290.10,2329.28,4862.81,1056.20,29858.94,N
09/28/2015,06:00,9355.50,1184.97,1864.85,640.27,9891.32,2435.91,5199.30,1063.85,31635.97,N
09/28/2015,07:00,10140.59,1341.25,1922.56,718.44,11109.90,2724.74,5849.61,1128.85,34935.94,N
09/28/2015,08:00,10410.16,1413.42,1964.77,780.44,11663.88,2808.57,6077.97,1131.28,36250.48,N
09/28/2015,09:00,10525.89,1439.93,1969.30,842.14,11803.85,2832.98,6072.54,1118.27,36604.90,N
09/28/2015,10:00,10866.45,1497.02,2013.74,897.53,12375.03,3058.52,6368.94,1178.74,38255.98,N
09/28/2015,11:00,11247.65,1576.61,2077.98,943.98,13070.57,3359.02,6730.65,1242.32,40248.78,N
09/28/2015,12:00,11482.17,1661.70,2165.19,1010.15,14005.35,3671.51,7190.67,1322.37,42509.10,N
09/28/2015,13:00,11596.97,1715.16,2239.14,1073.42,15104.52,3960.48,7638.54,1400.49,44728.72,N
09/28/2015,14:00,11743.80,1766.80,2297.39,1142.81,16223.10,4234.47,8011.63,1462.19,46882.20,N
09/28/2015,15:00,11926.15,1814.05,2356.32,1186.47,17003.55,4461.60,8303.60,1518.86,48570.60,N
09/28/2015,16:00,12134.19,1834.39,2398.97,1222.06,17410.49,4598.04,8514.16,1567.24,49679.54,N
09/28/2015,17:00,12317.90,1823.90,2437.12,1234.26,17681.30,4650.86,8721.33,1596.00,50462.68,N
09/28/2015,18:00,12134.72,1792.99,2425.78,1204.75,17637.60,4539.60,8713.83,1594.01,50043.27,N
09/28/2015,19:00,11766.03,1751.00,2400.27,1148.41,17092.12,4310.04,8541.57,1562.56,48572.00,N
09/28/2015,20:00,11902.80,1741.22,2332.08,1037.61,16672.41,4172.92,8360.34,1511.78,47731.16,N
09/28/2015,21:00,11993.53,1719.48,2293.98,949.88,16238.93,4105.42,8207.21,1459.84,46968.27,N
09/28/2015,22:00,11606.10,1619.72,2216.99,787.30,15191.75,3855.24,7640.55,1490.05,44407.70,N
09/28/2015,23:00,10859.13,1482.91,2114.91,700.35,13739.46,3502.52,6901.47,1424.64,40725.40,N
09/28/2015,24:00,10032.47,1332.86,2005.72,631.06,12341.71,3151.69,6109.37,1311.24,36916.12,N
