OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/23/2014,01:00,7635.78,1023.98,1656.60,693.55,8015.53,2175.48,4099.68,929.95,26230.55,N
02/23/2014,02:00,7406.22,977.41,1611.00,679.98,7679.88,2070.63,3895.43,904.11,25224.64,N
02/23/2014,03:00,7283.25,959.38,1600.39,686.37,7467.71,1997.02,3792.55,890.08,24676.73,N
02/23/2014,04:00,7181.80,957.71,1604.52,678.46,7406.65,1947.96,3766.96,882.67,24426.72,N
02/23/2014,05:00,7182.14,904.79,1547.65,690.28,7455.18,1922.51,3723.82,875.00,24301.38,N
02/23/2014,06:00,7281.47,916.59,1564.58,722.66,7674.63,1938.62,3787.46,896.66,24782.67,N
02/23/2014,07:00,7492.17,1043.96,1621.24,755.34,8045.96,1999.55,3936.30,926.19,25820.71,N
02/23/2014,08:00,7588.44,1072.42,1655.14,782.31,8396.45,2040.18,4130.75,973.20,26638.88,N
02/23/2014,09:00,7900.01,1158.63,1674.39,828.36,8946.86,2194.42,4410.57,1013.64,28126.87,N
02/23/2014,10:00,8266.56,1164.61,1685.40,838.32,9311.36,2384.34,4689.65,1050.26,29390.50,N
02/23/2014,11:00,8474.69,1163.48,1696.46,825.67,9472.56,2517.89,4879.67,1053.95,30084.36,N
02/23/2014,12:00,8646.83,1175.39,1704.03,808.31,9512.44,2592.99,5043.13,1036.66,30519.78,N
02/23/2014,13:00,8776.61,1203.48,1704.23,801.46,9574.49,2582.61,5207.82,1038.93,30889.64,N
02/23/2014,14:00,8992.05,1182.54,1712.95,789.56,9510.01,2600.39,5368.33,1052.53,31208.36,N
02/23/2014,15:00,9209.15,1197.44,1727.92,779.57,9505.45,2648.03,5533.23,1054.38,31655.17,N
02/23/2014,16:00,9407.11,1172.62,1728.29,762.37,9454.14,2707.95,5721.14,1049.56,32003.18,N
02/23/2014,17:00,9521.11,1251.19,1725.92,771.87,9473.42,2744.92,5862.41,1058.90,32409.73,N
02/23/2014,18:00,9571.64,1249.57,1719.63,792.73,9627.23,2740.21,5907.46,1066.68,32675.15,N
02/23/2014,19:00,9941.36,1352.41,1727.65,844.87,10191.13,2802.51,6051.93,1094.17,34006.03,N
02/23/2014,20:00,10091.05,1376.52,1767.68,891.27,10720.99,2938.92,6243.57,1147.61,35177.60,N
02/23/2014,21:00,9840.49,1356.18,1757.68,898.26,10539.94,2883.24,5996.55,1126.76,34399.10,N
02/23/2014,22:00,9463.83,1286.00,1733.64,883.38,10167.99,2784.59,5663.04,1085.76,33068.22,N
02/23/2014,23:00,8894.24,1200.10,1688.01,838.37,9502.90,2587.52,5165.55,1007.36,30884.05,N
02/23/2014,24:00,8222.32,1081.77,1640.69,801.79,8781.10,2311.18,4595.71,939.10,28373.66,N
