OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/02/2015,01:00,7828.28,1421.66,2022.85,915.72,12409.16,2070.62,4878.21,1012.70,32559.20,N
02/02/2015,02:00,7752.74,1440.96,1993.18,903.66,12545.35,1986.70,4868.26,1035.52,32526.36,N
02/02/2015,03:00,7822.88,1420.31,1986.43,950.33,12893.44,1949.32,4963.52,1097.20,33083.42,N
02/02/2015,04:00,8018.54,1492.12,2007.59,1018.13,13326.42,1974.46,5159.76,1161.54,34158.55,N
02/02/2015,05:00,8464.79,1620.70,2030.70,1077.33,14057.05,2069.56,5523.61,1196.25,36039.99,N
02/02/2015,06:00,9438.51,1796.30,2082.99,1191.39,15402.29,2298.97,6300.61,1286.82,39797.90,N
02/02/2015,07:00,10720.37,2044.93,2176.48,1293.36,17444.80,2877.69,7345.87,1506.57,45410.08,N
02/02/2015,08:00,11179.28,2148.26,2241.29,1329.53,18221.99,3053.23,7834.71,1615.21,47623.50,N
02/02/2015,09:00,11319.24,2096.69,2203.09,1301.43,17504.59,2999.91,7735.42,1585.93,46746.30,N
02/02/2015,10:00,11349.86,2027.94,2176.41,1263.29,16703.89,3044.10,7576.15,1509.26,45650.91,N
02/02/2015,11:00,11295.13,1941.33,2139.36,1227.73,16026.97,3040.67,7293.78,1436.91,44401.89,N
02/02/2015,12:00,11151.30,1851.57,2100.21,1175.01,15391.63,2983.54,6952.34,1363.00,42968.60,N
02/02/2015,13:00,10896.22,1755.14,2069.75,1105.36,14604.24,2888.58,6572.57,1281.43,41173.29,N
02/02/2015,14:00,10658.65,1674.97,2037.10,1063.06,13783.25,2837.54,6328.00,1216.40,39598.97,N
02/02/2015,15:00,10404.31,1612.86,2007.34,1027.80,13087.17,2790.40,6126.03,1175.65,38231.56,N
02/02/2015,16:00,10274.68,1600.12,1989.78,993.65,12707.36,2796.74,6072.96,1162.02,37597.30,N
02/02/2015,17:00,10321.37,1611.21,1998.36,991.16,12793.77,2886.93,6263.54,1176.41,38042.74,N
02/02/2015,18:00,10723.80,1731.87,2026.64,997.55,13751.49,3079.60,6700.37,1230.40,40241.71,N
02/02/2015,19:00,11551.12,1914.55,2103.35,1164.31,15080.92,3456.37,7350.79,1333.04,43954.46,N
02/02/2015,20:00,11678.71,1952.48,2153.65,1367.07,15208.10,3625.76,7452.98,1385.07,44823.82,N
02/02/2015,21:00,11566.66,1953.86,2154.85,1444.20,15048.77,3661.94,7357.08,1398.35,44585.71,N
02/02/2015,22:00,11174.56,1903.99,2127.43,1427.49,14448.86,3579.70,7080.39,1362.46,43104.88,N
02/02/2015,23:00,10489.50,1787.58,2082.91,1436.41,13421.63,3387.96,6547.32,1277.93,40431.25,N
02/02/2015,24:00,9862.08,1696.06,2041.52,1313.17,12678.60,3128.55,6092.34,1193.49,38005.81,N
