OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/25/2014,01:00,9206.84,1412.45,2045.61,1015.10,11449.60,2841.78,5936.77,1395.09,35303.23,N
12/25/2014,02:00,9055.91,1400.02,2049.04,991.14,11305.23,2865.89,5910.32,1424.24,35001.79,N
12/25/2014,03:00,8971.82,1399.68,2041.02,957.11,11259.47,2874.41,5925.94,1465.98,34895.43,N
12/25/2014,04:00,8964.22,1412.99,2043.48,970.83,11304.67,2879.62,5973.08,1472.28,35021.17,N
12/25/2014,05:00,9083.66,1447.36,2052.00,1075.44,11492.54,2901.47,6099.58,1395.35,35547.41,N
12/25/2014,06:00,9345.90,1501.96,2063.70,1093.33,11934.37,2968.92,6341.63,1423.04,36672.84,N
12/25/2014,07:00,9731.28,1592.65,2077.98,1061.38,12420.94,3074.90,6648.73,1454.45,38062.30,N
12/25/2014,08:00,9793.13,1635.70,2098.60,1101.98,12699.10,3132.90,6870.60,1484.68,38816.68,N
12/25/2014,09:00,9802.53,1614.09,2102.07,1112.96,12639.49,3171.38,6879.73,1468.96,38791.21,N
12/25/2014,10:00,9653.73,1512.21,2113.09,1059.51,12298.52,3098.50,6505.02,1443.92,37684.49,N
12/25/2014,11:00,9399.33,1409.92,2100.10,1043.11,11807.04,2941.68,6098.66,1368.09,36167.92,N
12/25/2014,12:00,9115.75,1306.01,2078.24,1037.17,11248.33,2769.61,5750.67,1311.48,34617.26,N
12/25/2014,13:00,8827.96,1196.81,2019.20,1027.46,10579.55,2582.01,5377.60,1238.05,32848.63,N
12/25/2014,14:00,8554.77,1100.98,1967.11,979.70,9939.45,2411.20,5041.06,1166.42,31160.69,N
12/25/2014,15:00,8340.33,1052.52,1927.32,953.89,9429.29,2293.23,4801.21,1119.49,29917.28,N
12/25/2014,16:00,8179.25,1032.18,1900.00,938.20,9161.35,2225.43,4651.19,1076.80,29164.39,N
12/25/2014,17:00,8158.71,1042.16,1922.63,937.38,9115.05,2194.27,4652.84,1067.65,29090.68,N
12/25/2014,18:00,8626.99,1139.87,1926.28,1005.30,9832.63,2268.84,4922.10,1114.14,30836.14,N
12/25/2014,19:00,9116.69,1233.75,2022.73,1038.79,10528.53,2505.39,5423.70,1216.08,33085.69,N
12/25/2014,20:00,9178.85,1253.67,2029.13,1041.63,10620.14,2542.61,5488.01,1240.03,33394.07,N
12/25/2014,21:00,9156.61,1263.90,2039.05,1007.72,10700.15,2557.65,5494.70,1211.31,33431.09,N
12/25/2014,22:00,9059.66,1250.19,2033.42,987.63,10602.62,2525.31,5429.14,1209.19,33097.16,N
12/25/2014,23:00,8829.42,1209.90,2004.17,991.44,10201.91,2464.11,5246.36,1199.69,32147.01,N
12/25/2014,24:00,8431.88,1140.12,1966.51,968.83,9659.73,2330.80,4910.80,1164.77,30573.43,N
