OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/04/2015,01:00,11747.94,1828.66,2058.46,902.79,12186.13,3237.66,6450.06,1228.52,39640.23,N
07/04/2015,02:00,11157.23,1717.61,2009.36,847.79,11493.78,3031.53,5993.92,1178.66,37429.89,N
07/04/2015,03:00,10727.55,1595.05,1962.80,793.59,10957.47,2880.50,5727.07,1149.52,35793.56,N
07/04/2015,04:00,10424.22,1501.26,1927.05,736.78,10648.37,2782.76,5544.20,1154.55,34719.19,N
07/04/2015,05:00,10235.00,1463.66,1908.00,701.75,10448.39,2720.81,5434.87,1156.91,34069.40,N
07/04/2015,06:00,10171.52,1480.02,1901.69,702.28,10404.22,2706.14,5430.62,1139.08,33935.57,N
07/04/2015,07:00,10124.04,1492.13,1907.40,681.99,10372.12,2699.11,5495.26,1147.77,33919.83,N
07/04/2015,08:00,10298.04,1519.99,1891.69,731.26,10553.12,2693.45,5582.25,1135.61,34405.40,N
07/04/2015,09:00,11194.15,1702.60,1949.19,819.48,11450.74,2938.80,5999.27,1186.95,37241.18,N
07/04/2015,10:00,12328.36,1929.75,2017.42,891.85,12724.28,3248.13,6557.31,1271.30,40968.39,N
07/04/2015,11:00,13447.19,2063.97,2088.98,1005.91,14222.33,3607.09,7174.08,1304.78,44914.33,N
07/04/2015,12:00,14301.91,2197.34,2165.64,1128.31,15572.98,3904.67,7740.09,1374.88,48385.81,N
07/04/2015,13:00,14888.75,2297.28,2231.25,1210.04,16704.86,4152.00,8179.20,1447.09,51110.46,N
07/04/2015,14:00,15245.99,2391.68,2280.59,1254.85,17484.40,4300.98,8477.59,1507.34,52943.41,N
07/04/2015,15:00,15473.48,2440.47,2317.08,1271.00,18052.01,4341.40,8722.61,1580.97,54199.00,N
07/04/2015,16:00,15287.41,2535.69,2349.86,1286.22,18363.26,4371.22,8930.19,1629.35,54753.20,N
07/04/2015,17:00,14951.26,2520.22,2371.57,1275.66,18472.60,4394.75,9086.00,1650.99,54723.07,N
07/04/2015,18:00,14831.51,2501.51,2370.79,1245.50,18255.37,4346.55,9103.82,1674.76,54329.79,N
07/04/2015,19:00,14647.73,2388.18,2356.09,1134.52,17695.51,4217.96,8923.39,1658.56,53021.94,N
07/04/2015,20:00,14189.82,2266.25,2314.82,1080.33,16762.79,4016.09,8563.17,1620.67,50813.94,N
07/04/2015,21:00,13658.96,2169.99,2244.79,1055.52,15904.92,3800.10,8145.47,1531.69,48511.43,N
07/04/2015,22:00,13267.37,2084.51,2200.61,1002.71,15287.70,3672.46,7838.16,1494.28,46847.79,N
07/04/2015,23:00,12790.10,2009.23,2137.88,936.50,14487.22,3497.49,7468.29,1481.01,44807.71,N
07/04/2015,24:00,12334.09,1921.90,2091.88,886.60,13806.86,3341.26,7108.26,1444.17,42935.02,N
