OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/23/2015,01:00,7880.48,1531.04,2197.97,1124.99,14803.59,2268.88,5917.44,1441.63,37166.02,N
02/23/2015,02:00,7787.04,1521.02,2177.02,1119.12,14694.77,2186.28,5897.90,1454.01,36837.16,N
02/23/2015,03:00,7809.87,1526.88,2182.37,1116.11,14713.00,2146.36,5988.00,1473.71,36956.28,N
02/23/2015,04:00,7958.86,1558.29,2186.04,1123.93,14977.28,2142.21,6174.38,1488.20,37609.19,N
02/23/2015,05:00,8324.42,1631.34,2203.53,1145.40,15510.31,2208.66,6531.12,1526.19,39080.97,N
02/23/2015,06:00,9151.75,1758.01,2244.79,1218.58,16291.55,2440.67,7225.95,1578.10,41909.39,N
02/23/2015,07:00,10352.93,1959.28,2311.82,1290.30,17277.96,2920.80,8214.62,1676.54,46004.25,N
02/23/2015,08:00,10815.96,2070.42,2363.43,1319.29,17872.43,3195.31,8635.55,1750.30,48022.68,N
02/23/2015,09:00,11062.24,2085.50,2386.02,1349.76,18221.50,3254.66,8636.80,1772.91,48769.39,N
02/23/2015,10:00,11347.38,2135.71,2394.52,1375.75,18716.41,3384.41,8781.11,1798.77,49934.07,N
02/23/2015,11:00,11608.49,2172.18,2384.63,1378.11,18962.29,3523.04,8897.44,1803.95,50730.13,N
02/23/2015,12:00,11724.01,2179.67,2387.06,1381.03,19059.78,3637.10,8971.13,1802.59,51142.36,N
02/23/2015,13:00,11739.65,2184.35,2376.99,1377.87,18966.58,3714.04,8942.17,1791.77,51093.42,N
02/23/2015,14:00,11852.28,2156.32,2358.34,1366.65,18735.36,3771.51,8834.85,1805.08,50880.39,N
02/23/2015,15:00,11882.13,2154.25,2333.24,1344.51,18556.23,3806.16,8735.54,1764.41,50576.47,N
02/23/2015,16:00,11954.23,2154.32,2320.95,1341.33,18552.53,3896.54,8766.45,1768.66,50755.01,N
02/23/2015,17:00,12179.23,2178.74,2318.18,1340.15,18646.81,4045.55,8994.68,1776.65,51479.98,N
02/23/2015,18:00,12599.12,2215.81,2317.35,1350.24,18911.56,4275.22,9354.12,1776.08,52799.51,N
02/23/2015,19:00,13068.11,2239.13,2343.96,1380.85,19271.96,4579.68,9790.06,1808.88,54482.62,N
02/23/2015,20:00,13092.26,2248.12,2358.43,1365.04,19010.38,4738.60,9862.04,1829.63,54504.51,N
02/23/2015,21:00,12883.04,2224.64,2333.60,1339.40,18497.22,4753.10,9684.70,1803.77,53519.47,N
02/23/2015,22:00,12371.88,2137.09,2286.68,1311.00,17877.16,4644.93,9283.49,1749.06,51661.29,N
02/23/2015,23:00,11607.82,2006.76,2211.06,1256.04,16989.98,4355.66,8679.94,1678.73,48785.98,N
02/23/2015,24:00,10966.15,1899.82,2164.62,1202.36,16229.14,4066.81,8210.56,1607.18,46346.64,N
