OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/16/2015,01:00,7977.87,1022.01,1878.35,644.09,8144.52,2362.64,4347.06,1054.24,27430.78,N
11/16/2015,02:00,7769.68,995.80,1856.61,641.74,7835.44,2240.85,4158.26,1020.66,26519.04,N
11/16/2015,03:00,7683.43,974.46,1849.75,638.37,7654.80,2169.58,4076.80,1006.80,26054.00,N
11/16/2015,04:00,7681.60,967.28,1851.30,627.61,7656.62,2141.18,4027.77,1007.56,25960.93,N
11/16/2015,05:00,7909.19,981.61,1859.27,623.70,7875.99,2165.49,4095.64,1032.52,26543.41,N
11/16/2015,06:00,8532.89,1015.88,1887.47,567.04,8613.59,2301.60,4469.84,1163.85,28552.16,N
11/16/2015,07:00,9406.38,1233.83,1957.81,655.62,9917.34,2638.73,5141.26,1249.30,32200.27,N
11/16/2015,08:00,9768.84,1270.79,2005.25,727.01,10547.21,2749.64,5471.79,1275.34,33815.87,N
11/16/2015,09:00,10001.82,1307.40,1997.49,787.75,10652.35,2837.38,5503.50,1228.06,34315.74,N
11/16/2015,10:00,10378.07,1339.79,2015.15,768.83,10869.20,3001.29,5673.09,1286.10,35331.53,N
11/16/2015,11:00,10866.69,1362.26,2035.24,835.05,11105.18,3195.64,5830.87,1236.64,36467.57,N
11/16/2015,12:00,11217.66,1365.27,2048.15,832.85,11211.87,3363.94,5945.69,1204.01,37189.44,N
11/16/2015,13:00,11562.98,1421.06,2042.70,818.41,11233.85,3493.68,6025.06,1209.73,37807.47,N
11/16/2015,14:00,11881.50,1420.84,2035.75,832.74,11213.01,3579.77,6106.01,1190.81,38260.43,N
11/16/2015,15:00,12022.56,1430.42,2041.78,837.96,11141.36,3597.97,6133.44,1221.72,38427.20,N
11/16/2015,16:00,12080.02,1449.30,2031.54,819.68,11116.03,3575.50,6159.77,1236.24,38468.08,N
11/16/2015,17:00,12006.41,1476.35,2023.39,828.36,11286.53,3557.47,6297.62,1239.03,38715.16,N
11/16/2015,18:00,12265.39,1546.03,2027.40,817.15,11780.02,3542.67,6563.43,1345.53,39887.61,N
11/16/2015,19:00,12478.15,1570.03,2058.71,780.12,12189.85,3678.58,6848.33,1457.81,41061.57,N
11/16/2015,20:00,12375.20,1554.29,2036.57,669.31,12023.65,3638.65,6787.76,1473.03,40558.46,N
11/16/2015,21:00,12159.59,1522.17,1985.59,782.70,11760.47,3579.69,6671.80,1435.19,39897.19,N
11/16/2015,22:00,11772.36,1467.66,1927.35,743.16,11233.65,3444.66,6408.95,1381.12,38378.91,N
11/16/2015,23:00,11149.90,1383.23,1892.97,769.98,10397.82,3200.41,5947.24,1223.86,35965.40,N
11/16/2015,24:00,10514.82,1300.51,1840.96,707.08,9482.82,2937.56,5436.41,1170.45,33390.61,N
