OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/30/2014,01:00,7461.24,1035.42,1708.19,698.23,8169.85,2158.17,4274.50,918.17,26423.77,N
03/30/2014,02:00,7183.18,1008.67,1673.29,689.69,7818.35,2032.10,4013.10,907.05,25325.43,N
03/30/2014,03:00,7021.39,994.39,1639.70,690.90,7637.44,1946.64,3892.58,899.11,24722.14,N
03/30/2014,04:00,6962.19,1002.06,1642.58,696.01,7587.75,1896.79,3846.34,898.44,24532.15,N
03/30/2014,05:00,6948.04,1016.51,1636.95,706.48,7650.38,1876.14,3809.47,906.25,24550.21,N
03/30/2014,06:00,7032.84,1017.92,1642.33,730.86,7905.69,1882.97,3896.79,917.77,25027.17,N
03/30/2014,07:00,7269.92,1071.39,1644.29,753.17,8340.31,1940.94,4102.63,954.74,26077.39,N
03/30/2014,08:00,7362.84,1149.49,1670.01,795.00,8838.70,1968.27,4341.52,965.70,27091.53,N
03/30/2014,09:00,7600.62,1194.21,1713.90,818.26,9304.40,2050.09,4539.64,1030.18,28251.31,N
03/30/2014,10:00,7898.79,1221.90,1746.45,822.73,9575.21,2223.62,4728.09,1065.90,29282.70,N
03/30/2014,11:00,8128.11,1198.24,1747.52,812.28,9623.62,2379.10,4796.45,1059.37,29744.68,N
03/30/2014,12:00,8288.33,1162.08,1748.52,793.89,9602.42,2492.29,4829.55,1045.07,29962.14,N
03/30/2014,13:00,8440.89,1146.87,1765.82,793.69,9602.59,2584.83,4892.36,1049.02,30276.07,N
03/30/2014,14:00,8522.38,1147.93,1788.21,779.87,9564.86,2690.54,4939.17,1054.99,30487.94,N
03/30/2014,15:00,8576.82,1151.01,1791.74,773.14,9620.06,2781.61,5037.15,1063.92,30795.44,N
03/30/2014,16:00,8667.48,1142.26,1800.43,778.22,9677.51,2848.15,5178.80,1078.46,31171.30,N
03/30/2014,17:00,8697.02,1191.31,1817.95,790.33,9840.40,2894.13,5362.58,1108.16,31701.87,N
03/30/2014,18:00,8662.86,1238.52,1830.72,800.60,9987.36,2898.29,5529.83,1123.15,32071.33,N
03/30/2014,19:00,8665.81,1263.26,1830.97,801.28,10113.59,2849.40,5605.19,1129.96,32259.46,N
03/30/2014,20:00,8764.00,1296.14,1818.76,820.35,10219.23,2792.63,5626.74,1126.35,32464.21,N
03/30/2014,21:00,9138.35,1379.45,1798.83,861.32,10785.59,2916.80,5813.61,1167.40,33861.36,N
03/30/2014,22:00,8914.87,1313.25,1833.91,839.57,10543.64,2887.08,5607.46,1142.34,33082.11,N
03/30/2014,23:00,8385.14,1287.87,1792.26,769.24,9681.45,2702.79,5171.86,1081.24,30871.86,N
03/30/2014,24:00,7752.13,1125.65,1738.89,716.98,8738.09,2405.56,4645.39,994.47,28117.16,N
