OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/30/2015,01:00,8139.12,1185.00,2013.95,692.61,10816.88,2522.87,5271.69,1168.42,31810.53,N
11/30/2015,02:00,7924.94,1147.18,1996.08,698.70,10513.45,2418.90,5096.34,1153.44,30949.02,N
11/30/2015,03:00,7838.63,1128.16,1982.12,658.06,10370.74,2367.37,5024.81,1146.80,30516.70,N
11/30/2015,04:00,7895.87,1151.02,1987.86,658.12,10395.36,2355.15,5011.37,1152.48,30607.24,N
11/30/2015,05:00,8110.45,1196.42,1996.85,684.05,10704.98,2401.45,5214.56,1167.45,31476.21,N
11/30/2015,06:00,8674.77,1306.06,2036.59,756.49,11639.69,2548.47,5715.31,1231.97,33909.34,N
11/30/2015,07:00,9506.40,1448.75,2091.84,864.17,13032.03,2902.79,6433.73,1340.30,37620.01,N
11/30/2015,08:00,9712.82,1550.72,2145.39,927.52,13613.58,2995.70,6634.78,1381.21,38961.71,N
11/30/2015,09:00,9818.23,1536.31,2132.41,895.92,13457.50,2923.75,6504.96,1354.74,38623.81,N
11/30/2015,10:00,9960.88,1530.36,2128.83,876.19,13444.53,2922.95,6422.36,1327.83,38613.93,N
11/30/2015,11:00,10031.96,1538.08,2111.45,824.04,13430.81,2930.73,6334.84,1298.36,38500.29,N
11/30/2015,12:00,9959.04,1517.92,2090.72,781.76,13285.68,2916.49,6150.02,1268.19,37969.83,N
11/30/2015,13:00,9847.79,1497.12,2041.80,759.27,13108.57,2885.92,6012.14,1213.46,37366.05,N
11/30/2015,14:00,9787.09,1503.21,2013.84,749.06,12948.72,2868.41,5913.31,1179.84,36963.48,N
11/30/2015,15:00,9726.95,1501.79,2001.33,747.12,12711.34,2843.03,5844.49,1152.81,36528.87,N
11/30/2015,16:00,9703.99,1496.34,1993.73,814.25,12638.91,2841.87,5847.36,1152.54,36488.99,N
11/30/2015,17:00,9807.64,1549.49,2000.55,821.72,12898.52,2886.11,5987.04,1173.31,37124.39,N
11/30/2015,18:00,10239.24,1631.21,2046.51,836.72,13700.64,3034.86,6415.71,1259.73,39164.62,N
11/30/2015,19:00,10354.88,1679.08,2126.29,812.37,14222.67,3226.76,6745.80,1366.68,40534.54,N
11/30/2015,20:00,10208.00,1665.32,2148.87,812.08,14105.50,3246.46,6713.97,1387.92,40288.11,N
11/30/2015,21:00,10067.48,1643.54,2159.04,796.46,13856.21,3219.50,6594.28,1353.09,39689.60,N
11/30/2015,22:00,9674.70,1570.65,2136.26,827.54,13308.94,3115.26,6290.29,1299.79,38223.43,N
11/30/2015,23:00,9062.17,1466.19,2093.68,809.63,12442.43,2913.26,5798.62,1227.29,35813.28,N
11/30/2015,24:00,8470.04,1358.28,2046.43,716.38,11525.33,2661.13,5335.47,1165.49,33278.56,N
