OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/11/2014,01:00,7773.62,1026.56,1708.88,851.64,9430.74,2075.97,4400.52,1047.14,28315.06,N
01/11/2014,02:00,7482.16,1003.45,1697.11,836.68,9246.58,1969.30,4253.99,1050.50,27539.77,N
01/11/2014,03:00,7292.71,997.68,1689.69,848.96,9242.41,1911.00,4192.44,1051.81,27226.69,N
01/11/2014,04:00,7169.97,1007.68,1703.74,862.87,9387.52,1893.57,4184.25,1111.40,27321.00,N
01/11/2014,05:00,7144.25,1063.56,1718.08,882.63,9746.96,1898.33,4238.01,1120.36,27812.16,N
01/11/2014,06:00,7270.97,1142.28,1756.07,926.09,10361.98,1974.18,4418.05,1164.26,29013.88,N
01/11/2014,07:00,7607.00,1267.63,1796.32,962.28,11188.40,2107.78,4757.76,1224.61,30911.79,N
01/11/2014,08:00,7815.56,1339.56,1845.74,1017.05,11975.28,2194.64,5102.14,1302.96,32592.94,N
01/11/2014,09:00,8121.71,1402.22,1864.27,1027.35,12274.33,2304.54,5314.78,1318.86,33628.07,N
01/11/2014,10:00,8437.12,1389.57,1836.56,992.64,12125.88,2402.13,5367.06,1281.88,33832.84,N
01/11/2014,11:00,8653.12,1358.14,1800.76,958.91,11804.25,2445.54,5348.07,1226.85,33595.63,N
01/11/2014,12:00,8762.75,1327.28,1767.11,922.53,11307.53,2473.80,5253.82,1156.91,32971.72,N
01/11/2014,13:00,8753.90,1270.05,1724.23,863.51,10812.52,2490.43,5150.54,1095.44,32160.61,N
01/11/2014,14:00,8696.88,1261.95,1706.21,834.54,10329.07,2514.64,5006.56,1051.55,31401.41,N
01/11/2014,15:00,8631.60,1199.66,1680.87,808.14,9996.59,2526.94,4974.90,1026.37,30845.07,N
01/11/2014,16:00,8564.09,1193.30,1664.74,785.80,9747.35,2524.72,4969.63,1011.70,30461.33,N
01/11/2014,17:00,8476.30,1173.56,1668.46,790.44,9716.44,2492.38,4983.67,1007.17,30308.42,N
01/11/2014,18:00,8574.58,1273.56,1681.98,821.82,10087.89,2457.07,5110.26,1026.66,31033.82,N
01/11/2014,19:00,9002.78,1373.11,1716.38,886.53,10934.28,2577.58,5488.85,1105.41,33084.92,N
01/11/2014,20:00,8912.50,1379.44,1737.96,904.86,11035.73,2565.80,5497.14,1132.25,33165.68,N
01/11/2014,21:00,8827.69,1388.45,1738.70,910.67,11016.05,2491.36,5407.71,1138.59,32919.22,N
01/11/2014,22:00,8698.21,1368.52,1745.69,909.34,10913.68,2428.97,5258.47,1150.84,32473.72,N
01/11/2014,23:00,8470.05,1371.29,1731.36,899.46,10631.20,2341.75,5074.65,1158.11,31677.87,N
01/11/2014,24:00,8164.69,1329.49,1709.04,881.60,10234.00,2212.68,4853.64,1132.75,30517.88,N
