OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/03/2014,01:00,8511.08,1281.14,1892.75,888.91,10550.96,2481.64,5163.58,1104.82,31874.86,N
12/03/2014,02:00,8280.61,1230.15,1879.30,875.61,10154.15,2372.95,5044.61,1095.96,30933.34,N
12/03/2014,03:00,8165.50,1217.90,1873.68,871.14,9894.68,2326.38,4949.53,1091.95,30390.76,N
12/03/2014,04:00,8176.46,1219.51,1880.53,866.97,9899.96,2314.60,4952.68,1093.10,30403.81,N
12/03/2014,05:00,8397.30,1245.80,1899.43,883.15,10136.24,2356.07,5069.59,1112.84,31100.43,N
12/03/2014,06:00,9026.80,1337.98,1946.41,954.03,10909.41,2517.04,5539.79,1200.78,33432.23,N
12/03/2014,07:00,9876.19,1497.10,2029.16,1264.36,11978.80,2898.70,6265.03,1300.27,37109.60,N
12/03/2014,08:00,10053.71,1514.59,2082.11,1261.00,12408.61,2950.64,6418.48,1324.92,38014.06,N
12/03/2014,09:00,9996.55,1493.63,2052.16,1236.97,12150.75,2806.91,6173.47,1285.85,37196.28,N
12/03/2014,10:00,10028.01,1481.04,2023.30,1225.45,12030.01,2782.88,6137.03,1284.23,36991.96,N
12/03/2014,11:00,10004.97,1455.47,1997.81,1210.90,11959.52,2757.68,6037.51,1258.98,36682.84,N
12/03/2014,12:00,9929.16,1437.21,1983.97,1195.45,11781.18,2709.52,5965.42,1233.67,36235.57,N
12/03/2014,13:00,9853.88,1398.21,1963.84,1184.48,11596.75,2642.13,5867.25,1205.64,35712.18,N
12/03/2014,14:00,9865.63,1384.22,1957.48,1178.70,11463.52,2601.40,5778.52,1195.06,35424.53,N
12/03/2014,15:00,9851.63,1356.55,1957.73,1168.61,11290.17,2576.00,5698.68,1186.78,35086.14,N
12/03/2014,16:00,9854.77,1339.14,1952.03,1164.30,11221.05,2568.52,5649.51,1179.65,34928.97,N
12/03/2014,17:00,9864.95,1374.58,1958.48,1173.66,11463.12,2560.86,5798.20,1199.08,35392.93,N
12/03/2014,18:00,10314.57,1448.13,1964.70,1239.45,12223.17,2780.91,6071.26,1242.74,37284.93,N
12/03/2014,19:00,10595.29,1500.59,2016.66,1256.26,12640.61,2939.97,6417.30,1288.32,38655.01,N
12/03/2014,20:00,10460.55,1519.15,2014.98,1242.26,12422.58,2873.22,6444.02,1284.60,38261.36,N
12/03/2014,21:00,10288.44,1500.97,2001.66,1224.99,12136.27,2758.76,6393.26,1278.42,37582.78,N
12/03/2014,22:00,9937.81,1441.59,1977.55,1219.20,11522.75,2780.84,5951.05,1206.78,36037.58,N
12/03/2014,23:00,9349.33,1325.04,1934.54,960.97,10723.47,2567.87,5471.89,1147.52,33480.62,N
12/03/2014,24:00,8721.16,1212.38,1885.83,857.43,9827.21,2324.39,4993.19,1080.06,30901.66,N
