OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/10/2014,01:00,8267.81,1313.17,1696.62,810.09,9116.67,2782.92,4957.65,977.88,29922.82,N
03/10/2014,02:00,8065.27,1280.67,1695.02,806.90,8876.90,2684.12,4771.38,962.57,29142.83,N
03/10/2014,03:00,8002.78,1290.40,1702.72,806.15,8926.35,2606.93,4672.26,966.37,28973.96,N
03/10/2014,04:00,8045.30,1313.02,1697.56,826.90,9050.39,2557.73,4655.55,981.18,29127.62,N
03/10/2014,05:00,8281.08,1357.07,1722.24,848.55,9519.26,2571.56,4756.21,1010.80,30066.78,N
03/10/2014,06:00,8882.74,1443.44,1766.16,909.78,10349.41,2676.93,5077.27,1072.36,32178.09,N
03/10/2014,07:00,9636.35,1581.85,1820.23,991.41,11539.92,2896.31,5581.21,1150.00,35197.28,N
03/10/2014,08:00,10054.64,1664.96,1869.94,1039.28,12359.63,3078.22,5914.23,1212.93,37193.82,N
03/10/2014,09:00,9972.28,1636.33,1869.64,1033.63,12292.33,3072.55,5858.90,1201.60,36937.26,N
03/10/2014,10:00,9974.09,1548.40,1829.85,1008.97,11880.65,3106.71,5749.79,1203.46,36301.91,N
03/10/2014,11:00,9869.39,1497.16,1817.07,974.09,11509.41,3120.10,5650.35,1184.17,35621.74,N
03/10/2014,12:00,9697.15,1472.06,1807.14,922.40,11145.64,3113.70,5557.46,1142.83,34858.37,N
03/10/2014,13:00,9577.50,1417.38,1777.94,915.24,10838.26,3052.04,5436.48,1098.44,34113.29,N
03/10/2014,14:00,9570.58,1403.62,1773.25,905.43,10669.63,2952.28,5342.49,1069.36,33686.64,N
03/10/2014,15:00,9520.26,1338.80,1766.01,882.35,10521.11,2871.95,5279.49,1055.00,33234.96,N
03/10/2014,16:00,9465.28,1336.17,1765.76,877.24,10419.76,2825.00,5280.65,1053.88,33023.74,N
03/10/2014,17:00,9377.44,1352.13,1767.90,878.38,10366.28,2825.26,5296.25,1055.98,32919.62,N
03/10/2014,18:00,9272.47,1293.12,1758.01,873.10,10381.66,2818.70,5330.07,1061.43,32788.56,N
03/10/2014,19:00,9189.98,1239.12,1747.15,862.08,10321.35,2850.19,5441.24,1062.63,32713.74,N
03/10/2014,20:00,9453.81,1318.99,1743.17,856.00,10494.53,2929.19,5602.80,1089.41,33487.90,N
03/10/2014,21:00,9631.24,1386.79,1780.63,872.68,10917.72,3021.56,5700.04,1146.36,34457.04,N
03/10/2014,22:00,9362.62,1339.81,1781.28,853.53,10572.17,2986.92,5506.18,1141.08,33543.59,N
03/10/2014,23:00,8901.86,1261.56,1744.28,813.51,9896.00,2859.38,5169.30,1099.54,31745.43,N
03/10/2014,24:00,8335.84,1153.39,1698.16,769.39,9019.46,2620.01,4767.00,1032.27,29395.51,N
