OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/29/2015,01:00,10792.62,1662.17,2049.89,780.28,11821.85,3196.77,6393.79,1242.10,37939.46,N
06/29/2015,02:00,10315.20,1536.08,1994.31,752.23,11016.48,2992.14,5951.19,1183.27,35740.90,N
06/29/2015,03:00,10012.63,1484.87,1954.48,734.96,10492.43,2853.50,5666.39,1135.37,34334.63,N
06/29/2015,04:00,9905.90,1445.97,1935.08,716.27,10235.12,2759.17,5525.40,1106.74,33629.65,N
06/29/2015,05:00,10065.39,1455.50,1919.14,727.79,10340.58,2723.82,5529.26,1076.67,33838.15,N
06/29/2015,06:00,10498.39,1540.53,1937.87,784.31,10824.54,2783.37,5743.14,1035.93,35148.07,N
06/29/2015,07:00,10943.80,1598.26,1949.74,852.18,11464.90,2919.81,6071.01,1042.14,36841.85,N
06/29/2015,08:00,11351.17,1803.12,1966.89,891.06,12123.05,3015.52,6323.50,1088.59,38562.90,N
06/29/2015,09:00,12154.83,1960.14,2042.72,952.36,13149.01,3243.78,6761.02,1180.67,41444.53,N
06/29/2015,10:00,13215.96,2163.77,2124.15,991.07,14322.75,3565.80,7282.99,1234.83,44901.33,N
06/29/2015,11:00,14235.61,2336.21,2225.96,1065.70,15627.97,3891.00,7900.45,1302.69,48585.59,N
06/29/2015,12:00,15016.15,2467.22,2316.94,1125.67,17000.31,4204.36,8477.92,1419.96,52028.52,N
06/29/2015,13:00,15537.58,2551.59,2394.98,1199.30,18194.08,4462.18,8959.51,1501.13,54800.36,N
06/29/2015,14:00,15572.11,2577.08,2475.28,1274.42,19233.96,4627.38,9358.66,1560.02,56678.91,N
06/29/2015,15:00,15560.92,2605.24,2542.38,1335.60,19902.15,4756.70,9684.95,1605.45,57993.37,N
06/29/2015,16:00,16022.72,2770.37,2570.18,1377.53,20241.26,4843.46,9951.81,1659.19,59436.52,N
06/29/2015,17:00,16157.70,2729.39,2601.50,1398.53,20559.96,4864.81,10085.09,1708.30,60105.26,N
06/29/2015,18:00,15769.91,2600.75,2591.00,1389.79,20664.62,4800.73,10117.45,1716.26,59650.51,N
06/29/2015,19:00,15393.48,2481.17,2577.71,1367.33,20337.64,4636.15,9968.95,1691.55,58453.98,N
06/29/2015,20:00,15097.61,2365.51,2520.32,1325.23,19665.41,4436.94,9600.51,1628.91,56640.44,N
06/29/2015,21:00,14672.95,2405.98,2455.20,1250.38,18635.65,4291.93,9230.93,1573.46,54516.48,N
06/29/2015,22:00,14292.93,2361.40,2419.20,1170.82,17942.69,4253.50,9004.73,1561.22,53006.49,N
06/29/2015,23:00,13152.29,2483.27,2330.60,1028.37,16402.21,3971.55,8396.21,1512.59,49277.10,N
06/29/2015,24:00,12211.10,2236.01,2228.77,952.61,14661.54,3629.52,7616.04,1339.97,44875.56,N
