OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/18/2015,01:00,8295.98,1066.29,1889.00,528.60,8564.10,2826.21,4963.26,1240.43,29373.88,N
10/18/2015,02:00,7928.56,1021.37,1865.23,519.31,8043.94,2682.32,4600.24,1183.10,27844.07,N
10/18/2015,03:00,7648.62,987.95,1845.54,499.85,7692.24,2555.98,4356.79,1139.56,26726.53,N
10/18/2015,04:00,7451.33,963.80,1836.98,476.70,7488.40,2466.83,4148.26,1128.63,25960.93,N
10/18/2015,05:00,7375.77,950.94,1829.62,472.15,7414.05,2402.12,4009.19,1113.14,25566.97,N
10/18/2015,06:00,7445.42,970.14,1809.32,497.49,7484.00,2379.37,4029.22,1090.80,25705.77,N
10/18/2015,07:00,7578.97,992.51,1817.59,544.41,7706.10,2410.27,4165.91,1058.10,26273.87,N
10/18/2015,08:00,7628.38,1012.79,1840.26,610.60,7971.33,2418.13,4263.62,1040.65,26785.76,N
10/18/2015,09:00,7790.33,1069.24,1858.98,678.57,8376.22,2484.62,4420.28,1034.76,27712.99,N
10/18/2015,10:00,8211.50,1130.46,1892.71,739.53,8925.36,2728.17,4733.87,1053.10,29414.69,N
10/18/2015,11:00,8630.04,1178.07,1949.83,747.92,9323.84,2985.58,4996.44,1119.41,30931.13,N
10/18/2015,12:00,9018.86,1205.15,1983.24,750.75,9649.24,3235.86,5212.74,1162.17,32218.01,N
10/18/2015,13:00,9399.26,1258.84,2003.14,759.76,9991.61,3456.25,5485.21,1218.62,33572.68,N
10/18/2015,14:00,9795.98,1313.01,2020.55,775.26,10333.97,3631.95,5778.09,1280.48,34929.29,N
10/18/2015,15:00,10231.24,1363.24,2034.56,777.89,10752.15,3771.27,6123.28,1355.77,36409.41,N
10/18/2015,16:00,10634.29,1417.00,2047.89,774.76,11203.79,3853.84,6415.09,1420.70,37767.35,N
10/18/2015,17:00,10912.33,1466.15,2078.00,758.81,11611.52,3855.35,6715.85,1485.74,38883.75,N
10/18/2015,18:00,10940.81,1483.31,2086.51,733.15,11787.26,3749.08,6870.09,1522.24,39172.46,N
10/18/2015,19:00,10682.67,1463.57,2057.58,713.10,11638.09,3565.19,6784.07,1484.71,38388.99,N
10/18/2015,20:00,10888.95,1488.12,2060.25,714.09,11911.06,3566.54,6820.84,1485.95,38935.80,N
10/18/2015,21:00,10601.20,1433.91,2058.86,657.60,11626.51,3488.61,6648.02,1499.76,38014.46,N
10/18/2015,22:00,10087.05,1345.67,2033.69,619.86,11002.41,3327.11,6215.51,1457.09,36088.39,N
10/18/2015,23:00,9322.89,1237.37,1990.90,571.91,10081.21,3079.77,5669.15,1359.78,33312.98,N
10/18/2015,24:00,8541.80,1123.89,1927.03,533.21,9101.93,2788.61,5064.20,1277.32,30357.99,N
