OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/17/2014,01:00,10537.03,1469.61,1818.66,818.83,12307.46,2957.14,6176.62,1155.72,37241.06,N
09/17/2014,02:00,10161.54,1395.86,1780.75,812.76,11508.30,2806.87,5790.62,1105.35,35362.04,N
09/17/2014,03:00,9940.69,1355.04,1758.13,796.04,10997.30,2708.71,5591.62,1066.26,34213.80,N
09/17/2014,04:00,9846.56,1326.89,1746.57,783.70,10698.29,2646.90,5459.30,1047.68,33555.88,N
09/17/2014,05:00,9982.29,1297.44,1743.20,801.65,10733.96,2640.49,5510.50,1041.39,33750.92,N
09/17/2014,06:00,10595.90,1335.44,1784.96,828.42,11298.37,2742.78,5826.02,1058.24,35470.12,N
09/17/2014,07:00,11461.09,1493.18,1825.52,916.92,12509.85,3046.80,6495.30,1133.34,38882.00,N
09/17/2014,08:00,11608.79,1549.31,1885.90,934.34,12901.53,3094.44,6763.88,1190.90,39929.10,N
09/17/2014,09:00,11859.83,1579.65,1896.73,957.85,13132.20,3125.83,6748.94,1200.74,40501.76,N
09/17/2014,10:00,12571.29,1649.72,1917.67,1006.81,13921.27,3350.41,6969.60,1254.32,42641.10,N
09/17/2014,11:00,13348.32,1750.85,1974.73,1087.94,15009.29,3657.78,7422.38,1322.91,45574.21,N
09/17/2014,12:00,13766.38,1882.30,2027.35,1151.58,16321.16,3939.28,7832.29,1420.74,48341.08,N
09/17/2014,13:00,13918.97,1998.62,2082.38,1204.14,17707.80,4200.27,8307.07,1509.46,50928.71,N
09/17/2014,14:00,14036.09,2117.06,2144.29,1271.89,18952.66,4436.54,8708.45,1588.69,53255.67,N
09/17/2014,15:00,13712.15,2202.18,2138.56,1324.17,19797.69,4606.08,8989.60,1682.16,54452.59,N
09/17/2014,16:00,13549.19,2258.74,2269.45,1353.55,19978.09,4709.68,9104.80,1657.99,54881.49,N
09/17/2014,17:00,13499.19,2296.64,2314.92,1366.03,19870.80,4752.83,9195.88,1663.79,54960.10,N
09/17/2014,18:00,13270.13,2238.16,2299.52,1351.29,18985.42,4642.55,9202.57,1624.62,53614.26,N
09/17/2014,19:00,12971.50,2133.24,2268.94,1283.38,17935.18,4449.86,9006.78,1545.24,51594.12,N
09/17/2014,20:00,13063.31,2063.97,2221.57,1249.74,17404.77,4286.62,8831.30,1456.86,50578.13,N
09/17/2014,21:00,13026.71,2009.22,2203.98,1213.14,16979.08,4291.02,8776.55,1442.94,49942.63,N
09/17/2014,22:00,12522.52,1883.56,2145.30,1148.38,15921.98,4069.88,8345.07,1464.74,47501.44,N
09/17/2014,23:00,11755.87,1723.54,2048.68,1056.84,14352.12,3743.91,7646.98,1548.38,43876.31,N
09/17/2014,24:00,10911.72,1572.03,1942.05,974.00,13005.01,3398.05,6868.15,1416.91,40087.91,N
