OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/19/2015,01:00,8257.78,1023.99,1823.91,583.36,8231.27,2439.12,4565.23,1016.14,27940.81,N
04/19/2015,02:00,7832.43,960.35,1791.77,564.39,7765.97,2284.35,4289.81,991.99,26481.06,N
04/19/2015,03:00,7550.99,918.14,1774.84,548.22,7451.51,2122.52,4095.81,981.82,25443.84,N
04/19/2015,04:00,7394.28,898.42,1768.94,567.99,7281.67,1994.97,3976.48,973.22,24855.98,N
04/19/2015,05:00,7321.77,880.78,1762.98,621.90,7222.46,1971.17,3951.04,905.30,24637.40,N
04/19/2015,06:00,7348.54,888.87,1765.05,629.44,7297.04,1994.69,3992.20,893.61,24809.44,N
04/19/2015,07:00,7484.81,925.87,1772.96,665.63,7571.66,2042.59,4127.40,925.13,25516.05,N
04/19/2015,08:00,7505.88,956.09,1780.56,693.24,7819.66,2041.37,4296.75,965.18,26058.73,N
04/19/2015,09:00,7990.55,1040.29,1798.19,707.49,8477.88,2203.51,4587.50,1022.92,27828.32,N
04/19/2015,10:00,8593.91,1112.00,1843.56,711.59,9110.93,2427.84,4974.73,1084.85,29859.39,N
04/19/2015,11:00,9193.63,1157.82,1874.23,696.09,9614.04,2637.54,5392.93,1156.27,31722.55,N
04/19/2015,12:00,9773.19,1200.54,1887.80,718.16,10002.35,2854.55,5787.68,1176.27,33400.53,N
04/19/2015,13:00,10367.28,1266.79,1907.62,755.00,10327.25,3067.73,6223.40,1182.98,35098.05,N
04/19/2015,14:00,11184.25,1345.48,1925.08,731.50,10556.54,3285.83,6611.89,1235.37,36875.95,N
04/19/2015,15:00,11883.64,1329.75,1932.93,722.31,10723.82,3474.62,6906.06,1276.41,38249.55,N
04/19/2015,16:00,12463.92,1433.12,1953.04,727.77,10967.75,3599.03,7123.21,1300.96,39568.82,N
04/19/2015,17:00,12906.38,1460.41,1969.67,736.03,11192.37,3684.68,7314.68,1322.72,40586.94,N
04/19/2015,18:00,12869.92,1472.68,1978.84,737.71,11336.54,3686.98,7413.77,1326.53,40822.97,N
04/19/2015,19:00,12484.89,1457.38,1972.97,722.92,11304.41,3606.47,7355.98,1311.42,40216.44,N
04/19/2015,20:00,11967.96,1412.15,1957.19,698.58,11115.20,3469.86,7047.16,1276.11,38944.22,N
04/19/2015,21:00,11650.17,1429.94,1952.97,734.30,11333.17,3526.04,6947.50,1244.41,38818.50,N
04/19/2015,22:00,11094.35,1380.84,1965.90,764.09,11082.72,3433.55,6668.09,1180.09,37569.62,N
04/19/2015,23:00,10329.73,1252.38,1909.31,760.39,10141.46,3147.27,5978.33,1085.67,34604.52,N
04/19/2015,24:00,9473.88,1123.26,1847.53,687.51,9016.56,2807.29,5272.86,986.02,31214.91,N
