OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/26/2014,01:00,8821.31,1278.59,1992.83,946.64,10228.72,2414.86,5045.99,1234.27,31963.20,N
11/26/2014,02:00,8646.45,1256.24,1979.78,915.82,9942.63,2349.50,4964.25,1231.00,31285.68,N
11/26/2014,03:00,8554.99,1270.08,1974.08,937.42,9840.82,2342.18,4940.84,1197.33,31057.74,N
11/26/2014,04:00,8569.52,1279.59,1972.48,944.47,9966.13,2371.28,5003.75,1206.25,31313.45,N
11/26/2014,05:00,8808.67,1319.76,1989.52,959.97,10314.62,2449.34,5245.41,1233.84,32321.13,N
11/26/2014,06:00,9371.69,1403.02,2033.04,984.49,11162.04,2636.81,5705.69,1287.68,34584.46,N
11/26/2014,07:00,9988.88,1543.65,2083.69,1021.86,12222.83,2921.22,6262.69,1385.65,37430.47,N
11/26/2014,08:00,10163.48,1588.49,2110.03,1043.00,12688.73,3070.29,6463.45,1432.31,38559.78,N
11/26/2014,09:00,10214.40,1548.12,2076.38,1042.04,12556.28,3027.80,6292.68,1401.84,38159.54,N
11/26/2014,10:00,10276.40,1494.96,2042.20,1024.35,12274.03,2907.59,6047.33,1360.19,37427.05,N
11/26/2014,11:00,10229.64,1432.43,2017.27,1018.90,11962.92,2772.60,5825.98,1246.88,36506.63,N
11/26/2014,12:00,10101.12,1367.60,1994.16,1009.60,11545.88,2647.16,5608.27,1186.82,35460.61,N
11/26/2014,13:00,9935.90,1304.66,1967.27,1050.52,11054.70,2559.52,5408.68,1136.25,34417.51,N
11/26/2014,14:00,9852.62,1274.68,1952.14,1080.26,10736.87,2531.67,5333.02,1108.00,33869.24,N
11/26/2014,15:00,9744.18,1251.37,1933.72,1053.55,10501.02,2529.05,5261.43,1093.04,33367.35,N
11/26/2014,16:00,9651.15,1243.31,1916.23,1039.32,10319.61,2520.92,5271.24,1095.49,33057.28,N
11/26/2014,17:00,9579.37,1255.32,1923.18,1027.78,10315.38,2519.12,5277.48,1109.31,33006.94,N
11/26/2014,18:00,9872.86,1313.14,1929.65,1071.63,10931.54,2557.11,5522.13,1138.27,34336.33,N
11/26/2014,19:00,10109.90,1369.73,1981.91,1116.97,11452.97,2729.63,5813.12,1190.01,35764.25,N
11/26/2014,20:00,9940.52,1367.75,1980.46,1106.30,11363.35,2695.92,5732.52,1168.12,35354.92,N
11/26/2014,21:00,9797.15,1368.31,1984.58,967.17,11369.67,2658.62,5672.53,1174.70,34992.74,N
11/26/2014,22:00,9570.83,1337.52,1980.87,911.97,11180.27,2604.12,5490.24,1166.49,34242.30,N
11/26/2014,23:00,9198.91,1279.15,1962.66,902.18,10648.46,2514.91,5257.56,1137.82,32901.66,N
11/26/2014,24:00,8804.62,1203.34,1931.42,906.57,10062.70,2381.63,4940.53,1098.65,31329.47,N
