OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/21/2014,01:00,11173.25,1453.80,1814.67,943.86,12977.30,3261.38,6483.55,1095.44,39203.25,N
06/21/2014,02:00,10543.89,1394.04,1771.87,893.00,12070.08,3069.39,6019.18,1046.98,36808.43,N
06/21/2014,03:00,10061.48,1337.15,1746.71,865.65,11404.74,2927.42,5745.71,1009.05,35097.92,N
06/21/2014,04:00,9734.50,1279.21,1740.58,852.28,10932.26,2832.65,5543.77,983.74,33898.99,N
06/21/2014,05:00,9561.00,1267.93,1720.03,835.99,10690.00,2773.30,5427.57,971.70,33247.52,N
06/21/2014,06:00,9586.11,1263.91,1719.11,836.28,10780.63,2758.05,5422.48,1001.00,33367.57,N
06/21/2014,07:00,9607.95,1248.71,1734.24,844.97,10984.40,2739.02,5489.92,1047.73,33696.95,N
06/21/2014,08:00,9981.65,1304.06,1735.53,856.82,11192.88,2760.17,5655.71,1070.64,34557.45,N
06/21/2014,09:00,10957.01,1433.26,1772.57,908.73,11900.69,2988.84,6071.57,1118.71,37151.37,N
06/21/2014,10:00,12059.53,1574.15,1825.78,994.72,12966.59,3290.53,6555.90,1117.68,40384.87,N
06/21/2014,11:00,13102.51,1706.31,1871.35,1085.69,14083.21,3604.84,7124.33,1136.35,43714.59,N
06/21/2014,12:00,14019.75,1817.68,1916.44,1134.54,14992.43,3878.91,7596.95,1132.39,46489.10,N
06/21/2014,13:00,14698.50,1919.10,1942.83,1159.58,15602.46,4094.94,8030.32,1158.21,48605.95,N
06/21/2014,14:00,15137.57,2017.28,1968.20,1202.86,15961.32,4272.37,8394.86,1169.91,50124.37,N
06/21/2014,15:00,15176.35,2035.06,2020.82,1219.33,16222.68,4385.72,8665.35,1139.20,50864.51,N
06/21/2014,16:00,15077.85,2043.72,2017.15,1215.66,16190.76,4464.21,8886.10,1202.48,51097.94,N
06/21/2014,17:00,14999.29,1981.50,2004.17,1230.16,16090.91,4494.09,9014.88,1288.42,51103.41,N
06/21/2014,18:00,14801.81,1942.43,2030.45,1213.82,15970.41,4434.29,9016.51,1321.79,50731.51,N
06/21/2014,19:00,14490.91,1930.12,2033.44,1184.46,15683.24,4268.19,8812.36,1326.87,49729.59,N
06/21/2014,20:00,14021.46,1862.46,2016.31,1152.02,15318.00,4071.04,8459.11,1287.21,48187.61,N
06/21/2014,21:00,13787.47,1819.68,1991.63,1121.00,14972.95,3990.16,8291.96,1258.60,47233.44,N
06/21/2014,22:00,13517.53,1797.58,1985.23,1093.23,14752.76,3943.25,8148.68,1266.55,46504.81,N
06/21/2014,23:00,12836.24,1687.93,1944.52,1034.88,13940.04,3766.34,7685.45,1237.35,44132.75,N
06/21/2014,24:00,12063.91,1566.15,1879.56,980.09,12927.50,3536.24,7092.77,1159.56,41205.78,N
