OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/08/2015,01:00,10610.20,1326.24,1917.52,735.09,9637.57,2854.02,5629.11,1066.50,33776.24,N
05/08/2015,02:00,10196.77,1278.19,1878.67,715.04,9053.42,2661.76,5298.17,1043.03,32125.05,N
05/08/2015,03:00,9912.46,1232.26,1854.70,689.11,8750.71,2575.87,5093.02,1031.14,31139.25,N
05/08/2015,04:00,9775.93,1216.50,1847.81,692.11,8669.74,2526.20,4962.14,1019.41,30709.84,N
05/08/2015,05:00,9862.19,1201.18,1852.00,699.44,8833.99,2511.61,4994.83,991.58,30946.82,N
05/08/2015,06:00,10399.20,1284.79,1878.51,731.53,9590.34,2612.32,5309.08,997.90,32803.66,N
05/08/2015,07:00,11207.13,1404.05,1942.83,811.23,10686.79,2939.95,6011.25,1101.06,36104.29,N
05/08/2015,08:00,11416.66,1468.63,1975.48,829.57,11308.81,3055.96,6279.23,1137.33,37471.68,N
05/08/2015,09:00,11670.06,1495.15,2001.24,851.35,11730.94,3097.92,6350.67,1149.11,38346.44,N
05/08/2015,10:00,12190.24,1515.35,2038.72,868.02,12231.29,3281.43,6485.99,1196.23,39807.27,N
05/08/2015,11:00,12789.56,1553.56,2107.37,915.30,12618.46,3451.72,6691.75,1303.78,41431.50,N
05/08/2015,12:00,13220.57,1599.96,2164.14,961.22,13006.16,3589.46,6820.38,1378.58,42740.46,N
05/08/2015,13:00,13478.61,1650.87,2208.65,977.70,13467.92,3724.72,6965.30,1549.35,44023.12,N
05/08/2015,14:00,13819.48,1750.10,2260.62,1046.58,14161.75,3878.33,7079.96,1431.36,45428.18,N
05/08/2015,15:00,14163.51,1850.46,2308.02,1073.40,14734.80,4002.54,7057.94,1339.19,46529.86,N
05/08/2015,16:00,14450.33,1873.31,2332.70,993.16,15035.36,4059.61,6896.02,1516.22,47156.71,N
05/08/2015,17:00,14334.43,1887.17,2357.62,1028.07,15344.10,4097.34,6816.72,1523.21,47388.65,N
05/08/2015,18:00,13805.85,1769.40,2368.93,1103.57,15195.48,3988.75,6855.28,1406.87,46494.13,N
05/08/2015,19:00,13113.17,1763.99,2340.87,1054.20,14497.97,3813.14,6815.64,1353.93,44752.92,N
05/08/2015,20:00,12716.70,1714.46,2329.00,980.42,13790.70,3676.38,6698.18,1324.19,43230.02,N
05/08/2015,21:00,12884.52,1647.03,2346.81,877.85,13438.27,3693.75,6781.41,1257.61,42927.25,N
05/08/2015,22:00,12656.54,1599.59,2271.53,893.72,13048.26,3662.77,6716.23,1181.88,42030.51,N
05/08/2015,23:00,12169.39,1478.57,2239.58,406.19,12708.10,3478.38,6355.05,1133.50,39968.76,N
05/08/2015,24:00,11526.53,1206.09,2188.21,300.00,12089.38,3232.15,5870.27,1145.87,37558.49,N
