OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/09/2014,01:00,7829.07,1376.46,1816.09,929.75,11647.55,2108.45,5420.75,1131.31,32259.43,N
03/09/2014,02:00,7643.49,1342.63,1806.80,923.20,11483.76,2034.89,5315.96,1131.40,31682.12,N
03/09/2014,04:00,7575.47,1339.26,1801.57,922.49,11462.51,2020.49,5245.64,1131.60,31499.02,N
03/09/2014,05:00,7543.99,1307.77,1804.40,918.37,11485.87,2006.15,5294.63,1165.57,31526.75,N
03/09/2014,06:00,7670.93,1334.87,1824.40,937.84,11671.89,2059.41,5429.66,1198.06,32127.05,N
03/09/2014,07:00,7902.64,1431.12,1830.81,975.94,12009.68,2116.41,5696.96,1248.79,33212.36,N
03/09/2014,08:00,8230.41,1541.10,1849.86,998.76,12467.23,2229.19,6022.27,1317.51,34656.33,N
03/09/2014,09:00,8481.04,1590.79,1859.04,1021.54,12760.86,2353.72,6256.73,1357.43,35681.14,N
03/09/2014,10:00,8894.54,1650.05,1863.46,1023.45,12911.99,2563.06,6480.95,1350.12,36737.62,N
03/09/2014,11:00,9228.44,1656.05,1841.84,992.47,12654.92,2806.01,6594.86,1289.48,37064.06,N
03/09/2014,12:00,9494.31,1623.50,1810.20,949.27,11994.85,2961.64,6567.55,1212.70,36614.03,N
03/09/2014,13:00,9606.48,1599.55,1782.92,915.11,11237.41,3040.49,6449.93,1148.37,35780.25,N
03/09/2014,14:00,9486.09,1533.50,1757.27,873.71,10619.96,3071.48,6223.94,1106.90,34672.85,N
03/09/2014,15:00,9271.59,1481.81,1747.63,830.85,10064.34,3053.34,6068.00,1075.69,33593.26,N
03/09/2014,16:00,9086.15,1405.48,1739.21,808.47,9654.87,3028.59,5859.17,1047.90,32629.84,N
03/09/2014,17:00,8951.91,1368.15,1737.43,800.50,9430.87,3017.30,5730.92,1035.85,32072.94,N
03/09/2014,18:00,8826.28,1283.31,1731.60,801.03,9393.19,3013.49,5690.15,1042.92,31781.97,N
03/09/2014,19:00,8804.33,1283.68,1738.80,805.10,9492.91,3075.50,5752.17,1047.59,32000.08,N
03/09/2014,20:00,9210.28,1448.60,1737.31,839.06,9990.37,3222.22,5984.46,1077.17,33509.47,N
03/09/2014,21:00,9601.03,1782.66,1781.47,887.98,10331.12,3311.58,6163.14,1131.89,34990.87,N
03/09/2014,22:00,9505.95,1484.25,1785.19,873.18,10552.84,3293.56,6044.43,1126.44,34665.83,N
03/09/2014,23:00,9148.24,1425.28,1764.43,851.33,10166.39,3166.00,5717.92,1072.34,33311.93,N
03/09/2014,24:00,8650.47,1348.68,1725.98,819.50,9552.09,2955.35,5306.76,1017.92,31376.76,N
