OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/31/2015,01:00,9726.97,1090.71,1834.48,662.21,8954.20,3032.26,5418.26,1023.12,31742.22,N
10/31/2015,02:00,9416.47,1059.75,1805.79,640.68,8507.44,2897.29,5158.99,966.06,30452.48,N
10/31/2015,03:00,9168.71,1032.15,1796.15,584.88,8238.48,2802.46,4972.54,977.15,29572.53,N
10/31/2015,04:00,8981.59,1003.32,1788.51,579.28,8068.48,2728.83,4752.84,945.49,28848.33,N
10/31/2015,05:00,8912.36,1013.88,1791.84,515.99,7966.39,2687.26,4485.26,1002.94,28375.90,N
10/31/2015,06:00,9070.81,1042.94,1794.48,534.70,8140.96,2690.64,4439.82,1005.53,28719.89,N
10/31/2015,07:00,9250.19,1073.52,1812.45,608.60,8486.43,2733.65,4546.53,980.05,29491.41,N
10/31/2015,08:00,9617.78,1088.85,1844.97,663.39,8969.91,2798.14,4718.44,997.60,30699.08,N
10/31/2015,09:00,9884.70,1138.85,1863.68,669.18,9457.71,2850.91,4919.99,1043.04,31828.05,N
10/31/2015,10:00,10256.03,1207.51,1887.88,676.03,10126.15,3044.54,5307.33,1090.88,33596.36,N
10/31/2015,11:00,10502.69,1250.21,1903.68,721.97,10570.80,3231.24,5721.11,1087.85,34989.55,N
10/31/2015,12:00,10551.21,1283.89,1911.31,748.04,10725.73,3362.05,6027.78,1075.28,35685.28,N
10/31/2015,13:00,10593.58,1297.75,1928.99,777.74,10786.92,3410.29,6213.62,1049.18,36058.08,N
10/31/2015,14:00,10597.92,1291.97,1930.59,755.67,10694.88,3420.91,6314.60,1067.99,36074.53,N
10/31/2015,15:00,10620.68,1278.32,1936.66,772.27,10545.72,3405.45,6364.62,1059.45,35983.17,N
10/31/2015,16:00,10672.72,1273.52,1940.55,777.12,10363.16,3366.64,6453.56,1068.30,35915.58,N
10/31/2015,17:00,10759.50,1281.00,1942.98,784.43,10274.84,3301.40,6541.64,1062.28,35948.06,N
10/31/2015,18:00,10613.40,1267.98,1933.08,768.27,10167.60,3181.63,6445.90,1051.12,35428.98,N
10/31/2015,19:00,10484.49,1270.52,1910.70,769.99,10089.57,3036.23,6238.48,1014.77,34814.76,N
10/31/2015,20:00,10402.73,1271.22,1909.60,778.73,10083.55,3006.98,6133.71,1000.90,34587.42,N
10/31/2015,21:00,10209.52,1259.33,1905.53,771.39,9902.41,2921.14,5943.58,997.26,33910.17,N
10/31/2015,22:00,10024.25,1233.07,1893.76,770.48,9698.70,2826.82,5720.94,984.74,33152.76,N
10/31/2015,23:00,9689.05,1175.18,1875.72,754.50,9295.62,2701.84,5407.74,980.70,31880.35,N
10/31/2015,24:00,9205.74,1098.35,1843.99,708.55,8717.10,2551.46,5012.40,938.63,30076.22,N
