OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/31/2014,01:00,11014.31,1599.44,2029.11,912.51,13196.83,3182.99,7067.22,1278.96,40281.38,N
08/31/2014,02:00,10539.51,1517.38,1972.66,885.34,12299.15,3029.96,6563.89,1183.64,37991.52,N
08/31/2014,03:00,10164.05,1400.01,1932.40,847.45,11678.50,2910.60,6211.66,1134.32,36278.99,N
08/31/2014,04:00,9928.09,1336.44,1902.02,840.82,11259.42,2829.69,5939.94,1102.76,35139.19,N
08/31/2014,05:00,9810.00,1300.66,1872.96,834.57,10974.66,2780.76,5737.64,1058.01,34369.26,N
08/31/2014,06:00,9820.81,1343.14,1861.18,908.10,10893.84,2767.03,5678.62,1037.86,34310.58,N
08/31/2014,07:00,9941.78,1374.58,1852.35,917.58,11005.92,2781.80,5733.32,1054.61,34661.94,N
08/31/2014,08:00,9942.38,1402.91,1852.75,942.23,11050.00,2746.58,5790.46,1057.62,34784.92,N
08/31/2014,09:00,10449.00,1543.34,1885.54,943.99,11998.24,2939.36,6131.77,1137.29,37028.53,N
08/31/2014,10:00,11024.53,1671.44,1970.20,1025.23,13359.54,3271.79,6711.31,1249.96,40284.00,N
08/31/2014,11:00,11292.00,1772.35,2071.05,1095.34,14769.90,3607.31,7276.32,1326.76,43211.03,N
08/31/2014,12:00,11414.22,1888.64,2165.25,1156.88,16193.47,3862.97,7874.51,1421.26,45977.19,N
08/31/2014,13:00,11515.54,1975.50,2248.18,1230.90,17463.61,4037.36,8510.56,1526.49,48508.14,N
08/31/2014,14:00,11604.95,2039.24,2320.95,1284.29,18589.75,4209.37,9098.03,1620.94,50767.52,N
08/31/2014,15:00,11667.34,2095.19,2388.78,1315.75,19332.14,4351.70,9540.84,1701.22,52392.96,N
08/31/2014,16:00,11779.95,2132.56,2429.98,1326.07,19766.97,4480.48,9907.79,1772.74,53596.54,N
08/31/2014,17:00,11980.63,2140.29,2456.74,1338.70,19968.31,4557.42,10067.46,1812.99,54322.54,N
08/31/2014,18:00,12163.42,2156.33,2464.09,1333.24,19783.34,4554.92,10038.00,1805.13,54298.48,N
08/31/2014,19:00,12113.49,2097.28,2438.57,1285.97,19247.75,4452.12,9836.25,1777.55,53248.97,N
08/31/2014,20:00,12139.62,1998.36,2394.50,1227.99,18332.81,4269.71,9399.25,1711.52,51473.78,N
08/31/2014,21:00,12394.25,1987.67,2338.02,1208.39,17901.62,4266.47,9210.85,1668.21,50975.48,N
08/31/2014,22:00,12201.72,1891.73,2308.88,1136.30,17195.39,4154.94,8803.64,1596.50,49289.10,N
08/31/2014,23:00,11738.07,1772.96,2232.34,1085.85,16092.66,3917.19,8238.04,1478.76,46555.88,N
08/31/2014,24:00,11162.00,1640.99,2155.57,1004.77,14909.57,3628.20,7587.01,1361.89,43450.00,N
