OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/14/2014,01:00,8091.88,1060.01,1709.73,701.16,8280.38,2085.90,4145.80,905.77,26980.64,N
05/14/2014,02:00,7793.84,1046.37,1700.57,673.80,7853.83,1983.26,3961.89,886.42,25899.99,N
05/14/2014,03:00,7589.83,1021.04,1687.18,672.09,7640.35,1919.05,3856.93,873.52,25260.00,N
05/14/2014,04:00,7493.20,1009.67,1687.00,665.14,7619.03,1889.03,3809.64,877.69,25050.39,N
05/14/2014,05:00,7598.36,1039.81,1695.85,682.90,7785.18,1897.36,3891.76,884.05,25475.26,N
05/14/2014,06:00,8133.83,1104.43,1717.60,718.62,8414.95,2034.87,4191.17,933.62,27249.09,N
05/14/2014,07:00,8883.59,1246.81,1779.09,789.01,9556.34,2313.30,4825.36,1029.71,30423.23,N
05/14/2014,08:00,9085.25,1286.77,1795.48,806.67,9973.13,2374.65,4994.99,1048.87,31365.81,N
05/14/2014,09:00,9178.30,1310.25,1770.77,806.17,10106.91,2361.55,4990.13,1027.63,31551.71,N
05/14/2014,10:00,9331.60,1289.41,1777.29,814.93,10342.91,2442.05,5062.74,1048.37,32109.30,N
05/14/2014,11:00,9531.87,1253.97,1793.49,818.06,10571.25,2496.54,5135.73,1037.77,32638.68,N
05/14/2014,12:00,9687.94,1317.45,1778.48,816.46,10706.55,2534.64,5193.43,1034.93,33069.88,N
05/14/2014,13:00,9724.73,1333.18,1790.71,819.13,10723.55,2572.70,5222.03,1022.84,33208.88,N
05/14/2014,14:00,9852.38,1355.03,1799.23,831.52,10801.48,2644.35,5259.52,1032.27,33575.78,N
05/14/2014,15:00,9937.76,1344.27,1814.31,828.70,10848.57,2701.33,5296.95,1046.53,33818.41,N
05/14/2014,16:00,9994.08,1346.14,1819.18,826.76,10854.91,2771.68,5371.24,1060.30,34044.29,N
05/14/2014,17:00,10030.00,1368.17,1833.71,835.86,11027.81,2846.12,5461.42,1069.27,34472.35,N
05/14/2014,18:00,9944.26,1376.10,1850.49,835.70,11081.09,2867.48,5534.75,1071.32,34561.19,N
05/14/2014,19:00,9723.29,1347.94,1841.79,831.06,11024.21,2826.11,5526.11,1067.09,34187.61,N
05/14/2014,20:00,9544.52,1322.00,1829.31,830.25,10840.72,2743.14,5514.91,1056.91,33681.75,N
05/14/2014,21:00,9804.78,1389.29,1833.94,843.28,11030.75,2822.39,5648.63,1071.88,34444.94,N
05/14/2014,22:00,9656.53,1356.40,1862.13,851.40,10948.43,2839.71,5581.17,1097.34,34193.10,N
05/14/2014,23:00,8977.51,1253.71,1812.76,785.54,10013.56,2596.52,5145.04,1038.55,31623.20,N
05/14/2014,24:00,8201.50,1138.69,1746.36,725.99,8960.64,2304.73,4587.96,951.44,28617.32,N
