OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/15/2015,01:00,12496.09,1790.94,2169.97,928.16,14500.37,3403.89,6883.58,1311.80,43484.79,N
07/15/2015,02:00,11767.67,1652.48,2110.48,873.39,13446.88,3195.48,6331.10,1229.03,40606.51,N
07/15/2015,03:00,11234.54,1586.62,2058.55,874.93,12646.26,3038.60,5975.75,1185.55,38600.79,N
07/15/2015,04:00,10885.80,1547.88,1993.52,813.73,12147.33,2932.07,5811.82,1181.54,37313.69,N
07/15/2015,05:00,10843.78,1555.23,1973.27,772.30,11937.51,2880.72,5814.42,1145.85,36923.08,N
07/15/2015,06:00,11173.63,1620.57,1980.24,768.62,12227.27,2927.99,6037.01,1160.09,37895.43,N
07/15/2015,07:00,11517.49,1702.38,2004.86,829.12,12687.32,3030.21,6416.14,1182.88,39370.40,N
07/15/2015,08:00,11857.97,1763.85,2016.60,870.77,13055.39,3107.39,6577.95,1194.72,40444.64,N
07/15/2015,09:00,12776.13,1881.32,2073.19,999.50,13921.34,3353.69,6876.29,1181.44,43062.89,N
07/15/2015,10:00,13796.26,2061.72,2150.85,1081.47,14974.66,3657.33,7344.78,1328.36,46395.43,N
07/15/2015,11:00,14785.24,2301.83,2231.33,1159.38,16279.89,3970.62,7950.01,1419.43,50097.73,N
07/15/2015,12:00,15722.41,2544.29,2325.30,1236.36,17530.71,4282.05,8474.49,1532.79,53648.40,N
07/15/2015,13:00,16538.29,2672.49,2416.47,1312.25,18744.31,4546.93,9026.49,1631.29,56888.52,N
07/15/2015,14:00,17265.80,2775.55,2502.73,1381.93,19853.63,4777.37,9535.94,1671.19,59764.14,N
07/15/2015,15:00,17772.53,2857.84,2563.70,1428.95,20677.33,4960.64,9909.73,1744.47,61915.18,N
07/15/2015,16:00,18140.83,2933.91,2614.83,1455.72,21233.38,5050.23,10274.83,1795.03,63498.76,N
07/15/2015,17:00,18360.68,2952.62,2650.76,1460.73,21645.53,5095.93,10523.84,1855.25,64545.32,N
07/15/2015,18:00,18194.23,2906.98,2640.40,1447.75,21612.15,5035.81,10595.59,1858.46,64291.37,N
07/15/2015,19:00,17650.68,2848.95,2606.16,1430.04,21167.06,4913.10,10517.49,1812.37,62945.87,N
07/15/2015,20:00,16949.31,2698.22,2561.36,1359.09,20242.27,4698.25,10173.23,1777.79,60459.52,N
07/15/2015,21:00,16333.50,2596.35,2462.11,1268.89,19240.68,4470.52,9735.51,1695.89,57803.44,N
07/15/2015,22:00,15838.22,2441.11,2417.70,1188.41,18502.92,4326.22,9380.50,1674.07,55769.16,N
07/15/2015,23:00,14801.50,2135.93,2341.06,1090.89,17131.39,3991.36,8678.36,1612.78,51783.26,N
07/15/2015,24:00,13686.66,1900.58,2235.96,971.17,15551.43,3627.20,7822.85,1500.76,47296.60,N
