OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/28/2014,01:00,8319.89,1218.17,1902.46,864.20,9750.85,2099.71,4741.46,1145.15,30041.87,N
11/28/2014,02:00,8223.01,1217.71,1892.55,856.47,9642.84,2029.09,4678.47,1126.93,29667.07,N
11/28/2014,03:00,8195.20,1216.43,1891.47,856.56,9639.06,1995.28,4675.92,1131.10,29601.01,N
11/28/2014,04:00,8259.36,1251.18,1897.21,868.39,9729.32,1995.90,4733.96,1134.54,29869.85,N
11/28/2014,05:00,8437.94,1282.40,1904.77,879.02,10057.88,2029.24,4868.76,1152.76,30612.77,N
11/28/2014,06:00,8759.36,1338.32,1926.20,938.00,10558.44,2114.20,5121.54,1182.12,31938.18,N
11/28/2014,07:00,9092.18,1423.83,1948.26,1087.71,10999.08,2243.80,5376.95,1225.46,33397.28,N
11/28/2014,08:00,9105.06,1443.04,1968.42,1123.54,11265.44,2300.20,5495.60,1252.07,33953.37,N
11/28/2014,09:00,9170.55,1441.79,1965.66,1104.26,11177.23,2367.24,5554.97,1257.78,34039.48,N
11/28/2014,10:00,9166.91,1390.92,1955.04,1077.70,11012.48,2412.61,5459.99,1241.36,33717.00,N
11/28/2014,11:00,9163.09,1319.74,1933.00,1048.90,10692.02,2430.37,5248.53,1201.45,33037.09,N
11/28/2014,12:00,9112.23,1250.61,1915.36,1018.37,10240.86,2440.28,5119.32,1165.26,32262.29,N
11/28/2014,13:00,9026.50,1191.10,1893.33,984.41,9886.27,2461.16,4989.14,1130.85,31562.73,N
11/28/2014,14:00,8959.16,1151.74,1861.02,970.11,9606.67,2486.26,4896.87,1106.82,31038.67,N
11/28/2014,15:00,8904.10,1120.98,1868.81,953.23,9330.43,2503.03,4850.07,1081.18,30611.82,N
11/28/2014,16:00,8860.64,1119.41,1865.13,948.34,9272.86,2501.81,4847.10,1072.31,30487.59,N
11/28/2014,17:00,8903.19,1126.75,1862.55,955.13,9297.20,2479.49,4871.49,1052.09,30547.89,N
11/28/2014,18:00,9286.15,1204.71,1871.93,1009.98,9782.50,2481.84,5104.94,1083.69,31825.75,N
11/28/2014,19:00,9560.81,1253.46,1935.20,1034.58,10338.49,2620.94,5415.33,1165.40,33324.22,N
11/28/2014,20:00,9445.01,1241.93,1930.99,1020.64,10196.56,2588.48,5337.54,1169.88,32931.03,N
11/28/2014,21:00,9309.27,1232.37,1924.37,1010.85,9983.39,2536.40,5282.23,1172.94,32451.81,N
11/28/2014,22:00,9129.35,1194.32,1919.20,975.64,9778.60,2461.28,5158.87,1161.23,31778.49,N
11/28/2014,23:00,8804.57,1140.45,1902.00,850.12,9419.21,2359.72,4944.13,1127.74,30547.93,N
11/28/2014,24:00,8417.27,1064.42,1885.57,822.57,8857.07,2227.52,4644.32,1085.54,29004.27,N
