OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/26/2014,01:00,7961.47,1249.22,1823.56,947.24,10969.33,2133.46,4358.70,1125.61,30568.60,N
02/26/2014,02:00,7669.68,1236.67,1821.60,956.86,10957.79,2017.18,4211.62,1120.75,29992.17,N
02/26/2014,03:00,7490.43,1239.44,1824.46,983.04,11122.87,1946.27,4151.56,1136.72,29894.78,N
02/26/2014,04:00,7462.24,1256.71,1849.07,1018.48,11484.88,1899.72,4179.42,1160.27,30310.79,N
02/26/2014,05:00,7641.88,1324.94,1876.95,1046.61,12270.73,1908.03,4398.56,1207.07,31674.77,N
02/26/2014,06:00,8217.89,1475.54,1898.17,1125.43,13594.95,2030.46,4945.05,1301.61,34589.08,N
02/26/2014,07:00,9228.52,1721.86,2011.78,1239.18,15441.90,2405.86,5948.92,1453.53,39451.54,N
02/26/2014,08:00,9659.08,1796.31,2033.98,1264.90,16229.76,2542.77,6487.24,1524.54,41538.57,N
02/26/2014,09:00,9822.83,1837.49,2049.59,1239.51,16033.34,2492.97,6617.26,1515.23,41608.22,N
02/26/2014,10:00,9995.62,1830.81,2036.93,1210.37,15848.24,2535.53,6800.24,1520.55,41778.28,N
02/26/2014,11:00,10062.66,1851.54,2039.89,1167.65,15608.02,2608.71,6924.01,1495.24,41757.72,N
02/26/2014,12:00,10112.74,1807.99,2005.86,1128.05,14977.01,2658.50,6990.88,1469.95,41150.99,N
02/26/2014,13:00,10062.43,1808.14,1949.65,1097.25,14341.96,2703.37,7034.10,1442.32,40439.23,N
02/26/2014,14:00,10147.07,1745.39,1907.71,1060.85,13851.02,2756.44,7053.72,1410.15,39932.34,N
02/26/2014,15:00,10256.47,1701.15,1865.33,1021.62,13347.37,2805.31,7080.32,1369.80,39447.37,N
02/26/2014,16:00,10470.27,1646.80,1836.31,999.91,13074.88,2876.10,7137.46,1346.34,39388.08,N
02/26/2014,17:00,10764.54,1682.89,1827.10,993.45,13074.53,3000.50,7298.11,1338.28,39979.41,N
02/26/2014,18:00,11177.65,1752.64,1830.88,1030.01,13450.27,3178.13,7582.73,1343.81,41346.11,N
02/26/2014,19:00,11789.25,1946.95,1869.41,1099.20,14654.92,3453.67,7987.50,1399.40,44200.30,N
02/26/2014,20:00,11921.59,2004.96,1939.52,1148.10,15530.69,3649.88,8206.26,1475.25,45876.24,N
02/26/2014,21:00,11728.44,2002.91,1960.33,1170.97,15668.57,3686.34,8142.50,1483.91,45843.97,N
02/26/2014,22:00,11340.95,1965.68,1951.36,1155.33,15396.82,3620.13,7898.15,1463.96,44792.37,N
02/26/2014,23:00,10741.67,1855.94,1898.30,1110.20,14654.10,3419.81,7450.25,1407.82,42538.09,N
02/26/2014,24:00,10168.01,1780.82,1852.23,1080.73,13869.85,3175.56,7014.47,1356.12,40297.80,N
