OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/23/2014,01:00,8097.27,973.52,1770.41,733.97,8045.92,2098.85,4218.09,1406.32,27344.35,N
11/23/2014,02:00,7763.52,978.41,1775.71,722.27,7599.49,2000.15,4024.55,1494.69,26358.79,N
11/23/2014,03:00,7549.76,979.91,1769.29,719.05,7272.01,1923.88,3896.43,1589.61,25699.93,N
11/23/2014,04:00,7409.15,953.51,1772.54,722.51,7130.61,1883.59,3844.08,1644.90,25360.88,N
11/23/2014,05:00,7471.14,942.44,1779.98,738.42,7093.74,1872.66,3855.34,1732.29,25486.00,N
11/23/2014,06:00,7630.16,907.06,1785.90,754.99,7305.34,1900.14,3940.61,1775.57,25999.78,N
11/23/2014,07:00,7806.33,954.20,1812.25,767.23,7575.04,1952.18,4154.02,1931.72,26952.98,N
11/23/2014,08:00,7858.60,1010.89,1830.33,825.90,7807.46,1978.21,4332.56,2095.93,27739.88,N
11/23/2014,09:00,8261.52,1104.32,1846.74,901.62,8422.00,2134.48,4600.87,1977.11,29248.65,N
11/23/2014,10:00,8643.14,1140.58,1863.09,908.99,8865.93,2291.52,4782.32,1864.59,30360.15,N
11/23/2014,11:00,8938.88,1145.51,1855.97,897.22,8845.84,2435.41,4894.21,2022.21,31035.24,N
11/23/2014,12:00,9175.19,1157.36,1845.10,883.16,8689.76,2572.64,4976.02,2278.61,31577.85,N
11/23/2014,13:00,9379.14,1169.71,1834.48,881.96,8586.36,2718.81,5039.14,2375.41,31985.00,N
11/23/2014,14:00,9566.96,1190.81,1827.56,895.01,8501.76,2842.93,5104.74,2412.94,32342.70,N
11/23/2014,15:00,9672.03,1194.04,1822.83,876.83,8472.44,2930.37,5162.64,2418.39,32549.57,N
11/23/2014,16:00,9708.22,1208.09,1820.22,864.42,8599.53,2933.09,5218.85,2249.91,32602.33,N
11/23/2014,17:00,9653.84,1210.16,1815.43,870.75,8611.24,2886.83,5297.02,2248.18,32593.44,N
11/23/2014,18:00,9896.42,1263.86,1834.34,916.07,9085.88,2812.06,5425.03,2323.50,33557.17,N
11/23/2014,19:00,10197.09,1309.64,1913.42,948.53,9578.04,2902.43,5741.16,2478.13,35068.43,N
11/23/2014,20:00,10058.86,1283.23,1928.76,952.56,9448.78,2814.47,5660.73,2492.76,34640.14,N
11/23/2014,21:00,9795.68,1243.72,1921.54,926.02,9438.58,2689.28,5427.41,2210.12,33652.36,N
11/23/2014,22:00,9455.94,1220.60,1939.51,898.63,9710.14,2591.60,5202.08,1629.63,32648.13,N
11/23/2014,23:00,8954.30,1131.55,1913.31,900.30,9594.22,2421.43,4870.45,1116.73,30902.29,N
11/23/2014,24:00,8402.84,1047.63,1895.85,879.86,9200.38,2241.57,4477.41,895.15,29040.69,N
