OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/25/2015,01:00,12745.22,1997.32,2057.82,976.89,13760.05,3372.89,7420.29,1294.00,43624.47,N
08/25/2015,02:00,12061.26,1803.56,2001.96,896.34,13022.48,3168.81,6900.72,1251.54,41106.67,N
08/25/2015,03:00,11562.69,1699.87,1974.00,884.43,12445.07,3028.78,6557.33,1190.54,39342.71,N
08/25/2015,04:00,11290.43,1619.39,1953.21,874.20,12036.99,2927.79,6336.25,1147.05,38185.32,N
08/25/2015,05:00,11300.86,1607.17,1943.37,862.63,11955.25,2895.06,6230.36,1143.49,37938.19,N
08/25/2015,06:00,11769.40,1692.38,1959.47,880.08,12562.08,2989.54,6413.36,1202.39,39468.70,N
08/25/2015,07:00,12412.46,1925.70,2004.33,947.58,13591.06,3264.60,6953.75,1268.83,42368.31,N
08/25/2015,08:00,12401.73,1954.54,2031.35,965.68,13845.16,3267.64,7008.73,1270.71,42745.56,N
08/25/2015,09:00,12891.04,1996.04,2069.39,987.72,14059.69,3404.92,7255.17,1314.81,43978.79,N
08/25/2015,10:00,13810.95,2084.06,2152.46,1062.76,14823.72,3710.73,7875.44,1376.05,46896.17,N
08/25/2015,11:00,14969.85,2154.89,2248.59,1125.41,15747.33,4063.78,8584.66,1478.54,50373.05,N
08/25/2015,12:00,16065.14,2224.63,2343.31,1199.09,16811.65,4418.25,9301.92,1598.71,53962.70,N
08/25/2015,13:00,16896.55,2226.18,2422.52,1269.30,17931.55,4723.71,10009.41,1731.82,57211.04,N
08/25/2015,14:00,16337.33,2255.05,2507.51,1343.90,18650.92,4986.53,10607.33,1835.84,58524.41,N
08/25/2015,15:00,14600.34,2403.35,2580.13,1394.91,19197.35,5171.72,10923.17,1891.79,58162.76,N
08/25/2015,16:00,13749.32,2476.54,2626.99,1422.10,19870.22,5278.55,10976.45,1912.65,58312.81,N
08/25/2015,17:00,13486.42,2561.73,2641.04,1440.46,19978.65,5198.88,10918.77,1877.91,58103.86,N
08/25/2015,18:00,13479.91,2584.21,2612.56,1419.69,19280.35,5114.85,10774.83,1841.91,57108.32,N
08/25/2015,19:00,13367.45,2463.64,2570.95,1267.94,18438.16,4958.17,10512.73,1832.99,55412.03,N
08/25/2015,20:00,13216.02,2378.02,2475.78,1131.51,17665.13,4747.11,10143.86,1817.50,53574.93,N
08/25/2015,21:00,13361.43,2356.70,2402.84,1122.88,17459.08,4686.32,9982.63,1757.36,53129.25,N
08/25/2015,22:00,12933.11,2196.66,2370.74,1136.68,16708.49,4502.98,9457.27,1576.48,50882.41,N
08/25/2015,23:00,11992.17,1856.55,2266.54,1078.07,15357.05,4118.43,8585.37,1359.74,46613.91,N
08/25/2015,24:00,11013.50,1677.13,2162.48,1023.28,13954.93,3742.47,7775.30,1228.70,42577.80,N
