OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/28/2015,01:00,8007.13,1068.56,2009.56,956.90,11582.25,3005.79,6255.53,1456.69,34342.41,N
12/28/2015,02:00,7856.04,1049.89,1980.43,926.02,11326.69,2950.08,6160.01,1448.38,33697.55,N
12/28/2015,03:00,7822.26,1064.54,1964.33,939.66,11280.03,2918.19,6129.12,1432.89,33551.01,N
12/28/2015,04:00,7952.19,1116.68,1957.45,951.25,11519.96,2927.66,6195.07,1440.06,34060.32,N
12/28/2015,05:00,8277.54,1176.07,1962.61,969.28,12041.18,3002.04,6375.02,1452.88,35256.62,N
12/28/2015,06:00,8841.91,1281.96,1983.14,1037.88,13006.05,3147.75,6775.15,1492.21,37566.05,N
12/28/2015,07:00,9608.88,1411.68,2010.44,1105.78,14098.09,3384.89,7284.14,1550.20,40454.09,N
12/28/2015,08:00,10125.05,1501.20,2033.82,1164.91,14845.56,3539.26,7620.06,1597.74,42427.58,N
12/28/2015,09:00,10434.26,1579.13,2041.10,1194.77,15226.11,3557.22,7615.29,1620.92,43268.80,N
12/28/2015,10:00,10687.48,1642.20,2032.88,1209.57,15620.99,3523.10,7542.70,1638.32,43897.23,N
12/28/2015,11:00,10683.92,1663.06,2007.71,1198.82,15899.31,3431.93,7440.25,1632.93,43957.93,N
12/28/2015,12:00,10501.36,1698.53,1973.09,1199.79,15906.25,3289.81,7222.80,1586.90,43378.53,N
12/28/2015,13:00,10246.79,1696.20,1934.06,1163.66,15753.22,3116.64,6930.82,1519.58,42360.96,N
12/28/2015,14:00,10046.91,1691.81,1914.88,1026.72,15632.51,2968.90,6664.09,1560.89,41506.71,N
12/28/2015,15:00,9884.54,1718.46,1811.77,901.27,15539.90,2851.70,6438.48,1650.61,40796.74,N
12/28/2015,16:00,9818.23,1730.10,1837.51,983.29,15481.27,2771.66,6357.46,1539.04,40518.56,N
12/28/2015,17:00,9891.19,1744.75,1903.33,1092.88,15629.53,2737.16,6465.10,1373.46,40837.40,N
12/28/2015,18:00,10512.15,1790.21,1948.60,1123.53,16272.63,2808.74,6954.22,1410.33,42820.42,N
12/28/2015,19:00,11058.20,1809.25,2041.81,1165.94,16630.07,3110.88,7538.90,1523.40,44878.45,N
12/28/2015,20:00,11066.47,1790.39,2066.07,1156.52,16357.59,3215.76,7604.46,1555.42,44812.67,N
12/28/2015,21:00,10917.21,1754.91,2078.07,1143.14,16024.72,3261.16,7557.56,1556.09,44292.86,N
12/28/2015,22:00,10575.63,1683.31,2063.70,1116.32,15484.88,3251.96,7351.11,1535.28,43062.18,N
12/28/2015,23:00,10071.67,1630.54,2025.81,1066.83,14743.99,3166.03,6999.02,1498.92,41202.81,N
12/28/2015,24:00,9546.27,1546.31,1997.78,1016.41,14007.02,3013.01,6631.03,1461.65,39219.49,N
