OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/05/2015,01:00,10012.05,1759.85,1620.01,1075.47,14512.72,3184.60,6834.06,1379.59,40378.35,N
01/05/2015,02:00,9944.15,1762.00,1621.38,1075.96,14450.92,3150.03,6824.60,1393.98,40223.02,N
01/05/2015,03:00,10000.06,1756.27,1620.60,1081.68,14626.45,3167.13,6915.83,1411.75,40579.77,N
01/05/2015,04:00,10192.75,1818.46,1631.88,1108.96,14888.36,3232.58,7106.29,1450.32,41429.60,N
01/05/2015,05:00,10603.56,1868.59,1652.31,1144.91,15537.58,3366.41,7447.04,1507.66,43128.06,N
01/05/2015,06:00,11385.19,2012.35,1705.08,1226.76,16729.79,3650.63,8113.39,1599.93,46423.12,N
01/05/2015,07:00,12315.83,2181.81,1779.70,1310.19,18149.15,4129.97,8973.89,1753.40,50593.93,N
01/05/2015,08:00,12643.29,2244.55,1827.06,1350.16,18783.24,4315.62,9253.55,1813.77,52231.23,N
01/05/2015,09:00,12705.32,2185.38,1780.63,1349.76,18134.67,4259.80,9032.76,1721.69,51170.00,N
01/05/2015,10:00,12677.10,2106.84,1732.52,1354.97,17289.57,4217.88,8651.27,1564.98,49595.12,N
01/05/2015,11:00,12393.87,1997.30,1693.84,1314.72,16452.16,4071.73,8108.25,1451.88,47483.75,N
01/05/2015,12:00,11989.82,1880.70,1662.28,1237.66,15598.85,3823.32,7574.41,1393.72,45160.76,N
01/05/2015,13:00,11456.73,1749.53,1619.71,1169.23,14698.73,3556.03,7053.72,1319.49,42623.18,N
01/05/2015,14:00,11039.79,1677.44,1591.41,1071.38,14023.06,3309.68,6611.63,1321.60,40646.01,N
01/05/2015,15:00,10687.92,1576.64,1575.63,1030.37,13451.43,3143.08,6264.74,1267.61,38997.42,N
01/05/2015,16:00,10439.72,1552.94,1565.40,1030.13,13137.38,3039.71,6053.76,1222.38,38041.41,N
01/05/2015,17:00,10376.86,1578.16,1569.14,1045.95,13280.81,3071.46,6094.18,1224.16,38240.70,N
01/05/2015,18:00,10932.90,1650.29,1608.09,1103.16,14222.06,3263.01,6609.03,1306.83,40695.37,N
01/05/2015,19:00,11729.98,1877.65,1721.38,1173.68,15530.77,3662.26,7495.30,1456.83,44647.85,N
01/05/2015,20:00,11896.76,1954.16,1757.98,1190.22,15823.45,3841.52,7748.08,1494.45,45706.61,N
01/05/2015,21:00,11888.90,1954.83,1776.20,1166.19,15785.71,3933.96,7732.74,1517.53,45756.06,N
01/05/2015,22:00,11572.77,1913.78,1752.88,1111.43,15339.76,3915.64,7532.86,1491.66,44630.77,N
01/05/2015,23:00,10995.32,1818.26,1717.04,1074.62,14387.84,3783.60,7131.48,1411.70,42319.86,N
01/05/2015,24:00,10415.24,1713.33,1671.59,1012.70,13452.58,3547.46,6753.49,1356.33,39922.71,N
