OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/25/2015,01:00,8919.57,1307.64,1968.82,855.51,10517.59,2899.49,5426.43,1138.99,33034.04,N
01/25/2015,02:00,8796.53,1290.83,1972.58,852.98,10357.23,2867.72,5300.62,1125.20,32563.69,N
01/25/2015,03:00,8759.18,1294.10,1967.31,843.86,10326.54,2864.07,5262.40,1146.61,32464.06,N
01/25/2015,04:00,8789.77,1312.26,1968.20,872.42,10367.65,2882.95,5291.81,1162.12,32647.18,N
01/25/2015,05:00,8925.99,1340.44,1979.72,887.42,10522.45,2928.72,5453.85,1194.79,33233.37,N
01/25/2015,06:00,9155.82,1397.33,2003.07,912.04,10905.79,3028.74,5722.35,1245.46,34370.60,N
01/25/2015,07:00,9467.23,1472.63,2030.03,944.93,11342.65,3177.99,6052.25,1295.84,35783.55,N
01/25/2015,08:00,9603.34,1534.32,2068.65,975.21,11849.84,3276.70,6363.89,1377.30,37049.25,N
01/25/2015,09:00,9654.66,1546.95,2072.59,981.92,12044.49,3295.80,6404.34,1367.96,37368.72,N
01/25/2015,10:00,9484.10,1456.34,2057.87,960.04,11822.11,3176.07,6143.95,1280.01,36380.48,N
01/25/2015,11:00,9175.71,1336.80,2021.38,918.32,11413.59,2926.28,5770.82,1203.00,34765.90,N
01/25/2015,12:00,8904.05,1267.69,1974.65,894.47,10980.14,2714.28,5444.17,1130.51,33309.95,N
01/25/2015,13:00,8695.16,1186.54,1952.70,870.46,10600.17,2571.64,5207.99,1092.69,32177.34,N
01/25/2015,14:00,8534.50,1155.07,1913.16,856.71,10275.47,2473.28,5039.35,1030.83,31278.37,N
01/25/2015,15:00,8403.56,1118.81,1890.37,825.02,9981.79,2391.62,4924.58,991.40,30527.15,N
01/25/2015,16:00,8307.12,1110.42,1883.82,813.40,9874.83,2338.29,4902.37,985.18,30215.43,N
01/25/2015,17:00,8315.32,1127.83,1874.52,818.29,9966.20,2332.30,4930.27,1006.73,30371.46,N
01/25/2015,18:00,8574.50,1208.41,1891.15,851.55,10423.30,2399.16,5139.68,1065.94,31553.68,N
01/25/2015,19:00,9313.55,1342.85,1952.46,914.88,11536.23,2662.83,5750.04,1186.92,34659.76,N
01/25/2015,20:00,9452.38,1376.95,2005.41,941.88,11864.42,2791.48,5929.27,1228.28,35590.07,N
01/25/2015,21:00,9387.41,1381.57,2021.57,936.34,11881.47,2813.27,5883.16,1244.83,35549.61,N
01/25/2015,22:00,9148.55,1346.17,2026.84,917.20,11600.25,2786.98,5737.73,1232.84,34796.56,N
01/25/2015,23:00,8699.34,1278.70,2005.05,896.99,11041.82,2666.54,5438.17,1179.85,33206.47,N
01/25/2015,24:00,8219.66,1207.68,1967.78,866.20,10416.72,2488.15,5091.30,1125.75,31383.24,N
