OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/12/2015,01:00,9276.80,1074.59,1913.45,539.30,8919.87,2558.20,4786.03,1270.70,30338.95,N
12/12/2015,02:00,8869.47,1019.34,1893.70,532.16,8434.87,2402.15,4553.39,1230.24,28935.32,N
12/12/2015,03:00,8603.54,985.83,1885.00,546.83,8142.32,2315.45,4385.49,1177.55,28042.01,N
12/12/2015,04:00,8445.80,976.96,1875.13,513.17,7988.10,2270.23,4303.50,1195.05,27567.93,N
12/12/2015,05:00,8419.44,969.94,1879.09,524.65,7979.66,2276.65,4274.64,1178.83,27502.89,N
12/12/2015,06:00,8540.42,984.07,1884.81,616.31,8194.99,2319.65,4390.26,1112.04,28042.55,N
12/12/2015,07:00,8850.27,1030.37,1912.20,624.43,8637.10,2415.04,4622.24,1169.69,29261.35,N
12/12/2015,08:00,9086.26,1086.04,1939.08,584.80,9265.73,2487.31,4879.10,1283.69,30612.00,N
12/12/2015,09:00,9545.21,1153.08,1962.77,598.96,9826.93,2617.11,5159.49,1338.69,32202.25,N
12/12/2015,10:00,10075.06,1206.41,1979.10,626.42,10446.29,2813.30,5487.04,1375.55,34009.16,N
12/12/2015,11:00,10454.49,1250.90,1967.76,634.77,10852.22,2942.11,5712.86,1396.32,35211.42,N
12/12/2015,12:00,10651.72,1262.28,1967.31,640.55,11038.54,3005.15,5810.48,1404.60,35780.64,N
12/12/2015,13:00,10738.56,1261.77,1956.72,626.97,11049.80,3025.40,5826.54,1403.99,35889.74,N
12/12/2015,14:00,10663.26,1258.37,1955.02,615.62,10938.05,3056.53,5794.85,1386.07,35667.78,N
12/12/2015,15:00,10585.49,1259.22,1950.61,576.63,10773.34,3055.64,5769.56,1416.12,35386.60,N
12/12/2015,16:00,10545.79,1256.52,1950.02,616.50,10746.11,3049.83,5753.96,1378.96,35297.68,N
12/12/2015,17:00,10613.57,1290.50,1939.96,633.32,10891.81,3057.00,5815.85,1374.94,35616.96,N
12/12/2015,18:00,11094.45,1366.09,1956.73,701.50,11445.14,3162.85,6130.42,1360.58,37217.76,N
12/12/2015,19:00,11256.51,1370.46,1971.99,715.09,11716.38,3294.04,6344.88,1425.42,38094.76,N
12/12/2015,20:00,11121.53,1348.33,1965.94,673.26,11521.75,3259.64,6306.93,1427.30,37624.68,N
12/12/2015,21:00,10979.03,1331.32,1966.98,667.41,11301.88,3207.21,6223.83,1395.55,37073.20,N
12/12/2015,22:00,10763.17,1304.60,1970.04,671.54,11023.02,3140.28,6079.88,1371.99,36324.52,N
12/12/2015,23:00,10346.79,1241.07,1933.95,705.48,10483.19,3026.13,5808.84,1244.11,34789.56,N
12/12/2015,24:00,9807.19,1159.49,1899.68,648.43,9723.11,2888.71,5409.46,1200.71,32736.79,N
