OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/15/2015,01:00,9834.72,1176.52,1739.06,792.47,10098.01,2781.16,5229.76,1025.32,32677.02,N
05/15/2015,02:00,9426.24,1120.97,1710.25,748.02,9416.48,2625.84,4874.25,961.16,30883.21,N
05/15/2015,03:00,9165.40,1095.46,1695.92,705.46,9093.36,2503.49,4698.37,939.55,29897.02,N
05/15/2015,04:00,9051.05,1083.08,1683.56,700.77,8980.75,2439.55,4625.58,936.76,29501.09,N
05/15/2015,05:00,9156.87,1085.19,1707.25,704.46,9052.56,2434.97,4652.05,911.35,29704.70,N
05/15/2015,06:00,9682.49,1151.71,1737.60,733.20,9632.43,2534.27,4972.16,928.26,31372.13,N
05/15/2015,07:00,10525.05,1293.72,1808.67,803.52,10720.14,2828.56,5639.21,1006.22,34625.08,N
05/15/2015,08:00,10797.88,1318.21,1846.96,832.27,11392.62,2939.48,5926.86,1057.45,36111.73,N
05/15/2015,09:00,11102.43,1400.75,1875.91,847.91,11619.03,2995.09,5944.30,1090.97,36876.39,N
05/15/2015,10:00,11548.40,1446.47,1921.08,883.73,11854.50,3163.57,5977.98,1107.50,37903.24,N
05/15/2015,11:00,12048.85,1495.84,1980.39,914.91,12082.14,3315.59,6065.92,1138.95,39042.58,N
05/15/2015,12:00,12566.53,1521.45,2005.80,938.60,12347.91,3429.10,6081.50,1155.03,40045.92,N
05/15/2015,13:00,13026.17,1519.81,2061.49,945.17,12601.89,3491.15,6060.58,1182.65,40888.91,N
05/15/2015,14:00,13281.69,1554.46,2106.94,959.88,12709.26,3470.04,6026.38,1208.24,41316.87,N
05/15/2015,15:00,13049.76,1558.21,2164.88,1077.89,12628.67,3501.86,5968.39,1140.19,41089.85,N
05/15/2015,16:00,12675.09,1572.95,2202.00,1055.44,12732.49,3548.48,6033.48,1211.28,41031.21,N
05/15/2015,17:00,12331.86,1558.01,2230.07,1016.68,13052.74,3532.26,6241.90,1298.57,41262.08,N
05/15/2015,18:00,11990.18,1522.45,2242.12,1018.41,13240.25,3387.17,6468.99,1311.80,41181.36,N
05/15/2015,19:00,11630.60,1488.98,2218.13,999.24,12909.74,3267.84,6488.44,1303.29,40306.27,N
05/15/2015,20:00,11485.31,1467.20,2158.48,966.79,12540.54,3167.26,6317.83,1281.14,39384.55,N
05/15/2015,21:00,11654.41,1476.52,2114.49,960.49,12460.42,3155.54,6295.91,1265.33,39383.11,N
05/15/2015,22:00,11586.66,1411.35,2096.91,969.69,12378.13,3114.48,6215.06,1295.44,39067.73,N
05/15/2015,23:00,11185.53,1351.27,2051.11,919.29,11751.41,2938.98,5900.41,1260.88,37358.89,N
05/15/2015,24:00,10547.90,1249.44,1958.41,789.77,10848.71,2762.18,5359.66,1155.93,34672.00,N
