OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/18/2015,01:00,8472.66,1133.88,1831.72,691.08,8733.88,2448.44,4557.75,932.62,28802.05,N
04/18/2015,02:00,8158.95,1076.37,1805.48,632.05,8292.08,2305.90,4329.23,927.45,27527.51,N
04/18/2015,03:00,7962.78,1031.99,1799.21,624.91,7900.59,2201.74,4149.74,891.41,26562.36,N
04/18/2015,04:00,7869.51,1004.14,1791.82,653.34,7698.47,2186.09,4044.63,837.69,26085.69,N
04/18/2015,05:00,7845.03,996.21,1786.63,653.85,7664.96,2163.20,4000.50,824.25,25934.62,N
04/18/2015,06:00,7944.27,1015.17,1789.04,684.25,7889.54,2183.62,4098.02,833.34,26437.25,N
04/18/2015,07:00,8222.26,1049.37,1797.08,701.79,8260.21,2260.80,4289.15,873.85,27454.51,N
04/18/2015,08:00,8419.18,1061.74,1816.31,704.79,8584.33,2321.97,4510.72,903.35,28322.40,N
04/18/2015,09:00,8861.89,1140.45,1841.18,745.00,9284.61,2429.97,4805.05,943.91,30052.06,N
04/18/2015,10:00,9381.91,1215.50,1885.24,787.00,10068.31,2616.41,5162.56,985.22,32102.15,N
04/18/2015,11:00,9743.57,1270.82,1920.10,801.68,10716.13,2764.99,5394.50,992.60,33604.39,N
04/18/2015,12:00,9998.73,1334.37,1948.17,811.24,11151.53,2862.27,5535.22,1024.90,34666.44,N
04/18/2015,13:00,10123.89,1337.68,1972.33,827.94,11532.55,2930.92,5592.30,1035.83,35353.43,N
04/18/2015,14:00,10302.15,1356.32,1987.48,861.78,11786.35,2980.45,5695.74,1065.51,36035.78,N
04/18/2015,15:00,10401.24,1390.67,2003.19,875.77,12035.65,2963.63,5807.79,1100.46,36578.41,N
04/18/2015,16:00,10460.46,1417.53,2012.13,894.12,12367.17,2980.87,5957.39,1117.04,37206.72,N
04/18/2015,17:00,10384.07,1439.82,2026.37,906.34,12646.15,3029.81,6065.92,1152.54,37651.03,N
04/18/2015,18:00,10259.96,1439.45,2038.35,831.96,12575.06,3054.58,6117.59,1228.70,37545.65,N
04/18/2015,19:00,10020.29,1421.81,2026.59,785.07,12178.82,3010.24,6036.62,1238.24,36717.68,N
04/18/2015,20:00,9789.23,1379.14,1983.72,830.69,11792.59,2922.65,5889.48,1136.19,35723.67,N
04/18/2015,21:00,9968.82,1401.94,1973.29,810.38,11170.65,2956.26,6015.73,1130.30,35427.37,N
04/18/2015,22:00,9734.53,1363.03,1974.27,752.01,10421.81,2887.74,5826.81,1142.16,34102.36,N
04/18/2015,23:00,9249.65,1232.74,1918.60,708.02,9707.95,2727.46,5426.23,1095.52,32066.17,N
04/18/2015,24:00,8738.18,1105.90,1848.52,653.50,8922.52,2546.38,4951.17,1043.33,29809.52,N
