OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/14/2015,01:00,9746.64,1215.03,1755.76,674.08,8560.33,2566.65,4983.90,1000.29,30502.68,N
04/14/2015,02:00,9197.03,1186.59,1733.22,637.73,8081.15,2426.25,4579.01,978.28,28819.25,N
04/14/2015,03:00,8825.56,1136.18,1742.34,618.12,7909.68,2335.79,4375.83,852.22,27795.73,N
04/14/2015,04:00,8610.50,1118.57,1743.70,664.61,7966.18,2274.26,4264.24,644.09,27286.16,N
04/14/2015,05:00,8639.54,1113.30,1751.53,685.21,8245.06,2275.98,4263.94,532.78,27507.35,N
04/14/2015,06:00,9136.12,1155.32,1789.79,684.88,8972.02,2377.34,4523.61,530.45,29169.51,N
04/14/2015,07:00,9995.50,1284.41,1853.93,808.01,10312.56,2660.05,5106.75,469.47,32490.68,N
04/14/2015,08:00,10192.42,1317.04,1908.17,833.51,11033.72,2746.51,5413.01,443.96,33888.34,N
04/14/2015,09:00,10307.13,1391.03,1903.51,820.41,10626.89,2716.25,5332.27,898.58,33996.07,N
04/14/2015,10:00,10557.13,1433.97,1912.76,817.86,10527.89,2721.21,5358.48,1133.73,34463.03,N
04/14/2015,11:00,10669.54,1469.43,1927.10,840.23,10710.07,2751.02,5435.54,1145.10,34948.02,N
04/14/2015,12:00,10579.44,1416.75,1924.29,852.35,10893.72,2805.80,5498.52,1153.34,35124.20,N
04/14/2015,13:00,10405.50,1394.80,1906.09,869.59,10878.51,2852.15,5569.65,1110.98,34987.27,N
04/14/2015,14:00,10402.28,1423.14,1907.07,878.65,10866.92,2849.28,5722.93,1102.18,35152.46,N
04/14/2015,15:00,10539.47,1386.72,1914.72,896.78,10765.45,2890.43,5840.75,1051.61,35285.92,N
04/14/2015,16:00,10753.45,1425.53,1916.73,902.86,10665.34,2947.33,6014.95,1034.82,35661.00,N
04/14/2015,17:00,10883.34,1461.60,1920.98,912.08,10619.72,2998.97,6200.22,1043.38,36040.30,N
04/14/2015,18:00,10948.74,1492.49,1912.11,916.52,10572.59,2996.40,6329.96,1050.76,36219.57,N
04/14/2015,19:00,10728.82,1459.20,1915.13,926.37,10675.57,3003.95,6368.06,1058.12,36135.22,N
04/14/2015,20:00,10598.36,1445.38,1912.30,936.50,10787.28,3004.74,6288.60,1060.78,36033.94,N
04/14/2015,21:00,10856.89,1515.18,1935.42,964.30,11193.25,3108.17,6443.09,1100.78,37117.06,N
04/14/2015,22:00,10512.20,1457.92,1949.42,943.90,10772.64,3052.95,6216.99,1096.21,36002.22,N
04/14/2015,23:00,9797.66,1293.38,1896.26,908.69,9911.91,2858.54,5626.24,1025.73,33318.41,N
04/14/2015,24:00,8988.76,1185.11,1835.47,853.60,9032.17,2572.31,5012.14,952.64,30432.19,N
