OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/19/2015,01:00,7961.43,1158.38,1879.60,761.23,8449.75,2149.66,4315.74,968.85,27644.63,N
11/19/2015,02:00,7736.97,1142.35,1870.30,745.39,8219.77,2052.29,4165.70,964.31,26897.07,N
11/19/2015,03:00,7606.58,1130.86,1876.82,554.37,8104.43,2009.00,4108.87,1156.06,26547.00,N
11/19/2015,04:00,7589.77,1111.57,1890.55,535.42,8130.76,1992.33,4100.89,1204.89,26556.19,N
11/19/2015,05:00,7816.80,1147.71,1917.18,566.75,8442.30,2023.53,4243.16,1246.72,27404.15,N
11/19/2015,06:00,8468.63,1237.90,1963.71,622.28,9324.93,2166.20,4674.58,1317.22,29775.44,N
11/19/2015,07:00,9322.23,1369.11,2048.15,707.66,10786.50,2498.90,5462.17,1437.21,33631.92,N
11/19/2015,08:00,9446.36,1444.49,2075.87,749.76,11260.67,2546.87,5587.74,1420.77,34532.56,N
11/19/2015,09:00,9609.75,1441.83,2037.40,759.54,11141.42,2536.97,5470.12,1353.15,34350.17,N
11/19/2015,10:00,9862.08,1429.77,2023.60,774.89,11078.01,2624.68,5428.42,1301.53,34522.97,N
11/19/2015,11:00,10122.29,1412.24,1997.87,788.92,11040.37,2747.68,5428.18,1212.12,34749.67,N
11/19/2015,12:00,10238.15,1397.47,1979.76,810.75,10919.29,2855.45,5479.22,1120.98,34801.08,N
11/19/2015,13:00,10360.09,1382.91,1960.89,803.75,10884.62,2939.71,5502.86,1102.18,34937.03,N
11/19/2015,14:00,10597.05,1393.81,1955.92,799.35,10860.14,3021.18,5639.99,1099.17,35366.61,N
11/19/2015,15:00,10771.90,1378.70,1955.03,790.24,10792.12,3072.14,5693.50,1104.08,35557.70,N
11/19/2015,16:00,10822.17,1340.69,1945.36,809.04,10685.99,3080.54,5803.81,1100.80,35588.41,N
11/19/2015,17:00,10676.19,1325.11,1943.33,823.97,10772.97,3067.78,5868.55,1088.23,35566.13,N
11/19/2015,18:00,10575.77,1343.94,1944.52,851.71,11057.02,3054.14,5921.83,1097.52,35846.45,N
11/19/2015,19:00,10633.52,1460.88,2025.54,910.01,11522.70,3203.31,6168.08,1151.90,37075.95,N
11/19/2015,20:00,10435.22,1387.20,2042.90,912.78,11365.16,3161.54,6062.63,1171.86,36539.29,N
11/19/2015,21:00,10186.24,1348.97,2045.44,908.51,11124.11,3103.18,5881.08,1167.51,35765.04,N
11/19/2015,22:00,9718.53,1338.46,2027.36,885.10,10628.23,2976.86,5579.43,1132.50,34286.47,N
11/19/2015,23:00,9074.05,1257.71,1996.84,842.55,9845.87,2752.81,5128.67,1058.08,31956.58,N
11/19/2015,24:00,8419.43,1151.95,1954.91,808.45,8993.81,2494.56,4623.16,1008.30,29454.58,N
