OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/01/2015,01:00,9890.69,1598.12,2025.00,984.23,13027.13,2967.74,5842.32,1203.42,37538.65,N
07/01/2015,02:00,9439.65,1434.01,1971.55,901.37,12029.07,2786.83,5432.90,1172.26,35167.63,N
07/01/2015,03:00,9197.01,1397.50,1938.25,875.52,11319.60,2670.03,5166.40,1105.59,33669.90,N
07/01/2015,04:00,9049.93,1399.77,1914.23,832.50,10905.08,2600.02,5006.22,1105.75,32813.52,N
07/01/2015,05:00,9157.67,1390.31,1900.57,818.06,10826.65,2583.60,5009.52,1105.42,32791.80,N
07/01/2015,06:00,9659.08,1457.14,1894.64,823.37,11269.96,2649.68,5201.74,1110.85,34066.46,N
07/01/2015,07:00,10224.30,1555.86,1920.75,822.55,11762.72,2776.36,5588.35,1208.55,35859.43,N
07/01/2015,08:00,10658.34,1639.37,1934.80,863.88,12310.69,2866.18,5856.57,1213.93,37343.76,N
07/01/2015,09:00,11460.71,1786.45,1975.85,927.61,13181.66,3009.71,6298.03,1248.01,39888.04,N
07/01/2015,10:00,12599.50,1967.52,2046.53,1005.14,14207.13,3141.02,6820.35,1319.67,43106.88,N
07/01/2015,11:00,13804.82,2142.97,2126.33,1083.31,15337.76,3271.85,7386.92,1347.75,46501.71,N
07/01/2015,12:00,14132.40,2272.62,2201.44,1134.30,16391.94,3355.36,7886.65,1412.84,48787.56,N
07/01/2015,13:00,13601.05,2397.46,2270.06,1170.14,17535.01,3365.88,8347.25,1507.05,50193.91,N
07/01/2015,14:00,13268.88,2472.05,2356.13,1236.23,18543.17,3404.97,8741.33,1583.53,51606.30,N
07/01/2015,15:00,13385.10,2523.21,2424.15,1287.16,19317.44,3476.27,8531.20,1651.52,52596.06,N
07/01/2015,16:00,13844.03,2564.38,2465.09,1304.50,19865.06,3601.85,8393.54,1712.73,53751.17,N
07/01/2015,17:00,13316.64,2539.23,2501.75,1310.29,20195.52,3714.48,8375.45,1730.83,53684.20,N
07/01/2015,18:00,12639.64,2474.50,2492.80,1292.75,20197.91,3720.97,8378.10,1748.55,52945.22,N
07/01/2015,19:00,12189.05,2349.09,2476.12,1274.81,19805.72,3668.72,8297.47,1732.90,51793.89,N
07/01/2015,20:00,12049.53,2255.80,2438.56,1235.53,18888.45,3566.04,8108.41,1675.82,50218.12,N
07/01/2015,21:00,12092.53,2139.75,2373.65,1216.06,17960.55,3476.52,7863.95,1556.21,48679.22,N
07/01/2015,22:00,12093.62,2113.31,2326.36,1189.15,17281.21,3459.46,7734.46,1524.19,47721.75,N
07/01/2015,23:00,11546.69,1986.70,2262.98,1130.90,15866.17,3255.89,7223.02,1458.70,44731.06,N
07/01/2015,24:00,10735.53,1810.22,2169.81,1012.21,14224.06,2978.35,6525.46,1389.29,40844.91,N
