OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/12/2015,01:00,12121.42,1674.83,2183.39,977.20,13620.47,3298.69,6840.56,1301.08,42017.64,N
06/12/2015,02:00,11470.48,1627.86,2117.42,896.75,12674.67,3092.21,6359.07,1280.71,39519.17,N
06/12/2015,03:00,11008.60,1584.80,2072.10,867.57,12123.91,2927.35,6034.17,1255.21,37873.72,N
06/12/2015,04:00,10724.31,1535.25,2031.68,849.39,11744.70,2824.86,5870.14,1227.44,36807.77,N
06/12/2015,05:00,10705.26,1507.33,2016.14,840.40,11649.79,2790.18,5830.40,1204.67,36544.17,N
06/12/2015,06:00,11050.72,1549.24,2023.17,844.18,11974.96,2844.58,6043.46,1199.76,37530.08,N
06/12/2015,07:00,11353.46,1643.94,2047.66,924.06,12493.92,2956.22,6340.22,1184.10,38943.57,N
06/12/2015,08:00,11827.96,1710.50,2060.68,978.76,13010.18,3071.44,6524.47,1176.81,40360.80,N
06/12/2015,09:00,12823.41,1873.15,2106.78,1020.26,13733.20,3346.70,6930.63,1209.89,43044.02,N
06/12/2015,10:00,13826.22,2125.52,2174.14,1073.18,14607.53,3670.36,7423.11,1278.84,46178.89,N
06/12/2015,11:00,14837.61,2281.94,2240.96,1092.46,15728.55,3973.33,7960.94,1342.26,49458.05,N
06/12/2015,12:00,15548.39,2444.15,2302.09,1153.60,16709.98,4329.87,8460.54,1356.46,52305.09,N
06/12/2015,13:00,16176.67,2560.28,2320.98,1209.18,17647.34,4568.05,8911.98,1391.84,54786.33,N
06/12/2015,14:00,16557.83,2617.94,2380.18,1249.34,18568.52,4730.50,9334.67,1515.28,56954.27,N
06/12/2015,15:00,16754.49,2652.94,2452.09,1284.19,19318.48,4791.21,9608.61,1650.71,58512.71,N
06/12/2015,16:00,16681.23,2674.14,2491.54,1306.04,19786.61,4808.02,9828.92,1708.93,59285.42,N
06/12/2015,17:00,16335.04,2667.76,2504.97,1327.28,20009.51,4812.93,9882.08,1723.63,59263.20,N
06/12/2015,18:00,16156.17,2585.04,2425.62,1305.42,19847.09,4732.22,9853.26,1731.00,58635.83,N
06/12/2015,19:00,15657.50,2523.84,2247.62,1285.97,19295.20,4542.99,9618.76,1681.49,56853.37,N
06/12/2015,20:00,15045.71,2465.85,2169.34,1249.68,18347.55,4293.48,9221.50,1603.09,54396.20,N
06/12/2015,21:00,14698.56,2380.50,2136.18,1199.16,17446.61,4115.62,8848.67,1543.93,52369.22,N
06/12/2015,22:00,14449.95,2297.46,2134.97,1170.82,16930.74,4035.97,8608.29,1516.00,51144.19,N
06/12/2015,23:00,13701.95,2151.79,2106.74,1106.40,15799.25,3795.78,8022.22,1413.43,48097.55,N
06/12/2015,24:00,12854.66,1963.17,2042.46,1016.69,14465.75,3515.34,7319.09,1312.95,44490.10,N
