OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/20/2015,01:00,10736.52,1270.76,1823.69,869.45,10881.77,2904.01,5669.16,1112.87,35268.22,N
05/20/2015,02:00,10198.73,1212.42,1768.44,809.56,10271.51,2758.06,5313.00,1064.56,33396.28,N
05/20/2015,03:00,9926.99,1183.44,1747.90,748.54,9801.89,2671.18,5153.20,1013.67,32246.82,N
05/20/2015,04:00,9808.40,1170.29,1749.95,738.73,9532.22,2637.08,5031.84,972.99,31641.50,N
05/20/2015,05:00,9929.77,1153.89,1763.45,753.13,9568.41,2659.95,5017.59,960.37,31806.57,N
05/20/2015,06:00,10427.08,1238.84,1806.38,818.31,9972.57,2768.18,5285.95,974.12,33291.44,N
05/20/2015,07:00,11102.17,1367.48,1869.86,886.01,10977.37,3072.16,5947.96,1031.09,36254.10,N
05/20/2015,08:00,11420.77,1408.88,1903.28,920.44,11425.38,3175.42,6219.35,1073.73,37547.24,N
05/20/2015,09:00,11942.25,1472.97,1944.67,894.82,11664.07,3237.54,6347.50,1099.83,38603.63,N
05/20/2015,10:00,12687.48,1521.30,1999.93,964.79,12225.49,3436.16,6611.21,1117.67,40564.03,N
05/20/2015,11:00,13511.73,1619.79,2053.43,998.29,13210.79,3649.82,6964.42,1152.59,43160.86,N
05/20/2015,12:00,14348.46,1691.04,2094.28,1030.38,14070.34,3863.05,7364.81,1179.31,45641.65,N
05/20/2015,13:00,14964.21,1745.64,2088.25,1024.15,14934.36,4047.05,7605.19,1174.45,47583.32,N
05/20/2015,14:00,15175.42,1854.00,2089.06,1058.43,15599.63,4195.54,7904.39,1197.44,49073.89,N
05/20/2015,15:00,15038.88,1882.11,2067.11,1066.30,16209.53,4327.91,8355.34,1247.55,50194.73,N
05/20/2015,16:00,14750.09,1983.60,2020.59,1072.70,16597.61,4418.13,8733.85,1238.29,50814.85,N
05/20/2015,17:00,14699.32,2054.10,2030.92,1082.37,16668.57,4475.85,9074.89,1261.80,51347.82,N
05/20/2015,18:00,14599.77,2048.23,1994.20,1050.58,16442.97,4412.27,9183.62,1263.32,50994.96,N
05/20/2015,19:00,14337.25,2030.67,1962.32,1000.09,15624.92,4218.71,8965.25,1241.05,49380.27,N
05/20/2015,20:00,14003.83,1942.28,1925.43,968.13,14776.26,4023.22,8571.27,1215.17,47425.59,N
05/20/2015,21:00,13985.26,1901.40,1940.28,957.54,14221.69,4001.63,8449.30,1224.53,46681.63,N
05/20/2015,22:00,13614.81,1841.77,1949.68,945.35,13671.36,3912.61,8100.53,1205.64,45241.74,N
05/20/2015,23:00,12668.19,1693.09,1908.68,899.92,12251.01,3602.64,7442.61,1140.78,41606.92,N
05/20/2015,24:00,11631.98,1508.72,1835.30,833.69,10703.95,3239.68,6647.13,1053.54,37453.99,N
