OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/01/2015,01:00,10043.94,1278.38,1954.58,774.20,11450.02,2983.73,5973.43,1202.40,35660.68,N
10/01/2015,02:00,9536.66,1193.36,1913.02,747.00,10633.07,2795.45,5515.67,1147.89,33482.12,N
10/01/2015,03:00,9221.31,1140.58,1887.65,727.04,10072.33,2664.20,5228.69,1109.93,32051.74,N
10/01/2015,04:00,9018.05,1105.33,1868.05,725.18,9699.53,2577.98,5061.31,1065.24,31120.67,N
10/01/2015,05:00,9080.19,1104.63,1868.64,753.64,9660.12,2542.63,5016.78,1034.95,31061.57,N
10/01/2015,06:00,9554.96,1196.66,1878.23,764.73,10130.19,2633.88,5292.60,1050.84,32502.09,N
10/01/2015,07:00,10304.35,1327.68,1926.17,825.14,11229.43,2920.97,5915.37,1129.09,35578.19,N
10/01/2015,08:00,10439.55,1355.02,1966.33,861.32,11653.10,2975.67,6127.58,1145.51,36524.08,N
10/01/2015,09:00,10676.86,1384.12,1964.38,867.41,11729.48,3006.28,6159.41,1123.98,36911.93,N
10/01/2015,10:00,11341.39,1465.03,2011.55,908.85,12166.66,3283.32,6560.31,1201.92,38939.03,N
10/01/2015,11:00,11962.67,1558.63,2082.93,898.39,12835.90,3624.41,7114.81,1282.34,41360.07,N
10/01/2015,12:00,12630.65,1594.33,2155.63,897.98,13232.31,3937.29,7686.17,1363.30,43497.66,N
10/01/2015,13:00,13401.39,1713.80,2224.49,902.98,13386.10,4221.48,8302.92,1453.03,45606.19,N
10/01/2015,14:00,14228.58,1814.73,2303.54,947.59,13696.69,4511.96,8931.87,1550.97,47985.92,N
10/01/2015,15:00,14927.00,1885.88,2384.77,983.27,14208.79,4716.26,9461.46,1660.43,50227.86,N
10/01/2015,16:00,15428.88,1997.75,2446.62,997.71,14569.20,4834.04,9855.43,1720.56,51850.18,N
10/01/2015,17:00,15591.93,2053.33,2480.44,1010.62,14841.91,4886.91,10054.62,1731.21,52650.97,N
10/01/2015,18:00,15223.06,1951.13,2468.48,1007.49,14786.54,4779.66,9956.37,1725.77,51898.49,N
10/01/2015,19:00,14418.95,1817.88,2426.26,980.67,14331.38,4548.44,9593.67,1665.32,49782.56,N
10/01/2015,20:00,14076.74,1728.81,2368.89,963.50,14189.87,4366.93,9247.49,1603.57,48545.80,N
10/01/2015,21:00,13635.42,1624.12,2330.25,931.22,14009.63,4273.97,8935.23,1623.31,47363.16,N
10/01/2015,22:00,12838.64,1471.08,2260.19,869.11,13266.12,4002.49,8349.59,1570.36,44627.58,N
10/01/2015,23:00,11832.75,1261.63,2164.84,813.01,12119.52,3670.85,7502.58,1479.61,40844.79,N
10/01/2015,24:00,10812.68,1058.27,2078.23,750.34,10998.58,3309.50,6670.58,1377.07,37055.23,N
