OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/26/2014,01:00,8070.25,1090.81,1948.27,955.41,9145.68,2194.30,4602.24,1118.09,29125.06,N
12/26/2014,02:00,7829.32,1060.70,1926.27,956.15,8796.54,2103.09,4388.18,1064.36,28124.60,N
12/26/2014,03:00,7683.13,1044.33,1914.43,951.44,8602.03,2040.02,4266.78,1038.18,27540.35,N
12/26/2014,04:00,7640.42,1043.46,1917.22,864.25,8542.68,2016.41,4253.39,1118.09,27395.93,N
12/26/2014,05:00,7748.29,1053.31,1923.46,882.90,8695.84,2028.38,4315.52,1123.68,27771.37,N
12/26/2014,06:00,8034.51,1092.98,1945.87,965.24,9101.44,2079.74,4527.42,1104.31,28851.51,N
12/26/2014,07:00,8379.80,1159.62,1979.37,1091.54,9517.04,2196.68,4787.94,1147.44,30259.44,N
12/26/2014,08:00,8542.19,1224.80,2005.10,1129.66,9820.20,2249.18,4991.97,1185.64,31148.72,N
12/26/2014,09:00,8655.96,1256.85,1998.12,1156.67,9979.73,2318.09,5117.32,1198.90,31681.65,N
12/26/2014,10:00,8921.34,1289.64,1983.24,1152.54,10320.98,2409.89,5277.81,1199.32,32554.75,N
12/26/2014,11:00,9155.27,1307.60,1955.90,1147.43,10529.26,2471.21,5369.81,1172.81,33109.29,N
12/26/2014,12:00,9294.10,1291.88,1926.87,1123.05,10550.34,2524.40,5368.37,1112.13,33191.15,N
12/26/2014,13:00,9287.71,1241.17,1911.47,1111.80,10373.58,2565.28,5272.20,1068.22,32831.44,N
12/26/2014,14:00,9267.28,1236.74,1885.25,1082.78,10194.48,2597.34,5107.33,1040.06,32411.26,N
12/26/2014,15:00,9221.12,1213.92,1874.26,1042.43,9957.50,2625.84,4992.57,1020.17,31947.82,N
12/26/2014,16:00,9183.87,1208.84,1855.89,1048.43,9720.67,2647.46,4966.96,1009.87,31642.00,N
12/26/2014,17:00,9153.60,1213.75,1855.70,1050.34,9684.07,2637.46,4982.32,1012.76,31589.99,N
12/26/2014,18:00,9632.19,1268.57,1846.56,1094.61,10284.65,2636.15,5175.55,1047.28,32985.55,N
12/26/2014,19:00,9956.01,1305.58,1919.29,1145.20,10781.34,2812.94,5623.82,1120.18,34664.37,N
12/26/2014,20:00,9835.41,1279.30,1936.15,1174.35,10590.78,2786.30,5584.07,1102.17,34288.52,N
12/26/2014,21:00,9698.05,1260.90,1945.82,1127.55,10341.31,2727.54,5479.98,1134.77,33715.93,N
12/26/2014,22:00,9459.80,1219.15,1950.36,1095.01,10016.32,2638.29,5329.92,1105.61,32814.46,N
12/26/2014,23:00,9048.83,1145.49,1960.67,910.13,9672.62,2534.14,5072.43,1081.93,31426.24,N
12/26/2014,24:00,8556.80,1050.12,1950.28,867.44,8980.36,2367.53,4687.18,1053.26,29512.96,N
