OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/12/2014,01:00,10540.85,1323.96,1904.45,872.90,11222.82,2880.45,5817.79,1274.46,35837.68,N
05/12/2014,02:00,10099.32,1260.74,1853.75,820.67,10458.30,2734.14,5494.15,1218.07,33939.13,N
05/12/2014,03:00,9843.53,1282.26,1810.07,802.79,9977.39,2635.24,5324.29,1160.87,32836.43,N
05/12/2014,04:00,9796.94,1275.30,1791.94,799.15,9762.04,2571.38,5224.55,1123.26,32344.57,N
05/12/2014,05:00,9992.82,1268.93,1775.98,804.57,9864.26,2565.84,5290.70,1122.82,32685.92,N
05/12/2014,06:00,10564.84,1333.89,1764.78,820.02,10491.38,2692.38,5687.44,1142.40,34497.13,N
05/12/2014,07:00,11313.44,1490.85,1766.01,891.65,11788.92,3009.92,6337.48,1194.84,37793.10,N
05/12/2014,08:00,11452.07,1532.56,1771.00,906.25,12470.26,3117.99,6587.24,1217.71,39055.09,N
05/12/2014,09:00,11674.97,1553.48,1773.18,931.14,12508.40,3133.80,6668.39,1247.07,39490.42,N
05/12/2014,10:00,12102.62,1631.21,1791.51,958.65,12998.98,3266.75,6816.73,1230.30,40796.75,N
05/12/2014,11:00,12516.25,1706.33,1820.10,991.23,13739.24,3484.46,6942.50,1230.61,42430.73,N
05/12/2014,12:00,12848.96,1751.05,1847.49,1005.84,14318.97,3678.86,7028.41,1261.13,43740.73,N
05/12/2014,13:00,13143.39,1776.70,1878.95,1013.98,14790.55,3871.09,7124.08,1292.78,44891.51,N
05/12/2014,14:00,13468.36,1830.15,1934.16,1010.99,14800.20,4068.72,7271.96,1330.75,45715.29,N
05/12/2014,15:00,13606.43,1879.28,1984.22,1004.26,14490.51,4183.80,7446.10,1373.14,45967.73,N
05/12/2014,16:00,13542.30,1881.57,2037.93,981.23,13584.07,4256.57,7696.85,1392.30,45372.82,N
05/12/2014,17:00,13443.59,1913.70,2081.44,945.97,12723.04,4262.78,7915.41,1409.74,44695.66,N
05/12/2014,18:00,13157.53,1902.91,2084.10,919.65,12550.59,4103.24,7951.71,1408.61,44078.34,N
05/12/2014,19:00,12855.29,1863.34,2088.99,892.19,12222.02,3951.63,7879.31,1333.54,43086.30,N
05/12/2014,20:00,12790.14,1751.97,2049.88,874.20,11877.96,3927.23,7773.23,1240.77,42285.39,N
05/12/2014,21:00,12924.73,1629.43,1995.74,868.10,11713.88,3931.97,7759.11,1195.08,42018.05,N
05/12/2014,22:00,12567.99,1561.53,1973.79,854.77,11233.27,3844.42,7391.43,1166.13,40593.33,N
05/12/2014,23:00,11850.26,1407.68,1876.60,804.38,10214.70,3477.52,6533.77,1062.90,37227.82,N
05/12/2014,24:00,10996.70,1293.41,1772.63,747.57,9164.78,3087.45,5488.33,964.94,33515.82,N
