OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/12/2014,01:00,7768.11,1071.93,1635.61,712.14,8378.27,2094.41,4361.55,970.61,26992.63,N
03/12/2014,02:00,7480.65,1010.68,1632.46,702.93,7976.52,1971.48,4096.72,954.09,25825.53,N
03/12/2014,03:00,7328.00,983.63,1637.18,693.66,7773.56,1886.48,3942.99,940.58,25186.08,N
03/12/2014,04:00,7287.72,971.21,1654.42,707.23,7792.89,1839.18,3924.06,946.63,25123.35,N
03/12/2014,05:00,7419.00,1047.08,1679.36,736.69,8113.93,1855.63,4022.70,972.54,25846.92,N
03/12/2014,06:00,7866.91,1140.91,1718.04,786.80,8937.63,1956.42,4321.06,1028.08,27755.85,N
03/12/2014,07:00,8588.70,1305.22,1786.73,879.28,10115.73,2155.55,4852.60,1129.58,30813.40,N
03/12/2014,08:00,8960.37,1382.07,1856.48,944.86,11120.10,2326.98,5331.62,1225.08,33147.57,N
03/12/2014,09:00,8905.82,1423.82,1850.43,952.10,11374.74,2381.79,5452.42,1247.72,33588.83,N
03/12/2014,10:00,9108.71,1438.65,1867.95,952.95,11542.91,2475.80,5530.75,1275.47,34193.20,N
03/12/2014,11:00,9297.88,1440.26,1863.83,951.67,11672.46,2544.30,5588.00,1271.74,34630.14,N
03/12/2014,12:00,9364.88,1419.03,1847.17,926.80,11543.53,2582.26,5532.43,1232.69,34448.79,N
03/12/2014,13:00,9312.69,1379.07,1815.69,900.49,11297.48,2553.32,5413.93,1172.40,33845.07,N
03/12/2014,14:00,9286.76,1353.23,1803.99,877.57,11067.55,2523.79,5285.19,1124.80,33322.89,N
03/12/2014,15:00,9257.49,1276.95,1794.18,860.42,10767.45,2506.48,5169.58,1086.91,32719.47,N
03/12/2014,16:00,9186.79,1304.37,1777.63,841.71,10511.53,2488.43,5107.05,1060.62,32278.12,N
03/12/2014,17:00,9127.42,1280.36,1780.97,828.32,10349.46,2489.00,5068.06,1055.90,31979.48,N
03/12/2014,18:00,9038.38,1277.53,1770.93,827.87,10275.52,2469.98,5069.07,1051.38,31780.67,N
03/12/2014,19:00,8877.22,1271.16,1766.51,834.65,10347.60,2450.01,5116.04,1055.22,31718.42,N
03/12/2014,20:00,9098.08,1367.87,1781.39,853.70,10686.17,2475.31,5356.71,1079.79,32699.03,N
03/12/2014,21:00,9425.22,1409.37,1840.38,899.53,11327.68,2642.46,5707.05,1164.41,34416.11,N
03/12/2014,22:00,9206.19,1436.36,1859.12,907.97,11208.61,2612.89,5646.30,1166.40,34043.85,N
03/12/2014,23:00,8736.29,1382.37,1847.96,878.97,10690.17,2508.00,5364.70,1138.73,32547.18,N
03/12/2014,24:00,8195.70,1319.37,1808.13,832.33,10057.97,2333.01,5043.12,1096.12,30685.76,N
