OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/22/2015,01:00,8032.50,1336.47,2123.60,909.77,10562.51,2299.62,4922.42,1233.24,31420.12,N
11/22/2015,02:00,7873.74,1320.24,2107.76,875.27,10442.80,2224.43,4809.61,1240.94,30894.79,N
11/22/2015,03:00,7779.61,1317.69,2090.04,843.20,10429.11,2170.08,4768.55,1275.36,30673.64,N
11/22/2015,04:00,7757.05,1328.13,2092.14,839.48,10531.26,2148.97,4783.52,1327.82,30808.36,N
11/22/2015,05:00,7805.31,1360.96,2089.59,840.19,10767.57,2167.15,4866.96,1356.87,31254.59,N
11/22/2015,06:00,8008.95,1425.68,2086.35,832.50,11215.82,2225.50,5073.64,1438.57,32307.01,N
11/22/2015,07:00,8381.82,1424.96,2112.96,873.93,11800.89,2314.53,5386.14,1500.01,33795.25,N
11/22/2015,08:00,8608.79,1528.63,2124.97,917.68,12348.55,2400.89,5705.88,1561.11,35196.51,N
11/22/2015,09:00,8947.06,1557.96,2116.73,939.29,12520.07,2545.63,5895.54,1537.52,36059.81,N
11/22/2015,10:00,9186.29,1515.27,2093.15,951.87,12356.17,2632.86,5876.84,1334.01,35946.45,N
11/22/2015,11:00,9225.75,1459.78,2067.76,900.26,11881.93,2623.40,5732.73,1231.41,35123.02,N
11/22/2015,12:00,9139.37,1393.70,2030.96,825.59,11308.67,2569.76,5526.54,1162.34,33956.92,N
11/22/2015,13:00,9008.73,1337.39,1988.66,787.22,10953.71,2512.01,5328.69,1107.75,33024.18,N
11/22/2015,14:00,8818.98,1305.57,1966.75,770.75,10575.31,2462.60,5161.11,1042.09,32103.15,N
11/22/2015,15:00,8700.94,1285.86,1952.86,785.67,10245.72,2418.59,5036.88,949.88,31376.40,N
11/22/2015,16:00,8686.73,1274.64,1935.65,800.13,10152.81,2405.81,5008.25,927.57,31191.59,N
11/22/2015,17:00,8746.58,1310.71,1933.87,823.76,10230.89,2413.66,5098.39,924.67,31482.53,N
11/22/2015,18:00,9272.26,1429.30,1951.13,860.64,10975.46,2506.85,5481.90,1001.87,33479.40,N
11/22/2015,19:00,9797.19,1543.64,2015.90,877.91,11732.50,2753.01,6015.85,1151.23,35887.22,N
11/22/2015,20:00,9883.83,1540.61,2040.83,856.95,11828.15,2807.21,6118.07,1229.23,36304.87,N
11/22/2015,21:00,9838.20,1575.79,2052.84,832.19,11779.95,2816.25,6136.68,1350.93,36382.82,N
11/22/2015,22:00,9699.70,1496.05,2054.28,753.14,11614.55,2790.92,6046.50,1424.30,35879.45,N
11/22/2015,23:00,9316.74,1468.41,2031.20,727.46,11123.24,2692.47,5834.78,1391.95,34586.24,N
11/22/2015,24:00,8912.26,1455.41,2001.36,716.98,10561.18,2549.79,5558.28,1326.10,33081.37,N
