OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/21/2015,01:00,10793.11,1374.37,1795.56,796.64,9619.33,2963.98,6027.73,1004.28,34374.99,N
05/21/2015,02:00,10203.43,1299.19,1766.14,758.67,8894.52,2785.49,5570.40,947.76,32225.61,N
05/21/2015,03:00,9847.48,1220.58,1754.78,731.42,8412.78,2662.64,5092.13,933.10,30654.92,N
05/21/2015,04:00,9684.85,1203.07,1741.33,722.81,8144.82,2570.02,4847.48,941.29,29855.67,N
05/21/2015,05:00,9762.97,1196.14,1754.21,744.72,8160.45,2548.57,4793.69,936.02,29896.78,N
05/21/2015,06:00,10274.98,1250.29,1776.94,778.06,8658.30,2651.33,5033.67,957.30,31380.86,N
05/21/2015,07:00,11024.27,1385.32,1846.58,829.53,9780.80,2959.25,5670.68,1040.70,34537.14,N
05/21/2015,08:00,11308.04,1395.76,1904.18,853.00,10313.99,3077.00,5881.77,1082.57,35816.31,N
05/21/2015,09:00,11708.03,1413.32,1896.41,823.00,10311.01,3118.98,5837.61,1101.43,36209.79,N
05/21/2015,10:00,12362.54,1434.00,1896.83,869.37,10481.19,3252.88,5879.54,1127.70,37304.07,N
05/21/2015,11:00,12971.16,1438.37,1907.42,903.96,10669.96,3367.97,5935.13,1132.87,38326.82,N
05/21/2015,12:00,13141.01,1436.47,1909.71,909.07,10711.32,3414.66,6009.10,1126.85,38658.18,N
05/21/2015,13:00,12886.02,1448.03,1913.29,890.40,10700.99,3448.56,6098.10,1086.52,38471.91,N
05/21/2015,14:00,13107.40,1460.56,1931.70,887.47,10678.89,3424.21,6210.27,1082.70,38783.20,N
05/21/2015,15:00,13210.59,1380.01,1927.25,892.52,10641.00,3417.13,6385.39,1068.76,38922.64,N
05/21/2015,16:00,12979.33,1373.10,1925.27,880.10,10645.79,3393.41,6396.29,1078.73,38672.01,N
05/21/2015,17:00,12743.58,1397.17,1905.42,852.81,10716.06,3390.25,6447.88,1078.42,38531.58,N
05/21/2015,18:00,12423.10,1380.72,1881.30,843.49,10793.71,3314.69,6363.40,1083.44,38083.86,N
05/21/2015,19:00,11999.75,1362.30,1907.35,848.01,10765.39,3242.84,6195.78,1079.20,37400.63,N
05/21/2015,20:00,11803.57,1376.86,1906.52,844.59,10800.36,3210.58,6065.78,1078.03,37086.30,N
05/21/2015,21:00,11998.13,1402.31,1930.58,859.25,11222.74,3302.02,6167.55,1116.72,37999.31,N
05/21/2015,22:00,11839.15,1382.04,1931.98,866.51,11218.12,3322.06,6033.70,1109.03,37702.59,N
05/21/2015,23:00,11113.35,1287.15,1860.19,812.98,10334.70,3122.88,5681.34,1041.30,35253.88,N
05/21/2015,24:00,10302.71,1159.00,1820.83,744.50,9225.67,2840.05,5267.09,979.65,32339.51,N
