OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/22/2014,01:00,12431.72,1659.71,2111.68,1011.08,13766.35,3433.78,7252.79,1333.89,43001.02,N
07/22/2014,02:00,11773.29,1550.08,2052.05,946.85,12748.87,3220.80,6695.17,1274.49,40261.61,N
07/22/2014,03:00,11207.04,1455.78,2013.81,910.04,12103.10,3061.43,6281.64,1209.12,38241.97,N
07/22/2014,04:00,10846.68,1406.04,1970.89,889.41,11698.87,2950.20,5995.28,1171.75,36929.13,N
07/22/2014,05:00,10798.11,1405.07,1958.15,879.38,11578.98,2911.31,5898.49,1147.51,36577.00,N
07/22/2014,06:00,11119.77,1438.51,1953.86,895.94,11963.78,2964.57,6081.18,1166.92,37584.53,N
07/22/2014,07:00,11504.96,1494.52,1980.42,918.39,12546.78,3093.98,6421.74,1200.90,39161.69,N
07/22/2014,08:00,11724.25,1568.28,1996.21,930.35,12971.30,3146.41,6550.12,1221.58,40108.50,N
07/22/2014,09:00,12405.27,1660.99,2034.08,985.60,13702.96,3325.04,6843.23,1279.90,42237.07,N
07/22/2014,10:00,13287.19,1745.38,2096.28,1066.32,14890.24,3592.66,7299.38,1377.63,45355.08,N
07/22/2014,11:00,14254.26,1854.62,2196.36,1159.11,16332.45,3942.10,7868.89,1491.58,49099.36,N
07/22/2014,12:00,15111.22,2050.38,2285.68,1258.30,17828.48,4271.01,8495.00,1611.96,52912.05,N
07/22/2014,13:00,15906.30,2180.58,2353.55,1324.32,19206.40,4577.22,9044.74,1702.12,56295.21,N
07/22/2014,14:00,16633.46,2296.34,2405.17,1388.00,20352.33,4834.77,9564.84,1793.42,59268.33,N
07/22/2014,15:00,17165.37,2346.82,2467.93,1447.28,21157.72,5017.59,10027.38,1856.96,61487.05,N
07/22/2014,16:00,17467.90,2377.70,2514.05,1468.50,21541.42,5117.15,10371.82,1901.93,62760.46,N
07/22/2014,17:00,17572.09,2354.94,2513.61,1483.05,21725.91,5150.66,10566.16,1931.93,63298.35,N
07/22/2014,18:00,17387.17,2355.02,2456.32,1479.73,21631.50,5088.22,10666.49,1922.80,62987.26,N
07/22/2014,19:00,16848.44,2329.32,2446.16,1447.73,21192.06,4934.41,10591.86,1892.98,61682.96,N
07/22/2014,20:00,16205.62,2245.10,2397.58,1400.89,20285.26,4729.09,10228.39,1817.17,59309.09,N
07/22/2014,21:00,15833.89,2191.66,2362.86,1323.36,19363.27,4563.50,9803.32,1727.78,57169.64,N
07/22/2014,22:00,15308.66,2112.16,2332.42,1274.26,18583.43,4474.40,9453.75,1673.51,55212.58,N
07/22/2014,23:00,14324.45,1959.13,2261.01,1157.70,16983.73,4178.04,8697.84,1548.08,51109.97,N
07/22/2014,24:00,13382.01,1789.55,2174.43,1074.68,15353.61,3847.56,7867.78,1424.68,46914.31,N
