OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/11/2014,01:00,7744.20,1114.94,1705.63,754.25,8951.19,2418.62,4628.40,993.77,28311.00,N
04/11/2014,02:00,7427.43,1034.10,1669.11,722.17,8367.28,2266.61,4325.36,949.66,26761.73,N
04/11/2014,03:00,7257.23,1008.68,1649.45,664.89,8044.11,2174.84,4112.82,934.83,25846.84,N
04/11/2014,04:00,7268.95,1017.70,1643.21,652.85,7898.32,2121.83,3993.45,918.70,25515.00,N
04/11/2014,05:00,7437.69,1017.06,1645.89,674.00,7963.09,2121.50,4009.33,890.64,25759.21,N
04/11/2014,06:00,7956.30,1078.93,1672.64,703.38,8558.90,2229.30,4366.37,921.06,27486.89,N
04/11/2014,07:00,8887.42,1233.26,1733.43,763.09,9795.15,2536.46,5043.67,1054.98,31047.46,N
04/11/2014,08:00,9094.75,1292.85,1777.68,762.90,10295.05,2611.03,5252.72,1080.18,32167.16,N
04/11/2014,09:00,9301.41,1325.56,1769.11,811.63,10345.99,2581.00,5279.21,1062.24,32476.15,N
04/11/2014,10:00,9555.29,1354.19,1786.41,822.79,10619.57,2715.29,5395.50,1087.54,33336.58,N
04/11/2014,11:00,9861.19,1430.61,1822.20,850.11,11023.58,2866.73,5526.41,1123.18,34503.99,N
04/11/2014,12:00,10067.34,1456.37,1841.80,873.97,11397.98,2993.10,5729.63,1166.77,35526.96,N
04/11/2014,13:00,10277.99,1461.94,1860.74,878.48,11669.25,3143.12,5914.54,1210.10,36416.15,N
04/11/2014,14:00,10642.18,1514.94,1924.19,895.67,12074.96,3308.92,6168.01,1269.39,37798.25,N
04/11/2014,15:00,10956.37,1548.21,1973.34,915.85,12443.96,3474.33,6441.44,1325.26,39078.76,N
04/11/2014,16:00,11199.11,1595.06,2005.73,935.08,12791.24,3580.91,6767.33,1380.28,40254.73,N
04/11/2014,17:00,11248.67,1601.84,2039.80,965.17,13099.12,3638.48,7033.67,1417.66,41044.41,N
04/11/2014,18:00,10999.69,1599.54,2033.02,970.55,13122.91,3607.89,7155.81,1429.19,40918.60,N
04/11/2014,19:00,10488.87,1548.40,1999.51,940.95,12741.56,3424.78,7037.61,1393.42,39575.09,N
04/11/2014,20:00,10142.27,1481.15,1956.92,917.66,12242.62,3234.00,6749.99,1336.69,38061.32,N
04/11/2014,21:00,10316.86,1512.49,1939.94,941.08,12424.05,3240.24,6697.13,1322.64,38394.42,N
04/11/2014,22:00,10035.14,1354.20,1916.05,898.66,12096.68,3122.97,6420.47,1282.24,37126.40,N
04/11/2014,23:00,9470.33,1171.09,1864.00,831.62,11374.30,2936.43,5926.59,1209.43,34783.78,N
04/11/2014,24:00,8787.53,1237.17,1814.12,777.41,10250.72,2704.19,5372.96,1128.88,32072.98,N
