OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/16/2014,01:00,11756.04,1482.59,2017.81,929.08,12629.80,3277.12,6576.52,1298.06,39967.03,N
06/16/2014,02:00,11216.59,1436.09,1946.89,888.21,11841.29,3098.14,6109.74,1225.47,37762.42,N
06/16/2014,03:00,10864.11,1380.32,1897.05,860.58,11327.39,2982.35,5841.87,1172.10,36325.77,N
06/16/2014,04:00,10707.21,1344.74,1868.28,856.94,11046.99,2899.33,5711.31,1130.45,35565.26,N
06/16/2014,05:00,10798.62,1362.35,1853.66,848.27,11031.60,2875.30,5696.89,1123.08,35589.76,N
06/16/2014,06:00,11311.61,1419.51,1856.52,871.50,11480.61,2930.43,5941.91,1145.99,36958.07,N
06/16/2014,07:00,11709.67,1484.93,1869.74,909.10,12193.02,3069.00,6332.35,1190.77,38758.57,N
06/16/2014,08:00,12079.44,1526.05,1887.83,958.53,12796.18,3175.05,6579.96,1206.34,40209.38,N
06/16/2014,09:00,12838.21,1625.83,1946.68,1013.79,13566.71,3403.36,6917.23,1304.43,42616.24,N
06/16/2014,10:00,13730.15,1801.49,2022.24,1098.18,14482.58,3671.14,7399.42,1358.61,45563.80,N
06/16/2014,11:00,14626.18,1909.36,2093.41,1157.63,15604.82,3945.39,7972.30,1416.86,48725.94,N
06/16/2014,12:00,15336.67,1989.33,2170.39,1208.56,16706.60,4227.24,8473.52,1491.48,51603.79,N
06/16/2014,13:00,15924.80,2153.28,2245.83,1269.09,17702.84,4450.33,8905.19,1559.61,54210.96,N
06/16/2014,14:00,16390.14,2227.81,2321.87,1314.88,18500.63,4644.17,9304.60,1622.64,56326.75,N
06/16/2014,15:00,16747.79,2289.08,2375.76,1357.47,19194.09,4783.40,9613.29,1680.08,58040.96,N
06/16/2014,16:00,16972.45,2281.82,2415.12,1369.17,19650.70,4852.82,9858.03,1712.57,59112.67,N
06/16/2014,17:00,16962.44,2297.15,2438.24,1387.38,19903.55,4799.75,10009.91,1732.12,59530.54,N
06/16/2014,18:00,16623.99,2251.18,2413.42,1380.22,19877.39,4691.53,9998.71,1732.38,58968.82,N
06/16/2014,19:00,16026.07,2199.91,2369.94,1358.49,19417.59,4592.52,9855.48,1699.20,57519.20,N
06/16/2014,20:00,15451.24,2121.41,2319.17,1329.48,18565.75,4405.23,9483.86,1616.95,55293.10,N
06/16/2014,21:00,15113.47,2029.81,2275.41,1332.25,17735.13,4263.19,9123.48,1516.14,53388.87,N
06/16/2014,22:00,14774.63,1995.53,2208.46,1322.39,17331.78,4212.56,8896.49,1454.79,52196.65,N
06/16/2014,23:00,13833.68,1815.07,2124.03,1130.81,16022.01,3913.76,8238.04,1323.36,48400.75,N
06/16/2014,24:00,12783.60,1667.29,2044.94,1050.70,14395.25,3595.78,7426.54,1316.37,44280.46,N
