OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/08/2014,01:00,10254.08,1396.73,1825.07,879.82,12262.15,3041.17,6136.61,1109.84,36905.47,N
10/08/2014,02:00,9739.30,1316.07,1787.71,856.02,11505.42,2867.10,5741.95,1059.70,34873.28,N
10/08/2014,03:00,9397.82,1283.16,1769.20,834.37,10998.79,2761.92,5532.86,1028.01,33606.13,N
10/08/2014,04:00,9142.54,1194.63,1744.23,833.99,10704.28,2702.15,5450.65,999.57,32772.04,N
10/08/2014,05:00,9172.23,1208.53,1748.32,825.28,10620.51,2692.85,5458.66,1012.30,32738.67,N
10/08/2014,06:00,9682.56,1275.62,1775.56,849.64,11198.94,2797.75,5800.53,1045.45,34426.04,N
10/08/2014,07:00,10517.86,1428.85,1839.91,915.40,12376.72,3093.85,6411.82,1146.48,37730.89,N
10/08/2014,08:00,10635.84,1486.53,1890.41,929.12,12831.29,3147.92,6611.10,1195.58,38727.80,N
10/08/2014,09:00,10945.25,1502.09,1882.18,934.70,12909.29,3173.82,6553.93,1183.41,39084.67,N
10/08/2014,10:00,11783.46,1564.64,1934.36,974.09,13415.94,3435.51,6829.21,1218.76,41155.97,N
10/08/2014,11:00,12678.70,1633.87,1992.40,1025.80,14243.30,3710.31,7265.73,1281.13,43831.23,N
10/08/2014,12:00,13452.63,1715.44,2063.64,1081.60,15155.38,3969.53,7729.77,1331.35,46499.35,N
10/08/2014,13:00,14109.25,1802.96,2112.74,1124.55,16011.34,4214.97,8195.67,1396.87,48968.35,N
10/08/2014,14:00,14771.03,1867.12,2184.48,1169.41,16772.67,4433.99,8598.84,1474.07,51271.61,N
10/08/2014,15:00,15208.92,1922.21,2251.37,1194.18,17407.25,4591.46,8964.63,1542.01,53082.03,N
10/08/2014,16:00,15316.61,1963.44,2298.12,1215.69,17798.52,4680.71,9256.68,1582.49,54112.26,N
10/08/2014,17:00,15202.58,1970.82,2328.51,1212.00,17973.98,4670.59,9344.46,1626.40,54329.35,N
10/08/2014,18:00,14835.70,1938.61,2312.37,1190.88,17734.16,4204.53,9335.97,1589.35,53141.56,N
10/08/2014,19:00,14123.57,1868.78,2272.73,1154.53,16902.06,4288.61,9073.40,1541.13,51224.81,N
10/08/2014,20:00,14054.35,1870.81,2219.88,1153.92,16687.75,4320.33,8894.72,1497.64,50699.41,N
10/08/2014,21:00,13675.01,1820.43,2193.48,1118.13,16185.15,4252.04,8645.05,1461.83,49351.11,N
10/08/2014,22:00,12982.05,1710.07,2114.26,1053.06,15259.53,3998.06,8203.11,1392.72,46712.86,N
10/08/2014,23:00,12103.28,1581.27,2015.15,992.40,13952.57,3686.86,7494.26,1293.59,43119.37,N
10/08/2014,24:00,11100.13,1438.66,1938.82,926.06,12599.22,3333.70,6785.99,1203.80,39326.39,N
