OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/06/2015,01:00,12180.19,1916.74,2114.23,886.73,13271.87,3289.25,6716.91,1409.47,41785.39,N
07/06/2015,02:00,11617.05,1798.35,2058.57,826.93,12547.75,3078.54,6356.95,1376.26,39660.41,N
07/06/2015,03:00,11284.31,1713.20,2014.59,832.62,12068.33,2932.50,6091.08,1310.49,38247.13,N
07/06/2015,04:00,11132.20,1609.39,1988.27,800.58,11781.51,2827.41,5925.66,1292.59,37357.60,N
07/06/2015,05:00,11238.34,1555.93,1976.08,799.20,11794.66,2792.96,5891.10,1265.54,37313.80,N
07/06/2015,06:00,11616.62,1617.18,1985.56,816.67,12191.64,2855.91,6078.16,1275.70,38437.45,N
07/06/2015,07:00,11984.53,1711.21,2015.05,854.46,12808.98,2963.80,6402.94,1306.51,40047.49,N
07/06/2015,08:00,12345.61,1807.78,2033.75,911.88,13220.11,3042.17,6587.28,1320.75,41269.33,N
07/06/2015,09:00,13134.74,1925.86,2101.73,943.80,13836.44,3268.00,6872.26,1421.74,43504.57,N
07/06/2015,10:00,14142.96,2107.68,2187.61,998.21,14718.41,3572.40,7366.78,1511.25,46605.30,N
07/06/2015,11:00,15160.33,2284.75,2251.78,1038.75,15743.80,3887.86,7874.54,1585.91,49827.72,N
07/06/2015,12:00,16024.69,2480.74,2349.70,1103.12,16684.15,4175.12,8377.49,1637.02,52832.04,N
07/06/2015,13:00,16621.42,2616.92,2413.15,1155.96,17569.62,4403.63,8827.37,1688.46,55296.53,N
07/06/2015,14:00,17072.53,2669.50,2502.67,1216.45,18439.43,4610.65,9138.29,1730.43,57379.97,N
07/06/2015,15:00,17377.81,2729.31,2567.26,1234.59,19044.86,4733.06,9417.53,1788.95,58893.37,N
07/06/2015,16:00,17397.21,2759.23,2576.47,1262.43,19363.80,4796.82,9692.89,1847.76,59696.62,N
07/06/2015,17:00,17260.45,2824.77,2535.63,1247.28,19491.40,4804.93,9851.10,1919.33,59934.90,N
07/06/2015,18:00,16960.23,2763.43,2371.32,1248.41,19503.41,4717.39,9836.93,1926.32,59327.44,N
07/06/2015,19:00,16393.20,2716.29,2295.49,1302.36,19108.45,4542.47,9696.50,1854.35,57909.11,N
07/06/2015,20:00,15924.30,2572.67,2264.39,1188.36,18352.76,4383.19,9329.46,1799.08,55814.20,N
07/06/2015,21:00,15543.83,2514.04,2242.04,1141.55,17725.72,4271.12,8999.09,1687.83,54125.22,N
07/06/2015,22:00,15204.21,2490.56,2245.18,1086.64,17204.97,4223.53,8810.40,1696.53,52962.01,N
07/06/2015,23:00,14292.25,2275.77,2200.33,1069.17,15978.48,3981.44,8176.89,1544.12,49518.45,N
07/06/2015,24:00,13244.93,2089.72,2116.62,1001.10,14567.70,3661.10,7447.46,1417.71,45546.33,N
