OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/15/2015,01:00,12598.45,1817.02,1950.68,981.13,13852.10,3697.27,7870.82,1345.42,44112.89,N
08/15/2015,02:00,11874.01,1878.52,1911.87,938.83,12776.40,3464.26,7310.31,1269.89,41424.10,N
08/15/2015,03:00,11261.85,1685.68,1887.24,893.66,12157.03,3293.80,6884.84,1192.94,39257.04,N
08/15/2015,04:00,10862.20,1581.58,1859.56,866.09,11640.87,3167.65,6563.07,1168.57,37709.58,N
08/15/2015,05:00,10659.22,1543.63,1851.12,847.76,11267.37,3113.97,6396.55,1143.28,36822.90,N
08/15/2015,06:00,10654.02,1560.86,1855.66,843.07,11215.47,3124.26,6385.00,1135.97,36774.32,N
08/15/2015,07:00,10762.10,1606.50,1873.72,855.85,11321.29,3162.54,6500.48,1140.53,37223.01,N
08/15/2015,08:00,10794.38,1615.47,1857.43,839.90,11407.48,3151.36,6587.66,1165.92,37419.60,N
08/15/2015,09:00,11620.90,1789.02,1920.73,894.52,12321.96,3394.66,6880.07,1228.31,40050.17,N
08/15/2015,10:00,12731.29,2066.74,2042.32,987.69,13544.25,3745.88,7371.83,1325.17,43815.17,N
08/15/2015,11:00,13990.87,2301.23,2140.21,1078.45,14837.55,4107.46,7864.41,1429.68,47749.86,N
08/15/2015,12:00,15194.36,2484.56,2246.21,1154.59,16324.82,4459.85,8438.66,1546.40,51849.45,N
08/15/2015,13:00,16130.62,2601.26,2316.78,1225.51,17516.35,4736.45,8993.71,1647.16,55167.85,N
08/15/2015,14:00,16700.72,2792.71,2390.80,1298.47,18408.33,4875.57,9484.59,1732.00,57683.18,N
08/15/2015,15:00,16914.95,2860.64,2455.91,1346.53,19220.37,4948.99,9819.30,1788.28,59354.97,N
08/15/2015,16:00,16657.58,2913.65,2490.15,1371.90,19709.50,4974.59,10119.57,1857.47,60094.42,N
08/15/2015,17:00,16641.23,2905.94,2521.83,1391.90,19980.30,5045.85,10367.42,1893.04,60747.50,N
08/15/2015,18:00,16566.16,2885.93,2534.07,1385.09,19897.41,4976.16,10420.57,1890.17,60555.56,N
08/15/2015,19:00,16191.10,2836.86,2529.03,1332.86,19358.41,4821.97,10287.40,1866.63,59224.27,N
08/15/2015,20:00,15511.52,2640.97,2447.98,1251.69,18454.75,4607.85,9852.57,1789.86,56557.19,N
08/15/2015,21:00,15243.55,2589.04,2430.36,1198.01,17523.33,4472.16,9467.29,1683.94,54607.68,N
08/15/2015,22:00,14782.12,2457.03,2394.24,1117.99,16614.10,4293.12,9061.45,1626.22,52346.27,N
08/15/2015,23:00,13997.70,2298.94,2334.66,1025.75,15260.86,4025.30,8421.20,1542.64,48907.05,N
08/15/2015,24:00,13068.37,2062.40,2261.48,940.29,13958.70,3754.46,7765.35,1425.46,45236.51,N
